step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
2081,15.238,-15.1584,16.1392,0.3273,0.0345,0.305,-0.0068,0.117,0.194,0.232,-15.3388,16.2103,0.2,-0.0161,0.3885,0.0,-0.2627,0.5121,-0.4987,0.7616,0.4177,1,1,2,0.978,0.581,0.419,0,0,0.0,2,DESCENT_PHASE,0.0506,-0.0836,0.1804,-0.0711
2082,15.245,-15.1577,16.1455,0.3271,0.0321,0.3126,-0.0067,0.117,0.195,0.233,-15.3392,16.2182,0.2,-0.0165,0.3955,0.0,-0.2634,0.5209,-0.4989,0.7678,0.4511,1,1,2,0.978,0.571,0.429,0,0,0.0,2,DESCENT_PHASE,0.0486,-0.0829,0.1814,-0.0728
2083,15.253,-15.1572,16.1518,0.327,0.0298,0.3189,-0.0066,0.116,0.197,0.234,-15.3395,16.2263,0.2,-0.0167,0.4024,0.0,-0.2639,0.53,-0.499,0.7743,0.4167,1,1,2,0.978,0.581,0.419,0,0,0.0,2,DESCENT_PHASE,0.0464,-0.0835,0.1823,-0.0744
2084,15.26,-15.1566,16.1584,0.3269,0.0255,0.3266,-0.0066,0.116,0.198,0.235,-15.3398,16.2345,0.2,-0.017,0.4092,0.0,-0.2636,0.5386,-0.499,0.7801,0.4498,1,1,2,0.978,0.567,0.433,0,0,0.0,2,DESCENT_PHASE,0.0425,-0.0826,0.1832,-0.0761
2085,15.268,-15.1562,16.165,0.3267,0.0214,0.3332,-0.0066,0.116,0.2,0.237,-15.3402,16.2428,0.2,-0.0173,0.4162,0.0,-0.2632,0.5477,-0.4991,0.7864,0.4114,1,1,2,0.978,0.575,0.425,0,0,0.0,2,DESCENT_PHASE,0.0387,-0.083,0.184,-0.0778
2086,15.276,-15.1559,16.1719,0.3266,0.0157,0.3412,-0.0067,0.116,0.201,0.238,-15.3405,16.2513,0.2,-0.0176,0.4229,0.0,-0.2622,0.5559,-0.499,0.7916,0.4442,1,1,2,0.978,0.575,0.425,0,0,0.0,2,DESCENT_PHASE,0.0333,-0.0816,0.1846,-0.0794
2087,15.283,-15.1557,16.1788,0.3265,0.0105,0.3478,-0.0068,0.116,0.202,0.238,-15.3409,16.2599,0.2,-0.0178,0.4298,0.0,-0.261,0.565,-0.4988,0.7976,0.4198,1,1,2,0.978,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,0.0283,-0.082,0.1852,-0.081
2088,15.291,-15.1556,16.1859,0.3263,0.0038,0.3556,-0.0069,0.116,0.203,0.239,-15.3413,16.2686,0.2,-0.0181,0.4365,0.0,-0.2592,0.5732,-0.4986,0.8028,0.4524,1,1,2,0.978,0.578,0.422,0,0,0.0,2,DESCENT_PHASE,0.0219,-0.0809,0.1856,-0.0826
2089,15.298,-15.1557,16.1932,0.3262,-0.0021,0.3629,-0.0069,0.116,0.204,0.24,-15.3416,16.2774,0.2,-0.0185,0.4433,0.0,-0.2576,0.5818,-0.4986,0.8084,0.4124,1,1,2,0.978,0.571,0.429,0,0,0.0,2,DESCENT_PHASE,0.0163,-0.0804,0.186,-0.0842
2090,15.306,-15.1558,16.2006,0.326,-0.0091,0.3723,-0.007,0.116,0.205,0.241,-15.342,16.2864,0.2,-0.0187,0.45,0.0,-0.2553,0.5894,-0.4983,0.813,0.4448,1,1,2,0.978,0.584,0.416,0,0,0.0,2,DESCENT_PHASE,0.0096,-0.0778,0.1862,-0.0858
2091,15.313,-15.1561,16.2083,0.3259,-0.0152,0.3807,-0.0071,0.115,0.206,0.241,-15.3424,16.2956,0.2,-0.019,0.4568,0.0,-0.2533,0.5974,-0.4982,0.8181,0.4046,1,1,2,0.978,0.574,0.426,0,0,0.0,2,DESCENT_PHASE,0.0038,-0.0761,0.1862,-0.0873
2092,15.321,-15.1566,16.2161,0.3258,-0.0221,0.3909,-0.0073,0.115,0.206,0.242,-15.3428,16.3049,0.2,-0.0192,0.4634,0.0,-0.2507,0.6043,-0.4979,0.8222,0.4369,1,1,2,0.978,0.581,0.419,0,0,0.0,2,DESCENT_PHASE,-0.0029,-0.0725,0.1862,-0.0888
2093,15.329,-15.1571,16.2241,0.3256,-0.0279,0.3998,-0.0074,0.115,0.207,0.242,-15.3431,16.3143,0.2,-0.0196,0.4702,0.0,-0.2486,0.612,-0.4977,0.8271,0.3964,1,1,2,0.978,0.568,0.432,0,0,0.0,2,DESCENT_PHASE,-0.0083,-0.0704,0.186,-0.0902
2094,15.336,-15.1578,16.2323,0.3255,-0.0343,0.41,-0.0075,0.115,0.207,0.242,-15.3435,16.3238,0.2,-0.0198,0.4767,0.0,-0.2459,0.6187,-0.4975,0.8311,0.4288,1,1,2,0.978,0.577,0.423,0,0,0.0,2,DESCENT_PHASE,-0.0146,-0.0668,0.1857,-0.0915
2095,15.344,-15.1586,16.2406,0.3253,-0.0395,0.4185,-0.0081,0.115,0.207,0.242,-15.3439,16.3335,0.2,-0.0201,0.4834,0.0,-0.2437,0.6262,-0.4966,0.8356,0.3922,1,1,2,0.978,0.571,0.429,0,0,0.0,2,DESCENT_PHASE,-0.0194,-0.0649,0.1853,-0.0928
2096,15.351,-15.1595,16.2492,0.3251,-0.0452,0.428,-0.0079,0.115,0.207,0.242,-15.3444,16.3433,0.2,-0.0204,0.4899,0.0,-0.2411,0.633,-0.4968,0.84,0.4266,1,1,2,0.978,0.567,0.433,0,0,0.0,2,DESCENT_PHASE,-0.0248,-0.0619,0.1848,-0.0941
2097,15.359,-15.1605,16.2579,0.325,-0.0494,0.4356,-0.0079,0.114,0.207,0.242,-15.3448,16.3532,0.2,-0.0206,0.4965,0.0,-0.239,0.6407,-0.4968,0.8453,0.3998,1,1,2,0.978,0.575,0.425,0,0,0.0,2,DESCENT_PHASE,-0.0288,-0.0609,0.1843,-0.0953
2098,15.367,-15.1616,16.2668,0.3248,-0.054,0.4441,-0.0078,0.114,0.207,0.242,-15.3452,16.3632,0.2,-0.0209,0.5031,0.0,-0.2368,0.648,-0.4971,0.8503,0.4345,1,1,2,0.978,0.568,0.432,0,0,0.0,2,DESCENT_PHASE,-0.0331,-0.059,0.1836,-0.0965
2099,15.374,-15.1627,16.2758,0.3247,-0.0568,0.4513,-0.0076,0.114,0.207,0.242,-15.3456,16.3734,0.2,-0.0212,0.5096,0.0,-0.235,0.6558,-0.4973,0.8559,0.3945,1,1,2,0.978,0.584,0.416,0,0,0.0,2,DESCENT_PHASE,-0.0357,-0.0584,0.1829,-0.0976
2100,15.382,-15.1639,16.285,0.3245,-0.0597,0.4599,-0.0075,0.114,0.207,0.242,-15.346,16.3838,0.2,-0.0214,0.516,0.0,-0.2332,0.6626,-0.4975,0.8608,0.4296,1,1,2,0.978,0.573,0.427,0,0,0.0,2,DESCENT_PHASE,-0.0383,-0.0561,0.1821,-0.0987
2101,15.389,-15.1651,16.2944,0.3244,-0.0606,0.4669,-0.0074,0.114,0.207,0.241,-15.3465,16.3942,0.2,-0.0217,0.5224,0.0,-0.2323,0.6701,-0.4977,0.8665,0.3889,1,1,2,0.978,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,-0.0389,-0.0555,0.1813,-0.0999
2102,15.397,-15.1664,16.3039,0.3242,-0.0614,0.475,-0.0073,0.114,0.207,0.241,-15.3469,16.4048,0.2,-0.022,0.529,0.0,-0.2314,0.6775,-0.4979,0.872,0.4245,1,1,2,0.978,0.585,0.415,0,0,0.0,2,DESCENT_PHASE,-0.0394,-0.054,0.1805,-0.1009
2103,15.405,-15.1676,16.3135,0.3241,-0.0601,0.4809,-0.0073,0.114,0.207,0.241,-15.3474,16.4155,0.2,-0.0222,0.5353,0.0,-0.2313,0.6853,-0.4979,0.8781,0.392,1,1,2,0.978,0.588,0.412,0,0,0.0,2,DESCENT_PHASE,-0.0379,-0.0544,0.1798,-0.102
2104,15.412,-15.1687,16.3232,0.3239,-0.0585,0.4876,-0.0072,0.113,0.207,0.241,-15.3478,16.4263,0.2,-0.0225,0.5417,0.0,-0.2315,0.6929,-0.4981,0.8842,0.4282,1,1,2,0.978,0.587,0.413,0,0,0.0,2,DESCENT_PHASE,-0.036,-0.0541,0.1791,-0.1031
2105,15.42,-15.1698,16.3331,0.3238,-0.055,0.4925,-0.0072,0.113,0.207,0.241,-15.3483,16.4373,0.2,-0.0228,0.548,0.0,-0.2325,0.7012,-0.4981,0.891,0.3898,1,1,2,0.978,0.587,0.413,0,0,0.0,2,DESCENT_PHASE,-0.0322,-0.0555,0.1784,-0.1042
2106,15.428,-15.1709,16.343,0.3237,-0.0514,0.4984,-0.0071,0.113,0.207,0.241,-15.3487,16.4484,0.2,-0.023,0.5544,0.0,-0.2336,0.7091,-0.4982,0.8976,0.4265,1,1,2,0.978,0.584,0.416,0,0,0.0,2,DESCENT_PHASE,-0.0284,-0.056,0.1779,-0.1053
2107,15.435,-15.1718,16.3531,0.3235,-0.0467,0.5025,-0.0071,0.113,0.207,0.241,-15.3492,16.4596,0.2,-0.0233,0.5606,0.0,-0.2354,0.7177,-0.4982,0.9048,0.3934,1,1,2,0.978,0.587,0.413,0,0,0.0,2,DESCENT_PHASE,-0.0234,-0.0581,0.1774,-0.1065
2108,15.443,-15.1727,16.3632,0.3234,-0.0426,0.5075,-0.0071,0.113,0.207,0.241,-15.3497,16.4709,0.2,-0.0236,0.5669,0.0,-0.2369,0.726,-0.4982,0.9118,0.4303,1,1,2,0.978,0.586,0.414,0,0,0.0,2,DESCENT_PHASE,-0.0191,-0.0594,0.177,-0.1077
2109,15.45,-15.1734,16.3735,0.3232,-0.0372,0.511,-0.0072,0.113,0.208,0.241,-15.3501,16.4824,0.2,-0.0238,0.5731,0.0,-0.2392,0.7348,-0.498,0.9194,0.3928,1,1,2,0.978,0.587,0.413,0,0,0.0,2,DESCENT_PHASE,-0.0134,-0.0621,0.1767,-0.1089
2110,15.458,-15.174,16.3838,0.3231,-0.0321,0.5159,-0.0072,0.113,0.208,0.242,-15.3506,16.494,0.2,-0.024,0.5793,0.0,-0.2414,0.7432,-0.498,0.9266,0.4301,1,1,2,0.978,0.584,0.416,0,0,0.0,2,DESCENT_PHASE,-0.008,-0.0634,0.1766,-0.1102
2111,15.465,-15.1746,16.3942,0.3229,-0.0267,0.5193,-0.0072,0.112,0.209,0.242,-15.3511,16.5057,0.2,-0.0243,0.5855,0.0,-0.244,0.7521,-0.4981,0.9345,0.3893,1,1,2,0.978,0.585,0.415,0,0,0.0,2,DESCENT_PHASE,-0.0024,-0.0662,0.1765,-0.1115
2112,15.473,-15.175,16.4046,0.3228,-0.0228,0.5241,-0.0072,0.112,0.21,0.243,-15.3516,16.5175,0.2,-0.0246,0.5916,0.0,-0.2461,0.7604,-0.4981,0.9418,0.4265,1,1,2,0.978,0.582,0.418,0,0,0.0,2,DESCENT_PHASE,0.0018,-0.0674,0.1766,-0.1129
2113,15.48,-15.1754,16.4152,0.3226,-0.0184,0.5274,-0.0072,0.112,0.21,0.244,-15.3521,16.5295,0.2,-0.0248,0.5976,0.0,-0.2483,0.7693,-0.498,0.9495,0.3974,1,1,2,0.978,0.585,0.415,0,0,0.0,2,DESCENT_PHASE,0.0064,-0.0702,0.1767,-0.1143
2114,15.488,-15.1757,16.4258,0.3225,-0.0153,0.5318,-0.0072,0.112,0.211,0.244,-15.3526,16.5415,0.2,-0.0251,0.6038,0.0,-0.2502,0.7781,-0.4981,0.9571,0.4345,1,1,2,0.978,0.586,0.414,0,0,0.0,2,DESCENT_PHASE,0.0098,-0.072,0.1769,-0.1157
2115,15.495,-15.1759,16.4365,0.3224,-0.0113,0.5354,-0.0071,0.112,0.212,0.245,-15.3531,16.5537,0.2,-0.0253,0.6097,0.0,-0.2525,0.7868,-0.4982,0.9649,0.3919,1,1,2,0.978,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,0.014,-0.0743,0.1772,-0.1172
2116,15.503,-15.1761,16.4474,0.3222,-0.0082,0.5409,-0.0071,0.112,0.214,0.246,-15.3536,16.566,0.2,-0.0256,0.6157,0.0,-0.2547,0.7948,-0.4982,0.972,0.4291,1,1,2,0.978,0.587,0.413,0,0,0.0,2,DESCENT_PHASE,0.0174,-0.0747,0.1775,-0.1187
2117,15.511,-15.1762,16.4583,0.3221,-0.0042,0.5453,-0.0072,0.112,0.215,0.247,-15.3541,16.5785,0.2,-0.0258,0.6217,0.0,-0.2571,0.8034,-0.4981,0.9796,0.3899,1,1,2,0.978,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,0.0216,-0.0764,0.1779,-0.1202
2118,15.518,-15.1762,16.4693,0.3219,-0.0011,0.5514,-0.0071,0.111,0.216,0.248,-15.3546,16.591,0.2,-0.0261,0.6276,0.0,-0.2594,0.8111,-0.4982,0.9866,0.4272,1,1,2,0.978,0.585,0.415,0,0,0.0,2,DESCENT_PHASE,0.025,-0.0763,0.1784,-0.1217
2119,15.526,-15.1762,16.4804,0.3218,0.002,0.5561,-0.007,0.111,0.217,0.249,-15.3552,16.6037,0.2,-0.0263,0.6335,0.0,-0.2617,0.8194,-0.4984,0.9942,0.3837,1,1,2,0.978,0.585,0.415,0,0,0.0,2,DESCENT_PHASE,0.0284,-0.0774,0.179,-0.1233
2120,15.533,-15.1761,16.4917,0.3217,0.0036,0.5626,-0.007,0.111,0.219,0.25,-15.3557,16.6165,0.2,-0.0266,0.6393,0.0,-0.2635,0.8269,-0.4984,1.0008,0.4208,1,1,2,0.978,0.586,0.414,0,0,0.0,2,DESCENT_PHASE,0.0302,-0.0768,0.1796,-0.1248
2121,15.541,-15.176,16.503,0.3215,0.0052,0.5674,-0.007,0.111,0.22,0.251,-15.3562,16.6294,0.2,-0.0268,0.6452,0.0,-0.2653,0.8351,-0.4984,1.008,0.3919,1,1,2,0.978,0.585,0.415,0,0,0.0,2,DESCENT_PHASE,0.032,-0.0778,0.1803,-0.1264
2122,15.548,-15.1759,16.5145,0.3206,0.0054,0.572,-0.0473,0.11,0.222,0.252,-15.3568,16.6424,0.2,-0.027,0.651,0.0,-0.2665,0.8433,-0.4298,0.9833,0.4241,1,1,2,0.978,0.587,0.413,0,0,0.0,2,DESCENT_PHASE,0.0325,-0.079,0.1809,-0.128
2123,15.556,-15.1757,16.526,0.3191,0.0061,0.5764,-0.0725,0.109,0.223,0.253,-15.3573,16.6555,0.2,-0.0273,0.6567,0.0,-0.2679,0.8516,-0.3871,0.973,0.447,1,1,2,0.979,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,0.0334,-0.0803,0.1816,-0.1296
2124,15.563,-15.1756,16.5376,0.3174,0.006,0.5827,-0.0881,0.107,0.225,0.253,-15.3579,16.6688,0.2,-0.0275,0.6624,0.0,-0.2691,0.859,-0.3606,0.9697,0.4135,1,1,2,0.979,0.593,0.407,0,0,0.0,2,DESCENT_PHASE,0.0336,-0.0797,0.1822,-0.1312
2125,15.571,-15.1756,16.5495,0.3154,0.0035,0.5929,-0.0972,0.105,0.226,0.254,-15.3584,16.6822,0.2,-0.0278,0.6681,0.0,-0.2691,0.8648,-0.3451,0.9692,0.4276,1,1,2,0.979,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,0.0312,-0.0753,0.1829,-0.1327
2126,15.579,-15.1756,16.5616,0.3134,-0.0026,0.6048,-0.1029,0.103,0.227,0.254,-15.359,16.6956,0.2,-0.028,0.6738,0.0,-0.2676,0.8696,-0.3354,0.9696,0.4034,1,1,2,0.979,0.603,0.397,0,0,0.0,2,DESCENT_PHASE,0.0253,-0.069,0.1834,-0.134
2127,15.586,-15.1758,16.574,0.3112,-0.0094,0.6197,-0.1067,0.101,0.228,0.254,-15.3596,16.7092,0.2,-0.0282,0.6794,0.0,-0.2656,0.8729,-0.329,0.9699,0.3906,1,1,2,0.979,0.603,0.397,0,0,0.0,2,DESCENT_PHASE,0.0188,-0.0597,0.1838,-0.1352
2128,15.594,-15.1762,16.5867,0.309,-0.0197,0.636,-0.1095,0.099,0.229,0.254,-15.3601,16.7229,0.2,-0.0284,0.6849,0.0,-0.2619,0.8752,-0.3242,0.9693,0.3966,1,1,2,0.979,0.606,0.394,0,0,0.0,2,DESCENT_PHASE,0.0087,-0.0489,0.1839,-0.1362
2129,15.601,-15.1768,16.5998,0.3068,-0.0312,0.6529,-0.112,0.096,0.229,0.253,-15.3607,16.7367,0.2,-0.0287,0.6906,0.0,-0.2576,0.8772,-0.3199,0.9685,0.3922,1,1,2,0.979,0.607,0.393,0,0,0.0,2,DESCENT_PHASE,-0.0025,-0.0377,0.1839,-0.137
2130,15.609,-15.1777,16.6132,0.3045,-0.0452,0.6708,-0.1138,0.094,0.229,0.252,-15.3613,16.7506,0.2,-0.0289,0.696,0.0,-0.2517,0.8781,-0.3168,0.9669,0.3818,1,1,2,0.979,0.607,0.393,0,0,0.0,2,DESCENT_PHASE,-0.0163,-0.0252,0.1836,-0.1375
2131,15.616,-15.1789,16.627,0.3022,-0.0593,0.6892,-0.1151,0.092,0.229,0.251,-15.3619,16.7647,0.2,-0.0291,0.7014,0.0,-0.2455,0.8786,-0.3146,0.965,0.4042,1,1,2,0.979,0.611,0.389,0,0,0.0,2,DESCENT_PHASE,-0.0302,-0.0123,0.1829,-0.1377
2132,15.624,-15.1804,16.6411,0.2999,-0.0752,0.7069,-0.1161,0.089,0.228,0.249,-15.3624,16.7788,0.2,-0.0294,0.7069,0.0,-0.2382,0.879,-0.313,0.963,0.3857,1,1,2,0.979,0.605,0.395,0,0,0.0,2,DESCENT_PHASE,-0.0458,0.0,0.182,-0.1377
2133,15.632,-15.1822,16.6556,0.2975,-0.0898,0.7255,-0.1171,0.087,0.227,0.247,-15.363,16.7931,0.2,-0.0296,0.7123,0.0,-0.231,0.8787,-0.3112,0.9604,0.3995,1,1,2,0.979,0.609,0.391,0,0,0.0,2,DESCENT_PHASE,-0.0602,0.0132,0.1808,-0.1375
2134,15.639,-15.1843,16.6705,0.2952,-0.106,0.7434,-0.1183,0.085,0.226,0.245,-15.3636,16.8074,0.2,-0.0298,0.7175,0.0,-0.2227,0.8781,-0.3091,0.9572,0.371,1,1,2,0.979,0.612,0.388,0,0,0.0,2,DESCENT_PHASE,-0.0762,0.0259,0.1793,-0.1369
2135,15.647,-15.1867,16.6857,0.2928,-0.1208,0.762,-0.1194,0.082,0.224,0.242,-15.3642,16.8219,0.2,-0.03,0.723,0.0,-0.2147,0.8772,-0.3074,0.954,0.3955,1,1,2,0.979,0.609,0.391,0,0,0.0,2,DESCENT_PHASE,-0.0907,0.039,0.1775,-0.1362
2136,15.654,-15.1894,16.7013,0.2904,-0.1349,0.7788,-0.1202,0.08,0.221,0.239,-15.3648,16.8364,0.2,-0.0302,0.7282,0.0,-0.2065,0.8764,-0.3059,0.951,0.3644,1,1,2,0.979,0.606,0.394,0,0,0.0,2,DESCENT_PHASE,-0.1047,0.0506,0.1754,-0.1351
2137,15.662,-15.1924,16.7172,0.288,-0.1474,0.7961,-0.1206,0.077,0.219,0.236,-15.3654,16.8511,0.2,-0.0305,0.7334,0.0,-0.1988,0.875,-0.3053,0.9478,0.3969,1,1,2,0.979,0.609,0.391,0,0,0.0,2,DESCENT_PHASE,-0.1169,0.0627,0.1731,-0.1339
2138,15.669,-15.1956,16.7335,0.2863,-0.1607,0.8143,-0.0826,0.076,0.216,0.232,-15.3661,16.8659,0.2,-0.0307,0.7386,0.0,-0.1904,0.873,-0.3699,0.967,0.3524,1,1,2,0.979,0.602,0.398,0,0,0.0,2,DESCENT_PHASE,-0.1299,0.0757,0.1705,-0.1324
2139,15.677,-15.1991,16.7501,0.2852,-0.1727,0.8321,-0.0583,0.075,0.213,0.229,-15.3667,16.8808,0.2,-0.0309,0.7438,0.0,-0.182,0.8707,-0.4113,0.98,0.3543,1,1,2,0.979,0.593,0.407,0,0,0.0,2,DESCENT_PHASE,-0.1418,0.0883,0.1676,-0.1306
2140,15.684,-15.2027,16.7671,0.2843,-0.1819,0.8458,-0.0418,0.074,0.209,0.225,-15.3673,16.8957,0.2,-0.0311,0.7488,0.0,-0.1747,0.8697,-0.4393,0.9899,0.3412,1,1,2,0.979,0.598,0.402,0,0,0.0,2,DESCENT_PHASE,-0.1508,0.0969,0.1646,-0.1287
2141,15.692,-15.2064,16.7842,0.2837,-0.1856,0.856,-0.0301,0.073,0.205,0.222,-15.3679,16.9108,0.2,-0.0313,0.754,0.0,-0.1695,0.8701,-0.4591,0.9983,0.3611,1,1,2,0.979,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,-0.1543,0.102,0.1615,-0.1266
2142,15.7,-15.2102,16.8014,0.2833,-0.1876,0.8613,-0.0219,0.073,0.202,0.218,-15.3686,16.926,0.2,-0.0315,0.7589,0.0,-0.1649,0.8723,-0.4731,1.006,0.3751,1,1,2,0.979,0.597,0.403,0,0,0.0,2,DESCENT_PHASE,-0.1561,0.1024,0.1584,-0.1246
2143,15.707,-15.2139,16.8187,0.283,-0.1849,0.8634,-0.0163,0.072,0.198,0.215,-15.3692,16.9413,0.2,-0.0317,0.764,0.0,-0.1624,0.876,-0.4827,1.0133,0.3865,1,1,2,0.979,0.594,0.406,0,0,0.0,2,DESCENT_PHASE,-0.1532,0.0994,0.1553,-0.1226
2144,15.715,-15.2175,16.8359,0.2827,-0.1801,0.8631,-0.0121,0.072,0.194,0.211,-15.3698,16.9566,0.2,-0.0319,0.7689,0.0,-0.1609,0.8808,-0.4898,1.0206,0.3666,1,1,2,0.979,0.581,0.419,0,0,0.0,2,DESCENT_PHASE,-0.1482,0.0941,0.1524,-0.1207
2145,15.722,-15.2209,16.8531,0.2825,-0.1712,0.8611,-0.0096,0.072,0.191,0.208,-15.3705,16.9721,0.2,-0.0321,0.7738,0.0,-0.1614,0.8863,-0.4941,1.0274,0.3972,1,1,2,0.979,0.582,0.418,0,0,0.0,2,DESCENT_PHASE,-0.139,0.0873,0.1496,-0.119
2146,15.73,-15.2241,16.8703,0.2824,-0.1611,0.8563,-0.0078,0.072,0.188,0.205,-15.3711,16.9877,0.2,-0.0324,0.7787,0.0,-0.1626,0.8932,-0.497,1.035,0.3757,1,1,2,0.978,0.577,0.423,0,0,0.0,2,DESCENT_PHASE,-0.1287,0.0776,0.147,-0.1174
2147,15.737,-15.2271,16.8873,0.2822,-0.1489,0.8509,-0.007,0.072,0.185,0.203,-15.3718,17.0034,0.2,-0.0325,0.7835,0.0,-0.1649,0.9006,-0.4984,1.0424,0.3977,1,1,2,0.978,0.584,0.416,0,0,0.0,2,DESCENT_PHASE,-0.1164,0.0673,0.1447,-0.1161
2148,15.745,-15.2298,16.9042,0.2821,-0.1376,0.8436,-0.0065,0.072,0.183,0.201,-15.3724,17.0191,0.2,-0.0328,0.7882,0.0,-0.1672,0.9085,-0.4991,1.05,0.3767,1,1,2,0.978,0.581,0.419,0,0,0.0,2,DESCENT_PHASE,-0.1048,0.0553,0.1426,-0.115
2149,15.752,-15.2323,16.9209,0.282,-0.1238,0.8359,-0.0067,0.071,0.181,0.199,-15.3731,17.035,0.2,-0.0329,0.7931,0.0,-0.1696,0.9104,-0.4948,1.05,0.4057,1,1,2,0.978,0.585,0.415,0,0,0.0,2,DESCENT_PHASE,-0.0908,0.0428,0.1408,-0.1141
2150,15.76,-15.2345,16.9374,0.2818,-0.1104,0.8265,-0.0069,0.071,0.18,0.197,-15.3737,17.0509,0.2,-0.0331,0.7977,0.0,-0.172,0.9124,-0.4904,1.05,0.3841,1,1,2,0.978,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,-0.0774,0.0289,0.1392,-0.1135
2151,15.767,-15.2364,16.9538,0.2817,-0.096,0.8176,-0.0074,0.071,0.178,0.196,-15.3744,17.067,0.2,-0.0333,0.8024,0.0,-0.1751,0.9144,-0.4855,1.05,0.4064,1,1,2,0.978,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,-0.0627,0.0152,0.138,-0.1132
2152,15.775,-15.2381,16.9699,0.2815,-0.0836,0.8078,-0.0078,0.071,0.178,0.196,-15.3751,17.0831,0.2,-0.0335,0.8069,0.0,-0.1777,0.9165,-0.4806,1.05,0.385,1,1,2,0.978,0.582,0.418,0,0,0.0,2,DESCENT_PHASE,-0.05,0.0009,0.137,-0.1132
2153,15.783,-15.2395,16.9859,0.2814,-0.0697,0.7986,-0.0085,0.071,0.177,0.195,-15.3758,17.0994,0.2,-0.0337,0.8116,0.0,-0.1811,0.9187,-0.4751,1.05,0.4133,1,1,2,0.978,0.583,0.417,0,0,0.0,2,DESCENT_PHASE,-0.036,-0.013,0.1363,-0.1135
2154,15.79,-15.2407,17.0017,0.2812,-0.0574,0.7887,-0.0089,0.071,0.177,0.195,-15.3764,17.1157,0.2,-0.0339,0.8161,0.0,-0.184,0.9207,-0.47,1.05,0.3966,1,1,2,0.978,0.575,0.425,0,0,0.0,2,DESCENT_PHASE,-0.0235,-0.0274,0.1358,-0.114
2155,15.798,-15.2416,17.0173,0.281,-0.045,0.7802,-0.0098,0.07,0.178,0.195,-15.3771,17.1321,0.2,-0.0341,0.8205,0.0,-0.1872,0.9229,-0.4645,1.05,0.4101,1,1,2,0.979,0.579,0.421,0,0,0.0,2,DESCENT_PHASE,-0.0109,-0.0403,0.1356,-0.1148
2156,15.806,-15.2423,17.0327,0.2808,-0.0353,0.7722,-0.0097,0.07,0.178,0.196,-15.3778,17.1486,0.2,-0.0343,0.8249,0.0,-0.1895,0.9245,-0.4603,1.05,0.384,1,1,2,0.979,0.579,0.421,0,0,0.0,2,DESCENT_PHASE,-0.0011,-0.0527,0.1355,-0.1159
2157,15.814,-15.2428,17.048,0.2806,-0.0253,0.766,-0.0094,0.07,0.179,0.197,-15.3785,17.1652,0.2,-0.0344,0.8294,0.0,-0.192,0.9258,-0.4566,1.05,0.402,1,1,2,0.979,0.591,0.409,0,0,0.0,2,DESCENT_PHASE,0.0091,-0.0634,0.1357,-0.1171
2158,15.821,-15.2431,17.0632,0.2804,-0.018,0.7604,-0.0097,0.07,0.181,0.198,-15.3792,17.1819,0.2,-0.0346,0.8336,0.0,-0.1939,0.9275,-0.4524,1.05,0.3821,1,1,2,0.979,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0166,-0.0732,0.1361,-0.1186
2159,15.829,-15.2433,17.0784,0.2802,-0.01,0.7567,-0.0092,0.07,0.182,0.199,-15.3799,17.1986,0.2,-0.0348,0.838,0.0,-0.1961,0.9285,-0.4493,1.05,0.4069,1,1,2,0.979,0.595,0.405,0,0,0.0,2,DESCENT_PHASE,0.0248,-0.0812,0.1366,-0.1202
2160,15.836,-15.2434,17.0935,0.28,-0.0046,0.7536,-0.0087,0.07,0.184,0.2,-15.3806,17.2155,0.2,-0.035,0.8423,0.0,-0.1974,0.9296,-0.4464,1.05,0.3877,1,1,2,0.979,0.6,0.4,0,0,0.0,2,DESCENT_PHASE,0.0304,-0.0886,0.1372,-0.122
2161,15.844,-15.2434,17.1085,0.2799,0.0016,0.7527,-0.009,0.069,0.185,0.202,-15.3813,17.2324,0.2,-0.0351,0.8465,0.0,-0.1994,0.9309,-0.4429,1.05,0.4059,1,1,2,0.979,0.599,0.401,0,0,0.0,2,DESCENT_PHASE,0.0368,-0.0938,0.1379,-0.1239
2162,15.852,-15.2433,17.1236,0.2797,0.0057,0.7526,-0.0084,0.069,0.187,0.204,-15.382,17.2494,0.2,-0.0353,0.8506,0.0,-0.2006,0.9317,-0.4407,1.05,0.3832,1,1,2,0.979,0.599,0.401,0,0,0.0,2,DESCENT_PHASE,0.041,-0.098,0.1387,-0.1258
