step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
270,25.543,12.4964,1.7937,32.1308,-1.7561,-1.325,-1.3741,10.744,20.824,38.121,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3538,-1.5,2.7042,-0.4074,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7561,-1.325,16.633,12.5298
271,25.654,12.4613,1.7673,32.1024,-1.7559,-1.3242,-1.4158,10.7,20.78,38.073,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3538,-1.5,2.7042,-0.3815,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7559,-1.3242,16.5979,12.5033
272,25.763,12.4261,1.7408,32.0736,-1.7564,-1.3244,-1.4419,10.656,20.736,38.025,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3538,-1.5,2.7042,-0.4163,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7564,-1.3244,16.5628,12.4769
273,25.871,12.391,1.7143,32.0444,-1.757,-1.3236,-1.4581,10.611,20.692,37.977,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3538,-1.5,2.7042,-0.3776,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.757,-1.3236,16.5276,12.4504
274,25.978,12.3558,1.6878,32.0151,-1.7588,-1.3241,-1.4684,10.565,20.648,37.928,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3538,-1.5,2.7042,-0.4137,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7588,-1.3241,16.4924,12.4239
275,26.086,12.3206,1.6614,31.9856,-1.7603,-1.323,-1.4749,10.52,20.604,37.88,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3538,-1.452,2.6778,-0.3863,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7603,-1.323,16.4572,12.3974
276,26.193,12.2853,1.6349,31.9564,-1.7635,-1.3232,-1.4612,10.475,20.56,37.831,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3538,-1.404,2.6521,-0.4249,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7635,-1.3232,16.422,12.371
277,26.3,12.25,1.6084,31.9277,-1.7663,-1.3223,-1.4348,10.43,20.516,37.783,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3538,-1.356,2.627,-0.3817,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7663,-1.3223,16.3866,12.3445
278,26.405,12.2146,1.582,31.8996,-1.7701,-1.3236,-1.4006,10.386,20.472,37.735,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3538,-1.308,2.6026,-0.4221,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7701,-1.3236,16.3512,12.3181
279,26.512,12.1791,1.5555,31.8724,-1.773,-1.3229,-1.3613,10.343,20.428,37.689,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3539,-1.26,2.5788,-0.3774,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.773,-1.3229,16.3158,12.2916
280,26.617,12.1436,1.529,31.846,-1.7766,-1.324,-1.319,10.301,20.383,37.642,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3539,-1.212,2.5557,-0.4186,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7766,-1.324,16.2802,12.2651
281,26.722,12.108,1.5026,31.8205,-1.7789,-1.3225,-1.2748,10.259,20.339,37.597,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7971,-1.3539,-1.164,2.5333,-0.3802,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7789,-1.3225,16.2447,12.2387
282,26.828,12.0724,1.4761,31.796,-1.7818,-1.3223,-1.2292,10.219,20.295,37.552,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.797,-1.3539,-1.116,2.5116,-0.4218,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7818,-1.3223,16.209,12.2122
283,26.933,12.0367,1.4497,31.7723,-1.7831,-1.3197,-1.1829,10.179,20.25,37.508,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.797,-1.354,-1.068,2.4906,-0.3757,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7831,-1.3197,16.1734,12.1858
284,27.037,12.0011,1.4234,31.7496,-1.7845,-1.3186,-1.1361,10.141,20.206,37.465,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.797,-1.354,-1.02,2.4704,-0.4176,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7845,-1.3186,16.1377,12.1595
285,27.142,11.9654,1.3971,31.7278,-1.7842,-1.3145,-1.0892,10.103,20.162,37.423,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.797,-1.354,-0.972,2.451,-0.4005,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7842,-1.3145,16.102,12.1332
286,27.251,11.9297,1.3709,31.7069,-1.7839,-1.3115,-1.0425,10.066,20.117,37.382,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3541,-0.924,2.4323,-0.4336,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7839,-1.3115,16.0663,12.1069
287,27.359,11.8941,1.3447,31.687,-1.7817,-1.3079,-0.9948,10.033,20.073,37.341,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3541,-0.876,2.4145,-0.3823,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7817,-1.3079,16.0307,12.0808
288,27.467,11.8585,1.3185,31.6681,-1.7798,-1.3075,-0.947,10.0,20.029,37.301,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7969,-1.3542,-0.828,2.3975,-0.4195,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7798,-1.3075,15.9951,12.0546
289,27.576,11.8229,1.2924,31.6501,-1.7761,-1.3056,-0.8992,9.968,19.985,37.263,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8352,-1.3831,-0.78,2.4268,-0.3683,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7761,-1.3056,15.9596,12.0285
290,27.685,11.7875,1.2663,31.6331,-1.7728,-1.3064,-0.8516,9.937,19.941,37.225,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8735,-1.412,-0.732,2.4575,-0.4051,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7728,-1.3064,15.9241,12.0024
291,27.793,11.7521,1.2402,31.617,-1.7675,-1.3054,-0.8037,9.907,19.897,37.188,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9118,-1.4409,-0.684,2.4898,-0.3842,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7675,-1.3054,15.8888,11.9763
292,27.902,11.7169,1.2141,31.6019,-1.7624,-1.3065,-0.756,9.879,19.853,37.151,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9501,-1.4699,-0.636,2.5235,-0.4144,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7624,-1.3065,15.8535,11.9502
293,28.012,11.6816,1.1879,31.5877,-1.762,-1.3074,-0.7076,9.851,19.809,37.116,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9512,-1.4708,-0.588,2.5132,-0.4075,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.762,-1.3074,15.8183,11.924
294,28.121,11.6464,1.1617,31.5746,-1.7618,-1.3105,-0.6591,9.824,19.765,37.081,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9499,-1.4699,-0.54,2.5009,-0.4245,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7618,-1.3105,15.783,11.8978
295,28.23,11.6111,1.1354,31.5623,-1.7655,-1.3149,-0.6115,9.797,19.721,37.048,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9487,-1.4691,-0.492,2.4895,-0.3989,0,0,0,0.002,0.002,0.998,0,0,0.0,3,SEARCH_PHASE,-1.7655,-1.3149,15.7477,11.8715
296,28.338,11.5757,1.109,31.5511,-1.7692,-1.3225,-0.5631,9.772,19.677,37.014,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9475,-1.4682,-0.444,2.479,-0.4227,0,0,0,0.022,0.015,0.985,0,0,0.0,3,SEARCH_PHASE,-1.7692,-1.3225,15.7123,11.845
297,28.447,11.5402,1.0823,31.5408,-1.777,-1.3312,-0.5152,9.748,19.633,36.982,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9463,-1.4672,-0.396,2.4693,-0.3999,0,0,0,0.049,0.034,0.966,0,0,0.0,3,SEARCH_PHASE,-1.777,-1.3312,15.6768,11.8184
298,28.556,11.5045,1.0555,31.5314,-1.7846,-1.3434,-0.4677,9.724,19.588,36.951,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.945,-1.4663,-0.348,2.4606,-0.3783,0,0,0,0.038,0.027,0.973,0,0,0.0,3,SEARCH_PHASE,-1.7846,-1.3434,15.6411,11.7916
299,28.666,11.4686,1.0283,31.523,-1.7959,-1.3568,-0.4206,9.701,19.543,36.92,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9438,-1.4654,-0.3,2.4527,-0.4166,0,0,0,0.022,0.015,0.985,0,0,0.0,3,SEARCH_PHASE,-1.7959,-1.3568,15.6052,11.7644
300,28.774,11.4324,1.0009,31.5155,-1.8082,-1.3694,-0.3734,9.679,19.497,36.889,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9426,-1.4644,-0.252,2.4457,-0.3763,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8082,-1.3694,15.569,11.737
301,28.883,11.396,0.9733,31.509,-1.8214,-1.3847,-0.3267,9.658,19.452,36.86,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9413,-1.4635,-0.204,2.4397,-0.4194,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8214,-1.3847,15.5326,11.7093
302,28.991,11.3593,0.9453,31.5034,-1.8331,-1.3982,-0.2797,9.637,19.406,36.83,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9401,-1.4625,-0.156,2.4346,-0.3783,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8331,-1.3982,15.4959,11.6814
303,29.095,11.3224,0.917,31.4988,-1.8454,-1.4139,-0.2329,9.618,19.359,36.802,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9388,-1.4615,-0.108,2.4304,-0.422,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8454,-1.4139,15.459,11.6531
304,29.2,11.2853,0.8885,31.495,-1.8562,-1.4272,-0.1859,9.599,19.312,36.774,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9376,-1.4605,-0.06,2.4271,-0.3801,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8562,-1.4272,15.4219,11.6245
305,29.305,11.2479,0.8596,31.4922,-1.8674,-1.4422,-0.1395,9.58,19.265,36.747,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9363,-1.4595,-0.012,2.4248,-0.4242,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8674,-1.4422,15.3846,11.5957
306,29.411,11.2104,0.8305,31.4904,-1.8771,-1.4543,-0.0921,9.563,19.218,36.721,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9351,-1.4584,0.036,2.4234,-0.378,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8771,-1.4543,15.347,11.5666
307,29.516,11.1726,0.8012,31.4895,-1.8872,-1.4677,-0.0448,9.546,19.17,36.695,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9338,-1.4573,0.084,2.4229,-0.4164,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8872,-1.4677,15.3093,11.5373
308,29.624,11.1347,0.7716,31.4896,-1.8956,-1.4779,0.0027,9.531,19.122,36.67,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9326,-1.4563,0.132,2.4234,-0.3699,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8956,-1.4779,15.2714,11.5077
309,29.729,11.0966,0.7418,31.4906,-1.9043,-1.4888,0.0504,9.516,19.073,36.646,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9313,-1.4552,0.18,2.4248,-0.4104,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9043,-1.4888,15.2333,11.4779
310,29.838,11.0584,0.7119,31.4925,-1.9113,-1.4957,0.0981,9.502,19.025,36.622,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.93,-1.4541,0.228,2.4272,-0.3636,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9113,-1.4957,15.195,11.448
311,29.946,11.0201,0.6819,31.4954,-1.9186,-1.5028,0.146,9.488,18.976,36.599,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9288,-1.453,0.276,2.4305,-0.4042,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9186,-1.5028,15.1567,11.418
312,30.054,10.9816,0.6518,31.4993,-1.9239,-1.5054,0.194,9.476,18.927,36.577,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9275,-1.4519,0.324,2.4348,-0.3571,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9239,-1.5054,15.1182,11.3878
313,30.162,10.943,0.6216,31.5042,-1.9295,-1.5077,0.2422,9.465,18.878,36.556,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9262,-1.4508,0.372,2.44,-0.3977,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9295,-1.5077,15.0796,11.3577
314,30.269,10.9043,0.5915,31.51,-1.933,-1.505,0.2901,9.454,18.829,36.536,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9249,-1.4497,0.42,2.4461,-0.384,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.933,-1.505,15.0409,11.3276
315,30.377,10.8656,0.5615,31.5167,-1.9365,-1.5016,0.338,9.443,18.78,36.516,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9236,-1.4486,0.468,2.4531,-0.3994,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9365,-1.5016,15.0022,11.2976
316,30.485,10.8269,0.5316,31.5245,-1.9367,-1.4961,0.386,9.43,18.731,36.498,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9223,-1.4475,0.516,2.4611,-0.3835,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9367,-1.4961,14.9635,11.2676
317,30.593,10.7881,0.5018,31.5331,-1.9369,-1.4902,0.4339,9.418,18.683,36.48,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.921,-1.4465,0.564,2.47,-0.4079,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9369,-1.4902,14.9247,11.2378
318,30.701,10.7494,0.4721,31.5428,-1.9338,-1.4824,0.4818,9.406,18.634,36.464,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9197,-1.4454,0.612,2.4797,-0.3673,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9338,-1.4824,14.8861,11.2082
319,30.809,10.7108,0.4426,31.5534,-1.9302,-1.4752,0.5297,9.395,18.585,36.448,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9184,-1.4444,0.66,2.4904,-0.409,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9302,-1.4752,14.8475,11.1787
320,30.916,10.6723,0.4133,31.5649,-1.9256,-1.4646,0.5773,9.386,18.537,36.433,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9171,-1.4434,0.708,2.502,-0.3891,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9256,-1.4646,14.809,11.1494
321,31.024,10.6339,0.3842,31.5774,-1.9222,-1.4549,0.625,9.377,18.489,36.419,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9158,-1.4423,0.756,2.5144,-0.4289,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9222,-1.4549,14.7705,11.1203
322,31.131,10.5955,0.3553,31.5909,-1.9169,-1.4443,0.6728,9.37,18.441,36.407,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9145,-1.4414,0.804,2.5277,-0.3805,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9169,-1.4443,14.7322,11.0914
323,31.239,10.5573,0.3266,31.6053,-1.9118,-1.4368,0.7204,9.363,18.393,36.395,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9132,-1.4404,0.852,2.5418,-0.4219,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9118,-1.4368,14.6939,11.0627
324,31.349,10.5192,0.298,31.6206,-1.9047,-1.4277,0.768,9.357,18.345,36.384,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9118,-1.4394,0.9,2.5568,-0.3777,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9047,-1.4277,14.6558,11.0341
325,31.457,10.4813,0.2696,31.6369,-1.8977,-1.4212,0.8157,9.353,18.298,36.374,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9105,-1.4384,0.948,2.5725,-0.4192,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8977,-1.4212,14.6179,11.0057
326,31.568,10.4435,0.2413,31.6542,-1.8897,-1.4131,0.8633,9.349,18.251,36.366,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9092,-1.4375,0.996,2.5891,-0.3703,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8897,-1.4131,14.5801,10.9774
327,31.677,10.4058,0.2132,31.6724,-1.8828,-1.4075,0.9109,9.347,18.204,36.358,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9079,-1.4365,1.044,2.6065,-0.4115,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8828,-1.4075,14.5424,10.9493
328,31.786,10.3683,0.1852,31.6916,-1.8749,-1.3999,0.9585,9.338,18.157,36.351,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9066,-1.4356,1.092,2.6246,-0.3656,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8749,-1.3999,14.5049,10.9213
329,31.894,10.331,0.1573,31.7117,-1.8679,-1.3942,1.0061,9.33,18.11,36.345,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9053,-1.4346,1.14,2.6435,-0.4066,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8679,-1.3942,14.4676,10.8934
330,32.004,10.2938,0.1296,31.7328,-1.8604,-1.3863,1.0534,9.323,18.064,36.34,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.904,-1.4337,1.188,2.6631,-0.3761,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8604,-1.3863,14.4304,10.8657
331,32.115,10.2567,0.102,31.7548,-1.8546,-1.3801,1.1011,9.317,18.018,36.336,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9027,-1.4328,1.236,2.6835,-0.4175,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8546,-1.3801,14.3933,10.8381
332,32.225,10.2197,0.0745,31.7778,-1.8477,-1.373,1.1489,9.312,17.971,36.334,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9015,-1.4318,1.284,2.7045,-0.373,0,0,1,0.002,0.001,0.999,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.8477,-1.373,14.3563,10.8106
333,32.334,10.1829,0.0471,31.7985,-1.8422,-1.369,1.033,9.304,17.926,36.329,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9002,-1.4309,1.332,2.7262,-0.3696,0,0,1,0.004,0.003,0.997,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.8422,-1.369,14.3195,10.7832
334,32.443,10.1461,0.0199,31.8168,-1.8367,-1.3647,0.9175,9.297,17.88,36.322,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8989,-1.43,1.38,2.7487,-0.3663,0,0,1,0.006,0.004,0.996,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.8367,-1.3647,14.2828,10.7559
335,32.553,10.1095,-0.0073,31.8329,-1.8311,-1.3601,0.8024,9.294,17.834,36.314,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8976,-1.4291,1.428,2.7717,-0.363,0,0,1,0.009,0.006,0.994,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.8311,-1.3601,14.2461,10.7287
336,32.662,10.073,-0.0344,31.8466,-1.8255,-1.3551,0.6877,9.289,17.789,36.304,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8963,-1.4282,1.476,2.7954,-0.3597,0,0,1,0.012,0.008,0.992,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.8255,-1.3551,14.2096,10.7016
337,32.772,10.0366,-0.0614,31.8581,-1.8199,-1.3498,0.5732,9.281,17.743,36.291,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8951,-1.4273,1.524,2.8198,-0.3564,0,0,1,0.015,0.01,0.99,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.8199,-1.3498,14.1732,10.6746
338,32.881,10.0003,-0.0883,31.8673,-1.8142,-1.3442,0.4591,9.272,17.698,36.277,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8938,-1.4264,1.572,2.8447,-0.3531,0,0,1,0.018,0.012,0.988,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.8142,-1.3442,14.1369,10.6478
339,32.99,9.9641,-0.1151,31.8742,-1.8084,-1.3383,0.3453,9.26,17.653,36.261,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8925,-1.4255,1.62,2.8702,-0.3498,0,0,1,0.023,0.008,0.992,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.8084,-1.3383,14.1008,10.621
340,33.1,9.9281,-0.1417,31.8788,-1.8024,-1.332,0.2318,9.246,17.608,36.244,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8913,-1.4246,1.668,2.8963,-0.3465,0,0,1,0.032,0.013,0.987,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.8024,-1.332,14.0647,10.5943
341,33.209,9.8922,-0.1682,31.8812,-1.7964,-1.3253,0.1186,9.23,17.564,36.224,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.89,-1.4237,1.6413,2.8798,-0.3432,0,0,1,0.042,0.018,0.982,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.7964,-1.3253,14.0288,10.5678
342,33.322,9.8564,-0.1946,31.8813,-1.7902,-1.3184,0.0056,9.212,17.519,36.203,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8887,-1.4229,1.6386,2.877,-0.34,0,0,1,0.041,0.019,0.981,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.7902,-1.3184,13.993,10.5415
343,33.435,9.8207,-0.2208,31.8792,-1.7839,-1.311,-0.1065,9.196,17.475,36.179,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8875,-1.422,1.6866,2.9033,-0.3368,0,0,1,0.039,0.02,0.98,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.7839,-1.311,13.9573,10.5153
344,33.548,9.7852,-0.2469,31.8754,-1.7768,-1.3018,-0.1884,9.179,17.431,36.155,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8862,-1.4212,1.7,2.9099,-0.3164,0,0,1,0.025,0.01,0.99,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.7768,-1.3018,13.9218,10.4892
345,33.661,9.7498,-0.2727,31.8706,-1.7686,-1.2905,-0.2395,9.161,17.387,36.13,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.885,-1.4203,1.7,2.9087,-0.2938,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.7686,-1.2905,13.8864,10.4634
346,33.771,9.7146,-0.2982,31.8652,-1.7586,-1.2758,-0.2693,9.142,17.344,36.104,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8837,-1.4195,1.7,2.9075,-0.3114,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.7586,-1.2758,13.8512,10.4379
347,33.879,9.6797,-0.3233,31.8595,-1.7452,-1.2557,-0.2861,9.123,17.301,36.078,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8825,-1.4187,1.7,2.9063,-0.3142,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.7452,-1.2557,13.8163,10.4128
348,33.991,9.6452,-0.3479,31.8536,-1.7262,-1.2306,-0.2941,9.104,17.258,36.053,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8812,-1.418,1.7,2.9051,-0.3437,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.7262,-1.2306,13.7818,10.3882
349,34.102,9.6112,-0.3719,31.8477,-1.6992,-1.2002,-0.2974,9.085,17.217,36.028,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.88,-1.4173,1.7,2.9039,-0.3273,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.6992,-1.2002,13.7478,10.3642
350,34.214,9.578,-0.3952,31.8416,-1.6618,-1.1663,-0.3005,9.066,17.176,36.003,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8787,-1.4166,1.7,2.9028,-0.3707,0,0,1,0.0,0.0,1.0,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.6618,-1.1663,13.7146,10.3408
