step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
319,32.169,10.6707,0.4421,32.0011,-1.9235,-1.4363,-0.1847,9.815,18.553,36.817,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9157,-1.4462,-0.06,2.401,-0.4054,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9235,-1.4363,14.8073,11.1781
320,32.281,10.6324,0.4135,31.9983,-1.9149,-1.4299,-0.1374,9.791,18.505,36.791,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9144,-1.4452,-0.012,2.3986,-0.363,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9149,-1.4299,14.769,11.1495
321,32.393,10.5943,0.385,31.9965,-1.9067,-1.4249,-0.0897,9.768,18.457,36.765,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.913,-1.4442,0.036,2.3972,-0.4046,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.9067,-1.4249,14.7309,11.1211
322,32.506,10.5563,0.3566,31.9957,-1.8981,-1.4172,-0.0421,9.747,18.41,36.741,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9117,-1.4433,0.084,2.3968,-0.3792,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8981,-1.4172,14.6929,11.0927
323,32.618,10.5185,0.3284,31.9958,-1.8913,-1.411,0.0056,9.726,18.363,36.717,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9104,-1.4423,0.132,2.3974,-0.4203,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8913,-1.411,14.6551,11.0645
324,32.737,10.4808,0.3003,31.9969,-1.8833,-1.404,0.0534,9.706,18.316,36.695,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9091,-1.4414,0.18,2.3989,-0.3721,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8833,-1.404,14.6174,11.0364
325,32.856,10.4433,0.2723,31.9989,-1.8763,-1.4002,0.1011,9.688,18.269,36.673,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9078,-1.4404,0.228,2.4013,-0.413,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8763,-1.4002,14.5799,11.0084
326,32.984,10.4059,0.2444,32.0018,-1.868,-1.3951,0.1487,9.67,18.222,36.653,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9065,-1.4395,0.276,2.4048,-0.3698,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.868,-1.3951,14.5426,10.9805
327,33.098,10.3687,0.2166,32.0058,-1.8606,-1.3928,0.1964,9.65,18.176,36.633,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9052,-1.4386,0.324,2.4092,-0.4106,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8606,-1.3928,14.5053,10.9526
328,33.209,10.3317,0.1888,32.0107,-1.853,-1.3892,0.244,9.627,18.13,36.614,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9039,-1.4376,0.372,2.4145,-0.3639,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.853,-1.3892,14.4683,10.9249
329,33.319,10.2947,0.161,32.0165,-1.8477,-1.3883,0.2918,9.605,18.083,36.596,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9026,-1.4367,0.42,2.4208,-0.405,0,0,0,0.001,0.001,0.999,0,0,0.0,3,SEARCH_PHASE,-1.8477,-1.3883,14.4313,10.8971
330,33.436,10.2579,0.1333,32.0233,-1.842,-1.3857,0.3391,9.583,18.037,36.58,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9014,-1.4357,0.468,2.4281,-0.3618,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.842,-1.3857,14.3945,10.8694
331,33.583,10.2211,0.1056,32.031,-1.8384,-1.3853,0.387,9.563,17.991,36.564,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9001,-1.4348,0.516,2.4362,-0.4052,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8384,-1.3853,14.3577,10.8417
332,33.716,10.1844,0.0779,32.0397,-1.8344,-1.3828,0.435,9.544,17.945,36.549,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8988,-1.4338,0.564,2.4453,-0.3606,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8344,-1.3828,14.321,10.814
333,33.862,10.1478,0.0503,32.0494,-1.8322,-1.3822,0.4827,9.526,17.899,36.535,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8976,-1.4329,0.612,2.4553,-0.4039,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8322,-1.3822,14.2844,10.7864
334,33.996,10.1112,0.0227,32.06,-1.8295,-1.379,0.5303,9.514,17.854,36.521,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8963,-1.4319,0.66,2.4662,-0.3785,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8295,-1.379,14.2478,10.7588
335,34.116,10.0746,-0.0048,32.0715,-1.8285,-1.3772,0.5781,9.507,17.808,36.509,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.895,-1.431,0.708,2.4779,-0.4218,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8285,-1.3772,14.2112,10.7313
336,34.229,10.0381,-0.0323,32.084,-1.8264,-1.3743,0.6259,9.501,17.762,36.498,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8938,-1.4301,0.756,2.4906,-0.3767,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8264,-1.3743,14.1747,10.7038
337,34.356,10.0016,-0.0598,32.0975,-1.8251,-1.3743,0.6735,9.495,17.716,36.487,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8925,-1.4291,0.804,2.5041,-0.4201,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8251,-1.3743,14.1382,10.6763
338,34.485,9.9651,-0.0873,32.1119,-1.8226,-1.3726,0.7211,9.491,17.671,36.478,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8913,-1.4282,0.852,2.5184,-0.3793,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8226,-1.3726,14.1017,10.6488
339,34.596,9.9287,-0.1147,32.1273,-1.8208,-1.3734,0.7688,9.487,17.625,36.469,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.89,-1.4272,0.9,2.5336,-0.4229,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8208,-1.3734,14.0653,10.6214
340,34.706,9.8923,-0.1422,32.1437,-1.8188,-1.3724,0.8166,9.485,17.58,36.461,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8888,-1.4263,0.948,2.5496,-0.377,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8188,-1.3724,14.029,10.5939
341,34.815,9.856,-0.1696,32.1609,-1.8187,-1.3738,0.8642,9.484,17.534,36.455,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8875,-1.4253,0.996,2.5664,-0.4204,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8187,-1.3738,13.9926,10.5664
342,34.923,9.8196,-0.1971,32.1792,-1.8181,-1.373,0.9119,9.485,17.488,36.449,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8863,-1.4244,1.044,2.584,-0.3745,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8181,-1.373,13.9562,10.539
343,35.032,9.7832,-0.2246,32.1984,-1.8193,-1.3741,0.9594,9.491,17.443,36.444,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.885,-1.4235,1.092,2.6023,-0.4177,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8193,-1.3741,13.9198,10.5115
344,35.142,9.7468,-0.252,32.2185,-1.82,-1.3725,1.007,9.498,17.397,36.44,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8838,-1.4225,1.14,2.6214,-0.389,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.82,-1.3725,13.8834,10.484
345,35.251,9.7104,-0.2795,32.2396,-1.8222,-1.3723,1.0545,9.506,17.352,36.436,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8825,-1.4216,1.188,2.6412,-0.4321,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8222,-1.3723,13.847,10.4566
346,35.361,9.6739,-0.3069,32.2616,-1.8232,-1.3706,1.1022,9.514,17.306,36.434,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8812,-1.4206,1.236,2.6618,-0.3858,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8232,-1.3706,13.8105,10.4292
347,35.47,9.6374,-0.3343,32.2846,-1.8251,-1.3716,1.1497,9.524,17.26,36.433,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.88,-1.4197,1.284,2.683,-0.429,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8251,-1.3716,13.774,10.4017
348,35.58,9.6009,-0.3617,32.3086,-1.8256,-1.3706,1.1974,9.534,17.215,36.432,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8787,-1.4188,1.332,2.7049,-0.3824,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8256,-1.3706,13.7375,10.3743
349,35.692,9.5644,-0.3892,32.3335,-1.8269,-1.3718,1.2449,9.545,17.169,36.433,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8775,-1.4178,1.38,2.7275,-0.4256,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8269,-1.3718,13.701,10.3469
350,35.801,9.5278,-0.4166,32.3593,-1.8268,-1.3704,1.2925,9.558,17.123,36.434,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8762,-1.4169,1.428,2.7508,-0.3786,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8268,-1.3704,13.6644,10.3195
351,35.91,9.4913,-0.444,32.3861,-1.8272,-1.3707,1.34,9.571,17.078,36.436,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8749,-1.416,1.476,2.7747,-0.4219,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8272,-1.3707,13.6279,10.2921
352,36.022,9.4548,-0.4714,32.4139,-1.8261,-1.3679,1.3873,9.585,17.032,36.439,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8737,-1.4151,1.428,2.7481,-0.3977,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8261,-1.3679,13.5914,10.2647
353,36.133,9.4183,-0.4987,32.4418,-1.8247,-1.3659,1.3988,9.6,16.986,36.443,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8724,-1.4141,1.38,2.7221,-0.4353,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8247,-1.3659,13.5549,10.2374
354,36.242,9.3818,-0.5259,32.4696,-1.8227,-1.3628,1.3883,9.614,16.941,36.446,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8711,-1.4132,1.332,2.6968,-0.3915,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8227,-1.3628,13.5184,10.2101
355,36.351,9.3454,-0.5532,32.4969,-1.8216,-1.3618,1.3646,9.628,16.895,36.449,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8699,-1.4123,1.284,2.672,-0.4237,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8216,-1.3618,13.482,10.1829
356,36.461,9.309,-0.5804,32.5235,-1.82,-1.36,1.332,9.641,16.85,36.452,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8686,-1.4114,1.236,2.6479,-0.3817,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.82,-1.36,13.4456,10.1557
357,36.57,9.2726,-0.6076,32.5494,-1.8193,-1.3598,1.2937,9.653,16.805,36.454,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8673,-1.4105,1.188,2.6244,-0.4118,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8193,-1.3598,13.4092,10.1285
358,36.68,9.2362,-0.6347,32.5745,-1.8183,-1.3586,1.2517,9.665,16.759,36.455,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8661,-1.4096,1.14,2.6017,-0.373,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8183,-1.3586,13.3728,10.1013
359,36.789,9.1999,-0.6619,32.5986,-1.818,-1.3586,1.2079,9.675,16.714,36.456,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8648,-1.4086,1.092,2.5796,-0.4033,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.818,-1.3586,13.3365,10.0742
360,36.897,9.1635,-0.6891,32.6218,-1.8174,-1.3574,1.1619,9.685,16.668,36.456,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8635,-1.4077,1.044,2.5582,-0.3848,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8174,-1.3574,13.3001,10.047
361,37.007,9.1272,-0.7162,32.6442,-1.8175,-1.3572,1.1161,9.694,16.623,36.455,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8623,-1.4068,0.996,2.5376,-0.419,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8175,-1.3572,13.2638,10.0199
362,37.115,9.0908,-0.7433,32.6656,-1.8169,-1.3567,1.0697,9.717,16.578,36.453,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.861,-1.4059,0.948,2.5177,-0.3846,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8169,-1.3567,13.2274,9.9927
363,37.225,9.0545,-0.7705,32.686,-1.8167,-1.3579,1.0228,9.743,16.532,36.451,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8597,-1.405,0.9,2.4985,-0.4187,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8167,-1.3579,13.1911,9.9656
364,37.335,9.0182,-0.7977,32.7055,-1.8156,-1.3585,0.9755,9.767,16.487,36.448,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8585,-1.4041,0.852,2.4802,-0.3875,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8156,-1.3585,13.1548,9.9384
365,37.444,8.9819,-0.8249,32.7241,-1.8148,-1.3604,0.9282,9.792,16.442,36.444,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8572,-1.4032,0.804,2.4626,-0.4218,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8148,-1.3604,13.1185,9.9112
366,37.561,8.9456,-0.8521,32.7417,-1.8137,-1.3616,0.8808,9.815,16.396,36.439,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.856,-1.4022,0.756,2.4459,-0.3865,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8137,-1.3616,13.0822,9.884
367,37.678,8.9093,-0.8794,32.7584,-1.8132,-1.3641,0.833,9.837,16.351,36.433,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8547,-1.4013,0.708,2.43,-0.4204,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8132,-1.3641,13.046,9.8567
368,37.794,8.8731,-0.9067,32.7741,-1.8122,-1.3656,0.7855,9.858,16.306,36.427,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8535,-1.4004,0.66,2.4149,-0.3842,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8122,-1.3656,13.0097,9.8294
369,37.911,8.8369,-0.9341,32.7888,-1.8118,-1.3681,0.7379,9.879,16.26,36.42,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8522,-1.3994,0.612,2.4008,-0.4175,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8118,-1.3681,12.9735,9.802
370,38.027,8.8006,-0.9614,32.8026,-1.8109,-1.3693,0.6904,9.898,16.215,36.412,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.851,-1.3985,0.564,2.3875,-0.3811,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8109,-1.3693,12.9373,9.7746
371,38.143,8.7644,-0.9889,32.8155,-1.8104,-1.3713,0.6427,9.917,16.169,36.404,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8497,-1.3975,0.516,2.375,-0.4143,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8104,-1.3713,12.9011,9.7472
372,38.259,8.7282,-1.0163,32.8274,-1.8093,-1.3716,0.595,9.934,16.124,36.394,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8485,-1.3966,0.468,2.3636,-0.3895,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8093,-1.3716,12.8649,9.7198
373,38.375,8.6921,-1.0438,32.8383,-1.8085,-1.3724,0.5469,9.951,16.078,36.384,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8473,-1.3956,0.42,2.353,-0.4223,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8085,-1.3724,12.8287,9.6923
374,38.491,8.6559,-1.0712,32.8483,-1.8077,-1.372,0.4995,9.967,16.033,36.373,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.846,-1.3947,0.372,2.3434,-0.3833,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8077,-1.372,12.7925,9.6649
375,38.606,8.6198,-1.0986,32.8574,-1.8078,-1.3726,0.452,9.981,15.988,36.361,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8448,-1.3937,0.324,2.3347,-0.4139,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8078,-1.3726,12.7564,9.6374
376,38.722,8.5836,-1.1261,32.8655,-1.8077,-1.3718,0.4044,9.992,15.942,36.348,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8435,-1.3928,0.276,2.3269,-0.3831,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8077,-1.3718,12.7202,9.61
377,38.84,8.5474,-1.1535,32.8726,-1.8084,-1.3716,0.3568,9.994,15.897,36.335,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8423,-1.3918,0.228,2.3202,-0.4133,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8084,-1.3716,12.6841,9.5826
378,38.956,8.5113,-1.1809,32.8788,-1.8087,-1.3703,0.3092,9.995,15.852,36.32,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8411,-1.3909,0.18,2.3144,-0.3748,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8087,-1.3703,12.6479,9.5552
379,39.072,8.4751,-1.2083,32.884,-1.8096,-1.3697,0.2615,9.994,15.806,36.305,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8398,-1.3899,0.132,2.3096,-0.4045,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8096,-1.3697,12.6117,9.5278
380,39.189,8.4389,-1.2357,32.8883,-1.8099,-1.3677,0.2137,9.993,15.761,36.289,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8386,-1.389,0.084,2.3058,-0.3846,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8099,-1.3677,12.5755,9.5004
381,39.307,8.4027,-1.263,32.8916,-1.8107,-1.3662,0.1661,9.991,15.715,36.273,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8373,-1.3881,0.036,2.303,-0.4125,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8107,-1.3662,12.5393,9.4731
382,39.44,8.3665,-1.2903,32.894,-1.8105,-1.3641,0.1185,9.988,15.67,36.255,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8361,-1.3871,-0.012,2.3012,-0.3743,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8105,-1.3641,12.5031,9.4458
383,39.577,8.3302,-1.3175,32.8954,-1.8104,-1.3632,0.0709,9.984,15.625,36.237,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8348,-1.3862,-0.06,2.3004,-0.4037,0,0,0,0.009,0.006,0.994,0,0,0.0,3,SEARCH_PHASE,-1.8104,-1.3632,12.4669,9.4185
384,39.722,8.2941,-1.3448,32.8958,-1.8093,-1.3613,0.0225,9.979,15.579,36.218,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8336,-1.3853,-0.108,2.3006,-0.3758,0,0,0,0.004,0.002,0.998,0,0,0.0,3,SEARCH_PHASE,-1.8093,-1.3613,12.4307,9.3913
385,39.867,8.2579,-1.372,32.8953,-1.8082,-1.3603,-0.0249,9.988,15.534,36.198,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8323,-1.3843,-0.156,2.3018,-0.4098,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8082,-1.3603,12.3945,9.3641
386,39.999,8.2218,-1.3991,32.8939,-1.8068,-1.3585,-0.0723,9.995,15.489,36.177,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8311,-1.3834,-0.204,2.304,-0.3756,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8068,-1.3585,12.3584,9.3369
387,40.123,8.1856,-1.4263,32.8915,-1.8063,-1.3577,-0.1199,10.002,15.444,36.156,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8298,-1.3825,-0.252,2.3072,-0.4095,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8063,-1.3577,12.3223,9.3098
388,40.248,8.1495,-1.4534,32.8881,-1.8054,-1.3558,-0.1676,10.008,15.399,36.134,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8286,-1.3816,-0.3,2.3114,-0.3885,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8054,-1.3558,12.2861,9.2827
389,40.367,8.1134,-1.4805,32.8838,-1.8053,-1.3546,-0.2154,10.013,15.353,36.11,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8273,-1.3807,-0.348,2.3166,-0.4222,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8053,-1.3546,12.25,9.2556
390,40.487,8.0773,-1.5075,32.8786,-1.8044,-1.3528,-0.2629,10.016,15.308,36.087,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8261,-1.3797,-0.396,2.3227,-0.3866,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8044,-1.3528,12.214,9.2285
391,40.61,8.0413,-1.5346,32.8724,-1.804,-1.3524,-0.3105,10.04,15.263,36.062,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8248,-1.3788,-0.444,2.3299,-0.4195,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.804,-1.3524,12.1779,9.2015
392,40.734,8.0052,-1.5616,32.8652,-1.8028,-1.351,-0.3581,10.063,15.218,36.036,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8236,-1.3779,-0.492,2.338,-0.3836,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8028,-1.351,12.1418,9.1745
393,40.854,7.9692,-1.5886,32.8571,-1.8018,-1.3507,-0.4057,10.067,15.173,36.01,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8223,-1.377,-0.54,2.347,-0.4165,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8018,-1.3507,12.1058,9.1475
394,40.974,7.9332,-1.6156,32.848,-1.8,-1.3492,-0.4534,10.054,15.128,35.983,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8211,-1.3761,-0.588,2.3571,-0.3846,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.8,-1.3492,12.0698,9.1205
395,41.106,7.8972,-1.6426,32.838,-1.7983,-1.3484,-0.501,10.04,15.083,35.955,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8198,-1.3752,-0.636,2.368,-0.4176,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7983,-1.3484,12.0338,9.0935
396,41.237,7.8613,-1.6695,32.827,-1.7962,-1.3464,-0.5487,10.025,15.038,35.926,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8186,-1.3743,-0.684,2.3799,-0.3933,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7962,-1.3464,11.9979,9.0666
397,41.356,7.8254,-1.6964,32.8151,-1.7945,-1.3451,-0.597,10.01,14.994,35.896,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8173,-1.3734,-0.732,2.3926,-0.4254,0,0,0,0.0,0.0,1.0,0,0,0.0,3,SEARCH_PHASE,-1.7945,-1.3451,11.962,9.0397
398,41.473,7.7895,-1.7233,32.8022,-1.7921,-1.3431,-0.6443,9.993,14.949,35.866,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8161,-1.3725,-0.78,2.4063,-0.3869,0,0,0,0.006,0.004,0.996,0,0,0.0,3,SEARCH_PHASE,-1.7921,-1.3431,11.9262,9.0128
399,41.591,7.7537,-1.7501,32.7884,-1.7898,-1.3423,-0.6918,9.975,14.904,35.835,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8149,-1.3715,-0.828,2.4208,-0.4166,0,0,0,0.025,0.017,0.983,0,0,0.0,3,SEARCH_PHASE,-1.7898,-1.3423,11.8904,8.986
400,41.707,7.718,-1.7769,32.7736,-1.7869,-1.3406,-0.7394,9.957,14.859,35.803,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8136,-1.3706,-0.876,2.4362,-0.3807,0,0,0,0.034,0.024,0.976,0,0,0.0,3,SEARCH_PHASE,-1.7869,-1.3406,11.8546,8.9592
