step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
421,3.167,-14.5887,15.5019,1.9503,-0.2381,0.921,-0.3798,2.368,1.478,2.291,-15.3617,16.7614,0.2,-0.0291,0.7002,0.0,-0.2687,0.9461,-0.3677,1.05,0.367,1,1,0,0.746,0.382,0.618,0,0,0.0
422,3.174,-14.5931,15.5198,1.9428,-0.221,0.8973,-0.3779,2.361,1.473,2.282,-15.3623,16.7755,0.2,-0.0293,0.7056,0.0,-0.2685,0.9464,-0.3672,1.05,0.3409,1,1,0,0.748,0.387,0.613,0,0,0.0
423,3.182,-14.5972,15.5374,1.9353,-0.2063,0.8778,-0.3757,2.353,1.468,2.273,-15.3629,16.7897,0.2,-0.0296,0.711,0.0,-0.2682,0.9465,-0.367,1.05,0.3847,1,1,0,0.753,0.382,0.618,0,0,0.0
424,3.189,-14.6011,15.5546,1.9278,-0.1936,0.8599,-0.3735,2.346,1.464,2.264,-15.3635,16.804,0.2,-0.0298,0.7164,0.0,-0.2676,0.9467,-0.367,1.05,0.3384,1,1,0,0.754,0.389,0.611,0,0,0.0
425,3.197,-14.6048,15.5715,1.9204,-0.1839,0.8471,-0.3715,2.339,1.46,2.256,-15.3641,16.8185,0.2,-0.03,0.7216,0.0,-0.2668,0.9469,-0.3671,1.05,0.3814,1,1,0,0.76,0.387,0.613,0,0,0.0
426,3.204,-14.6083,15.5882,1.913,-0.1762,0.8356,-0.3695,2.332,1.457,2.249,-15.3647,16.833,0.2,-0.0302,0.727,0.0,-0.2659,0.9471,-0.3672,1.05,0.3357,1,1,0,0.76,0.388,0.612,0,0,0.0
427,3.211,-14.6117,15.6048,1.9056,-0.1713,0.8286,-0.3678,2.325,1.453,2.241,-15.3653,16.8476,0.2,-0.0304,0.7321,0.0,-0.2648,0.9474,-0.3672,1.05,0.3779,1,1,0,0.764,0.396,0.604,0,0,0.0
428,3.219,-14.6151,15.6212,1.8983,-0.1683,0.8225,-0.3661,2.317,1.451,2.233,-15.3659,16.8624,0.2,-0.0306,0.7375,0.0,-0.2634,0.9478,-0.3672,1.05,0.3329,1,1,0,0.764,0.396,0.604,0,0,0.0
429,3.226,-14.6185,15.6376,1.891,-0.168,0.8205,-0.3649,2.31,1.448,2.226,-15.3665,16.8772,0.2,-0.0309,0.7425,0.0,-0.2619,0.9482,-0.3671,1.05,0.3742,1,1,2,0.768,0.401,0.599,0,0,0.0
430,3.234,-14.6219,15.654,1.8848,-0.1699,0.8189,-0.3085,2.304,1.445,2.22,-15.3672,16.8922,0.2,-0.031,0.7477,0.0,-0.254,0.9266,-0.4235,1.05,0.388,1,1,2,0.775,0.407,0.593,0,0,0.0
431,3.241,-14.6253,15.6705,1.8794,-0.1747,0.8217,-0.2721,2.299,1.443,2.214,-15.3678,16.9073,0.2,-0.0313,0.7527,0.0,-0.248,0.9122,-0.4571,1.05,0.3695,1,1,2,0.78,0.409,0.591,0,0,0.0
432,3.249,-14.6289,15.6871,1.8744,-0.1786,0.8297,-0.2483,2.294,1.44,2.208,-15.3684,16.9224,0.2,-0.0315,0.7578,0.0,-0.2436,0.9026,-0.4779,1.05,0.3821,1,1,2,0.787,0.422,0.578,0,0,0.0
433,3.256,-14.6326,15.7039,1.8698,-0.1856,0.8415,-0.2327,2.29,1.437,2.203,-15.369,16.9377,0.2,-0.0317,0.7628,0.0,-0.2399,0.8966,-0.4909,1.05,0.3642,1,1,2,0.792,0.42,0.58,0,0,0.0
434,3.264,-14.6365,15.7211,1.8653,-0.1918,0.8583,-0.2226,2.286,1.434,2.197,-15.3697,16.953,0.2,-0.0319,0.7677,0.0,-0.2372,0.8928,-0.499,1.05,0.3773,1,1,2,0.799,0.42,0.58,0,0,0.0
435,3.271,-14.6405,15.7386,1.861,-0.2007,0.8788,-0.2163,2.282,1.43,2.192,-15.3703,16.9685,0.2,-0.0321,0.7727,0.0,-0.2347,0.8907,-0.504,1.05,0.358,1,1,2,0.803,0.422,0.578,0,0,0.0
436,3.279,-14.6447,15.7567,1.8567,-0.2086,0.9043,-0.2128,2.277,1.426,2.186,-15.371,16.984,0.2,-0.0323,0.7775,0.0,-0.2328,0.8896,-0.5068,1.05,0.3172,1,1,2,0.804,0.424,0.576,0,0,0.0
437,3.286,-14.649,15.7754,1.8525,-0.2187,0.9335,-0.2118,2.273,1.422,2.18,-15.3716,16.9997,0.2,-0.0325,0.7824,0.0,-0.231,0.8896,-0.5077,1.05,0.3397,1,1,2,0.857,0.43,0.57,0,0,0.0
438,3.294,-14.6536,15.7946,1.8483,-0.2298,0.9632,-0.2124,2.269,1.417,2.173,-15.3723,17.0154,0.2,-0.0327,0.7872,0.0,-0.2294,0.8902,-0.5074,1.05,0.3259,1,1,2,0.807,0.429,0.571,0,0,0.0
439,3.301,-14.6584,15.8146,1.844,-0.2394,0.9953,-0.2134,2.265,1.411,2.166,-15.3729,17.0313,0.2,-0.0329,0.7919,0.0,-0.228,0.8909,-0.5068,1.05,0.3432,1,1,2,0.86,0.438,0.562,0,0,0.0
440,3.309,-14.6634,15.8351,1.8397,-0.2501,1.0282,-0.2155,2.261,1.405,2.159,-15.3736,17.0472,0.2,-0.0331,0.7966,0.0,-0.2266,0.892,-0.5054,1.05,0.319,1,1,2,0.861,0.439,0.561,0,0,0.0
441,3.317,-14.6686,15.8564,1.8353,-0.2589,1.0632,-0.2174,2.257,1.398,2.151,-15.3743,17.0632,0.2,-0.0333,0.8013,0.0,-0.2255,0.8929,-0.5043,1.05,0.2881,1,1,2,0.807,0.431,0.569,0,0,0.0
442,3.324,-14.6739,15.8783,1.8309,-0.267,1.098,-0.2199,2.253,1.391,2.143,-15.3749,17.0793,0.2,-0.0335,0.8059,0.0,-0.2246,0.8941,-0.5027,1.05,0.3293,1,1,2,0.807,0.431,0.569,0,0,0.0
443,3.332,-14.6794,15.9009,1.8265,-0.2745,1.13,-0.221,2.25,1.383,2.135,-15.3756,17.0955,0.2,-0.0337,0.8104,0.0,-0.2236,0.8946,-0.5021,1.05,0.2876,1,1,2,0.805,0.426,0.574,0,0,0.0
444,3.339,-14.6851,15.9242,1.8221,-0.2816,1.1622,-0.2222,2.246,1.374,2.126,-15.3763,17.1118,0.2,-0.0339,0.815,0.0,-0.2227,0.8952,-0.5016,1.05,0.3296,1,1,2,0.804,0.425,0.575,0,0,0.0
445,3.347,-14.6908,15.948,1.8176,-0.2874,1.191,-0.223,2.243,1.365,2.117,-15.377,17.1282,0.2,-0.034,0.8195,0.0,-0.2218,0.8956,-0.5013,1.05,0.2874,1,1,2,0.801,0.423,0.577,0,0,0.0
446,3.354,-14.6967,15.9724,1.8131,-0.2928,1.2194,-0.2236,2.24,1.356,2.107,-15.3776,17.1447,0.2,-0.0342,0.824,0.0,-0.2211,0.8958,-0.5011,1.05,0.3298,1,1,2,0.8,0.421,0.579,0,0,0.0
447,3.362,-14.7026,15.9973,1.8087,-0.297,1.244,-0.2238,2.237,1.346,2.097,-15.3783,17.1613,0.2,-0.0344,0.8283,0.0,-0.2203,0.896,-0.5011,1.05,0.287,1,1,2,0.796,0.422,0.578,0,0,0.0
448,3.369,-14.7086,16.0226,1.8042,-0.3007,1.2679,-0.2237,2.233,1.336,2.087,-15.379,17.1779,0.2,-0.0346,0.8327,0.0,-0.2196,0.896,-0.5014,1.05,0.3297,1,1,2,0.795,0.419,0.581,0,0,0.0
449,3.377,-14.7147,16.0484,1.7997,-0.3032,1.2874,-0.2233,2.229,1.325,2.077,-15.3797,17.1947,0.2,-0.0348,0.837,0.0,-0.219,0.896,-0.5017,1.05,0.2865,1,1,2,0.791,0.422,0.578,0,0,0.0
450,3.384,-14.7208,16.0745,1.7953,-0.3054,1.3059,-0.2227,2.226,1.314,2.067,-15.3804,17.2115,0.2,-0.035,0.8412,0.0,-0.2184,0.8959,-0.5022,1.05,0.3296,1,1,2,0.79,0.422,0.578,0,0,0.0
451,3.392,-14.7269,16.1009,1.7908,-0.3064,1.3196,-0.2218,2.222,1.304,2.057,-15.3811,17.2284,0.2,-0.0351,0.8454,0.0,-0.2178,0.8958,-0.5027,1.05,0.2859,1,1,2,0.786,0.417,0.583,0,0,0.0
452,3.399,-14.7331,16.1275,1.7864,-0.307,1.3317,-0.2208,2.219,1.292,2.046,-15.3818,17.2454,0.2,-0.0353,0.8496,0.0,-0.2173,0.8956,-0.5032,1.05,0.3293,1,1,2,0.784,0.415,0.585,0,0,0.0
453,3.407,-14.7392,16.1543,1.782,-0.3065,1.3387,-0.22,2.215,1.281,2.036,-15.3825,17.2625,0.2,-0.0354,0.8538,0.0,-0.2168,0.8957,-0.5032,1.05,0.3203,1,1,2,0.782,0.414,0.586,0,0,0.0
454,3.414,-14.7453,16.1812,1.7776,-0.3057,1.3437,-0.2194,2.212,1.27,2.025,-15.3832,17.2796,0.2,-0.0356,0.8578,0.0,-0.2164,0.896,-0.5029,1.05,0.3454,1,1,2,0.782,0.413,0.587,0,0,0.0
455,3.422,-14.7514,16.2081,1.7732,-0.3039,1.346,-0.219,2.208,1.259,2.015,-15.384,17.2969,0.2,-0.0358,0.8618,0.0,-0.2161,0.8963,-0.5024,1.05,0.297,1,1,2,0.778,0.407,0.593,0,0,0.0
456,3.429,-14.7574,16.2351,1.7689,-0.3023,1.348,-0.218,2.205,1.248,2.005,-15.3847,17.3142,0.2,-0.036,0.8658,0.0,-0.2157,0.8965,-0.5023,1.05,0.3351,1,1,2,0.778,0.409,0.591,0,0,0.0
457,3.437,-14.7634,16.262,1.7645,-0.3003,1.3462,-0.2179,2.202,1.237,1.995,-15.3854,17.3316,0.2,-0.0361,0.8698,0.0,-0.2153,0.8972,-0.5013,1.05,0.3114,1,1,2,0.776,0.404,0.596,0,0,0.0
458,3.444,-14.7694,16.2888,1.7602,-0.2986,1.3436,-0.2171,2.198,1.227,1.985,-15.3861,17.349,0.2,-0.0363,0.8737,0.0,-0.2148,0.8976,-0.5007,1.05,0.3508,1,1,2,0.778,0.405,0.595,0,0,0.0
459,3.452,-14.7753,16.3156,1.7558,-0.2955,1.3389,-0.2169,2.195,1.216,1.975,-15.3869,17.3666,0.2,-0.0365,0.8776,0.0,-0.2146,0.8983,-0.4996,1.05,0.3175,1,1,2,0.776,0.404,0.596,0,0,0.0
460,3.459,-14.7811,16.3423,1.7515,-0.2919,1.335,-0.2166,2.191,1.206,1.965,-15.3876,17.3842,0.2,-0.0366,0.8813,0.0,-0.2144,0.8989,-0.4986,1.05,0.3558,1,1,2,0.778,0.404,0.596,0,0,0.0
461,3.466,-14.7869,16.3689,1.7472,-0.2885,1.3297,-0.2165,2.188,1.195,1.955,-15.3883,17.4019,0.2,-0.0368,0.8851,0.0,-0.2141,0.8996,-0.4973,1.05,0.3077,1,1,2,0.776,0.406,0.594,0,0,0.0
462,3.474,-14.7926,16.3954,1.7429,-0.2861,1.3261,-0.2163,2.185,1.185,1.946,-15.3891,17.4197,0.2,-0.037,0.8888,0.0,-0.2139,0.9003,-0.4962,1.05,0.3468,1,1,2,0.777,0.409,0.591,0,0,0.0
463,3.481,-14.7983,16.4219,1.7385,-0.2838,1.3205,-0.2163,2.181,1.175,1.936,-15.3898,17.4376,0.2,-0.0371,0.8924,0.0,-0.2134,0.9011,-0.4949,1.05,0.3035,1,1,2,0.775,0.403,0.597,0,0,0.0
464,3.489,-14.804,16.4482,1.7342,-0.2823,1.316,-0.2163,2.178,1.166,1.927,-15.3906,17.4555,0.2,-0.0372,0.8961,0.0,-0.213,0.9019,-0.4936,1.05,0.3421,1,1,2,0.776,0.406,0.594,0,0,0.0
465,3.496,-14.8096,16.4744,1.7299,-0.2806,1.3096,-0.217,2.175,1.156,1.918,-15.3913,17.4735,0.2,-0.0373,0.8996,0.0,-0.2125,0.9031,-0.4916,1.05,0.3169,1,1,2,0.776,0.406,0.594,0,0,0.0
466,3.504,-14.8152,16.5005,1.7255,-0.2797,1.3044,-0.2168,2.171,1.147,1.908,-15.392,17.4915,0.2,-0.0375,0.9031,0.0,-0.2119,0.9039,-0.4905,1.05,0.3578,1,1,2,0.78,0.407,0.593,0,0,0.0
467,3.511,-14.8207,16.5264,1.7212,-0.2776,1.2984,-0.2168,2.168,1.138,1.899,-15.3928,17.5097,0.2,-0.0377,0.9066,0.0,-0.2115,0.9047,-0.4892,1.05,0.3227,1,1,2,0.779,0.41,0.59,0,0,0.0
468,3.518,-14.8262,16.5523,1.7169,-0.2754,1.2947,-0.2166,2.165,1.129,1.891,-15.3936,17.5279,0.2,-0.0378,0.91,0.0,-0.211,0.9054,-0.4882,1.05,0.3638,1,1,2,0.783,0.414,0.586,0,0,0.0
469,3.526,-14.8317,16.5781,1.7125,-0.2734,1.2906,-0.2164,2.162,1.12,1.882,-15.3943,17.5461,0.2,-0.038,0.9133,0.0,-0.2106,0.906,-0.4872,1.05,0.3182,1,1,2,0.782,0.412,0.588,0,0,0.0
470,3.533,-14.8371,16.6039,1.7082,-0.2725,1.2894,-0.2163,2.159,1.111,1.873,-15.3951,17.5645,0.2,-0.0381,0.9167,0.0,-0.2101,0.9066,-0.4862,1.05,0.359,1,1,2,0.785,0.414,0.586,0,0,0.0
471,3.541,-14.8426,16.6297,1.7039,-0.2718,1.2874,-0.2161,2.156,1.102,1.864,-15.3958,17.5829,0.2,-0.0382,0.9199,0.0,-0.2095,0.9072,-0.4854,1.05,0.3135,1,1,2,0.784,0.418,0.582,0,0,0.0
472,3.548,-14.848,16.6554,1.6996,-0.2721,1.2877,-0.2161,2.153,1.093,1.856,-15.3966,17.6013,0.2,-0.0383,0.9232,0.0,-0.2088,0.9078,-0.4846,1.05,0.3539,1,1,2,0.786,0.419,0.581,0,0,0.0
473,3.555,-14.8535,16.6812,1.6952,-0.2725,1.2868,-0.216,2.15,1.085,1.847,-15.3974,17.6198,0.2,-0.0385,0.9263,0.0,-0.2081,0.9084,-0.4837,1.05,0.3177,1,1,2,0.786,0.418,0.582,0,0,0.0
474,3.563,-14.859,16.7069,1.6909,-0.2738,1.2879,-0.216,2.146,1.076,1.839,-15.3982,17.6384,0.2,-0.0386,0.9295,0.0,-0.2072,0.909,-0.483,1.05,0.3578,1,1,2,0.789,0.42,0.58,0,0,0.0
475,3.57,-14.8645,16.7327,1.6866,-0.2749,1.2881,-0.2158,2.143,1.068,1.83,-15.3989,17.6571,0.2,-0.0387,0.9325,0.0,-0.2063,0.9096,-0.4823,1.05,0.3123,1,1,2,0.788,0.418,0.582,0,0,0.0
476,3.577,-14.87,16.7585,1.6823,-0.2764,1.2906,-0.2158,2.14,1.059,1.822,-15.3997,17.6758,0.2,-0.0389,0.9356,0.0,-0.2055,0.9101,-0.4816,1.05,0.3522,1,1,2,0.79,0.419,0.581,0,0,0.0
477,3.585,-14.8755,16.7843,1.678,-0.2776,1.2918,-0.2157,2.137,1.051,1.813,-15.4005,17.6946,0.2,-0.039,0.9384,0.0,-0.2046,0.9106,-0.481,1.05,0.3092,1,1,2,0.789,0.42,0.58,0,0,0.0
478,3.592,-14.8811,16.8102,1.6737,-0.2793,1.2948,-0.2158,2.134,1.042,1.805,-15.4013,17.7134,0.2,-0.0391,0.9414,0.0,-0.2038,0.9112,-0.4804,1.05,0.3489,1,1,2,0.792,0.421,0.579,0,0,0.0
479,3.6,-14.8867,16.8361,1.6693,-0.2804,1.2964,-0.2158,2.13,1.034,1.797,-15.402,17.7323,0.2,-0.0392,0.9442,0.0,-0.2029,0.9117,-0.4797,1.05,0.3111,1,1,2,0.791,0.424,0.576,0,0,0.0
480,3.607,-14.8924,16.8621,1.665,-0.2819,1.2996,-0.2158,2.127,1.025,1.788,-15.4028,17.7512,0.2,-0.0393,0.9471,0.0,-0.202,0.9122,-0.4792,1.05,0.3506,1,1,2,0.794,0.426,0.574,0,0,0.0
481,3.615,-14.898,16.8882,1.6607,-0.2824,1.3016,-0.2157,2.124,1.017,1.78,-15.4036,17.7702,0.2,-0.0394,0.9498,0.0,-0.2013,0.9126,-0.4786,1.05,0.3062,1,1,2,0.792,0.423,0.577,0,0,0.0
482,3.622,-14.9037,16.9143,1.6564,-0.283,1.3055,-0.2157,2.121,1.008,1.771,-15.4044,17.7893,0.2,-0.0396,0.9525,0.0,-0.2006,0.9131,-0.4781,1.05,0.3457,1,1,2,0.795,0.425,0.575,0,0,0.0
483,3.629,-14.9093,16.9404,1.6521,-0.2827,1.3078,-0.2157,2.117,1.0,1.763,-15.4052,17.8084,0.2,-0.0397,0.9552,0.0,-0.2,0.9135,-0.4776,1.05,0.3028,1,1,2,0.793,0.425,0.575,0,0,0.0
484,3.637,-14.915,16.9667,1.6478,-0.2826,1.3118,-0.2157,2.114,0.991,1.754,-15.406,17.8275,0.2,-0.0398,0.9578,0.0,-0.1994,0.9138,-0.4771,1.05,0.3423,1,1,2,0.795,0.425,0.575,0,0,0.0
485,3.644,-14.9206,16.9929,1.6435,-0.282,1.314,-0.2158,2.111,0.983,1.746,-15.4068,17.8467,0.2,-0.0399,0.9604,0.0,-0.1989,0.9143,-0.4765,1.05,0.3091,1,1,2,0.795,0.428,0.572,0,0,0.0
486,3.652,-14.9263,17.0193,1.6391,-0.282,1.3177,-0.2157,2.108,0.974,1.738,-15.4076,17.866,0.2,-0.04,0.9628,0.0,-0.1983,0.9146,-0.4761,1.05,0.3484,1,1,2,0.798,0.431,0.569,0,0,0.0
487,3.659,-14.9319,17.0457,1.6348,-0.2809,1.3204,-0.2157,2.104,0.965,1.729,-15.4084,17.8853,0.2,-0.0401,0.9653,0.0,-0.1978,0.9149,-0.4756,1.05,0.305,1,1,2,0.798,0.425,0.575,0,0,0.0
488,3.666,-14.9375,17.0722,1.6305,-0.2798,1.3252,-0.2157,2.101,0.957,1.721,-15.4092,17.9046,0.2,-0.0402,0.9677,0.0,-0.1975,0.9152,-0.4753,1.05,0.3444,1,1,2,0.8,0.428,0.572,0,0,0.0
489,3.674,-14.943,17.0988,1.6262,-0.278,1.3288,-0.2157,2.096,0.948,1.713,-15.41,17.924,0.2,-0.0403,0.9701,0.0,-0.1972,0.9155,-0.4749,1.05,0.2982,1,1,2,0.799,0.429,0.571,0,0,0.0
490,3.681,-14.9486,17.1255,1.6219,-0.2765,1.3343,-0.2158,2.092,0.94,1.704,-15.4108,17.9435,0.2,-0.0404,0.9723,0.0,-0.197,0.9157,-0.4746,1.05,0.3377,1,1,2,0.801,0.429,0.571,0,0,0.0
491,3.689,-14.954,17.1522,1.6176,-0.2742,1.3382,-0.2165,2.087,0.931,1.696,-15.4116,17.963,0.2,-0.0405,0.9746,0.0,-0.197,0.9162,-0.4736,1.05,0.3028,1,1,2,0.8,0.43,0.57,0,0,0.0
492,3.696,-14.9595,17.1791,1.6132,-0.2723,1.3437,-0.2163,2.083,0.922,1.688,-15.4124,17.9825,0.2,-0.0405,0.9768,0.0,-0.1969,0.9162,-0.4736,1.05,0.3468,1,1,2,0.802,0.43,0.57,0,0,0.0
493,3.703,-14.9649,17.2061,1.6089,-0.2702,1.3477,-0.2161,2.078,0.914,1.679,-15.4133,18.0021,0.2,-0.0407,0.9789,0.0,-0.1968,0.9163,-0.4735,1.05,0.3042,1,1,2,0.8,0.432,0.568,0,0,0.0
494,3.711,-14.9703,17.2331,1.6046,-0.2691,1.3535,-0.2161,2.074,0.905,1.671,-15.4141,18.0217,0.2,-0.0408,0.9809,0.0,-0.1967,0.9163,-0.4734,1.05,0.3481,1,1,2,0.801,0.431,0.569,0,0,0.0
495,3.718,-14.9756,17.2603,1.6003,-0.2679,1.3575,-0.216,2.069,0.896,1.662,-15.4149,18.0414,0.2,-0.0408,0.983,0.0,-0.1965,0.9165,-0.4733,1.05,0.3054,1,1,2,0.799,0.429,0.571,0,0,0.0
496,3.726,-14.981,17.2875,1.5959,-0.2675,1.3627,-0.216,2.065,0.887,1.654,-15.4157,18.0611,0.2,-0.0409,0.9851,0.0,-0.1963,0.9166,-0.4731,1.05,0.3492,1,1,2,0.799,0.431,0.569,0,0,0.0
497,3.733,-14.9863,17.3149,1.5916,-0.267,1.3657,-0.2161,2.06,0.879,1.646,-15.4165,18.0808,0.2,-0.041,0.9869,0.0,-0.196,0.9168,-0.4728,1.05,0.3235,1,1,2,0.799,0.429,0.571,0,0,0.0
498,3.741,-14.9917,17.3422,1.5873,-0.2673,1.3696,-0.2166,2.056,0.87,1.637,-15.4173,18.1006,0.2,-0.0411,0.9888,0.0,-0.1957,0.9172,-0.4722,1.05,0.3647,1,1,2,0.802,0.432,0.568,0,0,0.0
499,3.748,-14.997,17.3697,1.583,-0.2668,1.3723,-0.2163,2.051,0.861,1.629,-15.4182,18.1204,0.2,-0.0412,0.9906,0.0,-0.1954,0.9172,-0.4722,1.05,0.3154,1,1,2,0.801,0.431,0.569,0,0,0.0
500,3.755,-15.0023,17.3972,1.5786,-0.2662,1.3772,-0.2162,2.047,0.852,1.621,-15.419,18.1402,0.2,-0.0412,0.9923,0.0,-0.1952,0.9173,-0.4722,1.05,0.353,1,1,2,0.804,0.433,0.567,0,0,0.0
501,3.763,-15.0076,17.4249,1.5743,-0.2649,1.3807,-0.2162,2.043,0.843,1.612,-15.4198,18.1601,0.2,-0.0413,0.9941,0.0,-0.1952,0.9174,-0.4721,1.05,0.3085,1,1,2,0.803,0.434,0.566,0,0,0.0
502,3.77,-15.0129,17.4526,1.57,-0.2635,1.386,-0.2162,2.038,0.834,1.604,-15.4206,18.18,0.2,-0.0414,0.9957,0.0,-0.1953,0.9173,-0.4721,1.05,0.346,1,1,2,0.805,0.436,0.564,0,0,0.0
503,3.777,-15.0181,17.4804,1.5657,-0.2618,1.3899,-0.2168,2.035,0.825,1.595,-15.4215,18.2,0.2,-0.0414,0.9973,0.0,-0.1954,0.9176,-0.4715,1.05,0.302,1,1,2,0.804,0.436,0.564,0,0,0.0
504,3.785,-15.0233,17.5083,1.5613,-0.2607,1.3956,-0.2166,2.031,0.816,1.587,-15.4223,18.22,0.2,-0.0415,0.9989,0.0,-0.1955,0.9175,-0.4717,1.05,0.3425,1,1,2,0.806,0.436,0.564,0,0,0.0
505,3.792,-15.0285,17.5363,1.557,-0.2592,1.3996,-0.2165,2.028,0.807,1.579,-15.4231,18.24,0.2,-0.0416,1.0003,0.0,-0.1957,0.9174,-0.4719,1.05,0.2966,1,1,2,0.805,0.435,0.565,0,0,0.0
506,3.799,-15.0337,17.5644,1.5527,-0.2583,1.4051,-0.2164,2.025,0.798,1.57,-15.424,18.26,0.2,-0.0416,1.0018,0.0,-0.1958,0.9173,-0.472,1.05,0.337,1,1,2,0.806,0.434,0.566,0,0,0.0
507,3.807,-15.0388,17.5925,1.5483,-0.2569,1.4085,-0.2165,2.022,0.788,1.562,-15.4248,18.2801,0.2,-0.0416,1.0032,0.0,-0.1959,0.9173,-0.472,1.05,0.2917,1,1,2,0.804,0.437,0.563,0,0,0.0
508,3.814,-15.044,17.6208,1.544,-0.2561,1.4131,-0.2164,2.019,0.779,1.554,-15.4256,18.3002,0.2,-0.0417,1.0045,0.0,-0.1961,0.9171,-0.4721,1.05,0.3323,1,1,2,0.805,0.434,0.566,0,0,0.0
509,3.822,-15.0491,17.6491,1.5397,-0.2548,1.4151,-0.217,2.015,0.77,1.545,-15.4265,18.3203,0.2,-0.0418,1.0057,0.0,-0.1964,0.9174,-0.4716,1.05,0.2984,1,1,2,0.803,0.436,0.564,0,0,0.0
510,3.829,-15.0541,17.6775,1.5353,-0.2539,1.4179,-0.2167,2.012,0.761,1.537,-15.4273,18.3404,0.2,-0.0418,1.0071,0.0,-0.1964,0.9172,-0.4718,1.05,0.3414,1,1,2,0.803,0.432,0.568,0,0,0.0
511,3.836,-15.0592,17.7058,1.531,-0.2537,1.4186,-0.2165,2.009,0.752,1.529,-15.4281,18.3606,0.2,-0.0419,1.0081,0.0,-0.1964,0.9172,-0.4719,1.05,0.3049,1,1,2,0.801,0.435,0.565,0,0,0.0
512,3.843,-15.0643,17.7342,1.5267,-0.255,1.4204,-0.2163,2.006,0.742,1.52,-15.429,18.3808,0.2,-0.0419,1.0093,0.0,-0.1961,0.9172,-0.472,1.05,0.3475,1,1,2,0.802,0.437,0.563,0,0,0.0
513,3.851,-15.0694,17.7627,1.5224,-0.2566,1.4202,-0.2162,2.002,0.733,1.512,-15.4298,18.401,0.2,-0.042,1.0104,0.0,-0.1957,0.9173,-0.472,1.05,0.3074,1,1,2,0.8,0.431,0.569,0,0,0.0
514,3.858,-15.0746,17.7911,1.518,-0.2594,1.4213,-0.2161,1.999,0.724,1.504,-15.4307,18.4212,0.2,-0.042,1.0113,0.0,-0.1951,0.9174,-0.4721,1.05,0.3497,1,1,2,0.801,0.437,0.563,0,0,0.0
515,3.866,-15.0799,17.8195,1.5137,-0.2623,1.4203,-0.2162,1.996,0.714,1.495,-15.4315,18.4414,0.2,-0.0421,1.0123,0.0,-0.1944,0.9176,-0.4719,1.05,0.3225,1,1,2,0.801,0.435,0.565,0,0,0.0
516,3.873,-15.0852,17.8479,1.5094,-0.2663,1.4205,-0.2164,1.993,0.705,1.487,-15.4323,18.4617,0.2,-0.0421,1.0132,0.0,-0.1935,0.9179,-0.4717,1.05,0.3642,1,1,2,0.803,0.432,0.568,0,0,0.0
517,3.88,-15.0906,17.8763,1.5051,-0.2697,1.4194,-0.2163,1.989,0.696,1.479,-15.4332,18.482,0.2,-0.0421,1.014,0.0,-0.1925,0.9181,-0.4717,1.05,0.3198,1,1,2,0.802,0.434,0.566,0,0,0.0
518,3.888,-15.0961,17.9047,1.5007,-0.2733,1.4204,-0.2163,1.986,0.687,1.471,-15.434,18.5023,0.2,-0.0422,1.0149,0.0,-0.1916,0.9183,-0.4717,1.05,0.3608,1,1,2,0.804,0.434,0.566,0,0,0.0
519,3.895,-15.1016,17.9331,1.4964,-0.2764,1.4198,-0.2162,1.983,0.677,1.463,-15.4349,18.5226,0.2,-0.0422,1.0155,0.0,-0.1907,0.9185,-0.4717,1.05,0.3161,1,1,2,0.803,0.434,0.566,0,0,0.0
520,3.902,-15.1072,17.9615,1.4921,-0.2796,1.4209,-0.2163,1.979,0.668,1.454,-15.4357,18.5429,0.2,-0.0422,1.0162,0.0,-0.1898,0.9186,-0.4718,1.05,0.357,1,1,2,0.804,0.438,0.562,0,0,0.0
521,3.91,-15.1128,17.9899,1.4878,-0.2823,1.42,-0.2163,1.976,0.658,1.446,-15.4366,18.5633,0.2,-0.0422,1.0169,0.0,-0.1889,0.9189,-0.4717,1.05,0.3119,1,1,2,0.802,0.433,0.567,0,0,0.0
522,3.917,-15.1185,18.0183,1.4834,-0.2851,1.4203,-0.2163,1.973,0.649,1.438,-15.4374,18.5836,0.2,-0.0422,1.0174,0.0,-0.1879,0.919,-0.4717,1.05,0.3527,1,1,2,0.804,0.435,0.565,0,0,0.0
523,3.925,-15.1243,18.0467,1.4791,-0.2873,1.4182,-0.2164,1.97,0.64,1.43,-15.4383,18.604,0.2,-0.0423,1.018,0.0,-0.187,0.9193,-0.4715,1.05,0.3146,1,1,2,0.802,0.432,0.568,0,0,0.0
524,3.932,-15.1301,18.075,1.4748,-0.2896,1.4169,-0.2163,1.966,0.63,1.422,-15.4391,18.6243,0.2,-0.0423,1.0184,0.0,-0.186,0.9196,-0.4715,1.05,0.3553,1,1,2,0.804,0.436,0.564,0,0,0.0
525,3.939,-15.1359,18.1033,1.4704,-0.2909,1.4134,-0.2163,1.963,0.621,1.414,-15.4399,18.6447,0.2,-0.0423,1.0187,0.0,-0.1851,0.9198,-0.4713,1.05,0.3097,1,1,2,0.802,0.434,0.566,0,0,0.0
