step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
1032,32.915,0.3744,-3.6396,0.5927,-0.0086,-0.0212,-0.1968,0.573,0.06,0.397,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0038,0.0093,-0.5159,0.516,-0.0184,1,1,2,0.949,0.608,0.392,0,0,0.0
1033,32.948,0.3742,-3.64,0.5888,-0.0098,-0.0202,-0.1968,0.569,0.06,0.393,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0043,0.0089,-0.5159,0.516,0.0104,1,1,2,0.95,0.611,0.389,0,0,0.0
1034,32.98,0.3739,-3.6404,0.5849,-0.0123,-0.0207,-0.197,0.565,0.06,0.39,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0091,-0.5157,0.5158,-0.0135,1,1,2,0.95,0.609,0.391,0,0,0.0
1035,33.013,0.3737,-3.6408,0.5809,-0.0139,-0.0203,-0.1969,0.561,0.061,0.386,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,0.0089,-0.5157,0.5158,0.0152,1,1,2,0.951,0.613,0.387,0,0,0.0
1036,33.045,0.3733,-3.6413,0.577,-0.0165,-0.021,-0.1969,0.557,0.061,0.382,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,0.0092,-0.5158,0.516,-0.0166,1,1,2,0.95,0.61,0.39,0,0,0.0
1037,33.077,0.373,-3.6417,0.573,-0.0178,-0.0205,-0.1969,0.553,0.062,0.378,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,0.009,-0.5158,0.516,0.0121,1,1,2,0.951,0.613,0.387,0,0,0.0
1038,33.109,0.3726,-3.6421,0.5691,-0.0203,-0.0213,-0.197,0.549,0.063,0.374,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0094,-0.5156,0.5158,-0.0166,1,1,2,0.951,0.612,0.388,0,0,0.0
1039,33.141,0.3721,-3.6425,0.5652,-0.0219,-0.0212,-0.197,0.545,0.063,0.371,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,0.0093,-0.5157,0.5159,0.0121,1,1,2,0.952,0.615,0.385,0,0,0.0
1040,33.173,0.3716,-3.643,0.5612,-0.0241,-0.0224,-0.197,0.541,0.064,0.367,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.0098,-0.5157,0.5159,-0.0134,1,1,2,0.952,0.614,0.386,0,0,0.0
1041,33.206,0.3711,-3.6434,0.5573,-0.0247,-0.0226,-0.1969,0.537,0.064,0.363,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0108,0.0099,-0.5157,0.5159,0.0156,1,1,2,0.953,0.617,0.383,0,0,0.0
1042,33.238,0.3706,-3.6439,0.5533,-0.0263,-0.0239,-0.1969,0.533,0.065,0.359,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0115,0.0105,-0.5159,0.5161,-0.0166,1,1,2,0.953,0.615,0.385,0,0,0.0
1043,33.27,0.3701,-3.6444,0.5494,-0.0265,-0.024,-0.1969,0.529,0.066,0.356,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0116,0.0105,-0.5158,0.5161,0.0125,1,1,2,0.954,0.618,0.382,0,0,0.0
1044,33.302,0.3695,-3.6449,0.5455,-0.028,-0.0254,-0.197,0.525,0.066,0.352,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0123,0.0111,-0.5155,0.5158,-0.0108,1,1,2,0.954,0.614,0.386,0,0,0.0
1045,33.334,0.369,-3.6454,0.5415,-0.0286,-0.0258,-0.197,0.522,0.067,0.348,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0125,0.0113,-0.5157,0.5159,0.0184,1,1,2,0.955,0.622,0.378,0,0,0.0
1046,33.366,0.3684,-3.6459,0.5376,-0.0296,-0.027,-0.1968,0.518,0.068,0.344,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.013,0.0118,-0.5159,0.5162,-0.0141,1,1,2,0.956,0.617,0.383,0,0,0.0
1047,33.398,0.3678,-3.6465,0.5337,-0.0288,-0.0268,-0.1968,0.514,0.068,0.341,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0126,0.0117,-0.5159,0.5162,0.0154,1,1,2,0.957,0.626,0.374,0,0,0.0
1048,33.431,0.3672,-3.647,0.5297,-0.0288,-0.0277,-0.1967,0.51,0.069,0.337,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0126,0.0121,-0.516,0.5163,-0.0174,1,1,2,0.956,0.619,0.381,0,0,0.0
1049,33.463,0.3667,-3.6476,0.5258,-0.0273,-0.0273,-0.1967,0.506,0.07,0.333,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0119,0.0119,-0.516,0.5163,0.0123,1,1,2,0.957,0.627,0.373,0,0,0.0
1050,33.495,0.3661,-3.6482,0.5218,-0.0269,-0.0284,-0.1972,0.502,0.071,0.33,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0117,0.0124,-0.5152,0.5155,-0.0089,1,1,2,0.957,0.621,0.379,0,0,0.0
1051,33.527,0.3656,-3.6487,0.5179,-0.0253,-0.0284,-0.1971,0.498,0.071,0.326,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0111,0.0124,-0.5155,0.5158,0.0209,1,1,2,0.958,0.627,0.373,0,0,0.0
1052,33.56,0.3651,-3.6493,0.514,-0.0252,-0.0292,-0.1969,0.494,0.072,0.322,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.011,0.0128,-0.5157,0.516,-0.0115,1,1,2,0.958,0.621,0.379,0,0,0.0
1053,33.592,0.3646,-3.6499,0.51,-0.0241,-0.0283,-0.1969,0.49,0.073,0.318,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,0.0124,-0.5158,0.5161,0.0181,1,1,2,0.959,0.632,0.368,0,0,0.0
1054,33.624,0.3642,-3.6504,0.5061,-0.0243,-0.0283,-0.1968,0.486,0.074,0.315,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.0124,-0.516,0.5162,-0.0144,1,1,2,0.958,0.622,0.378,0,0,0.0
1055,33.656,0.3637,-3.651,0.5022,-0.0236,-0.0268,-0.1968,0.482,0.074,0.311,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0103,0.0117,-0.516,0.5162,0.015,1,1,2,0.959,0.631,0.369,0,0,0.0
1056,33.688,0.3632,-3.6515,0.4982,-0.0243,-0.0265,-0.1968,0.478,0.075,0.308,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.0116,-0.5159,0.5161,-0.0162,1,1,2,0.959,0.624,0.376,0,0,0.0
1057,33.72,0.3627,-3.652,0.4943,-0.0242,-0.025,-0.1968,0.474,0.076,0.304,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,0.0109,-0.5159,0.5162,0.013,1,1,2,0.96,0.635,0.365,0,0,0.0
1058,33.752,0.3622,-3.6525,0.4903,-0.0246,-0.0248,-0.1967,0.47,0.076,0.3,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,0.0108,-0.5161,0.5163,-0.0194,1,1,2,0.96,0.63,0.37,0,0,0.0
1059,33.784,0.3618,-3.653,0.4864,-0.0235,-0.0236,-0.1967,0.466,0.077,0.297,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,0.0103,-0.5161,0.5163,0.0099,1,1,2,0.961,0.636,0.364,0,0,0.0
1060,33.816,0.3613,-3.6535,0.4825,-0.0232,-0.0239,-0.1968,0.462,0.078,0.293,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,0.0104,-0.5159,0.5161,-0.0094,1,1,2,0.961,0.632,0.368,0,0,0.0
1061,33.849,0.3609,-3.6539,0.4785,-0.0216,-0.0235,-0.1968,0.459,0.078,0.289,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0102,-0.516,0.5162,0.0199,1,1,2,0.962,0.637,0.363,0,0,0.0
1062,33.881,0.3604,-3.6544,0.4746,-0.0213,-0.0238,-0.1967,0.455,0.079,0.286,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.0104,-0.5161,0.5163,-0.0126,1,1,2,0.962,0.632,0.368,0,0,0.0
1063,33.913,0.36,-3.6548,0.4707,-0.0199,-0.0224,-0.1967,0.451,0.079,0.282,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.0098,-0.5161,0.5163,0.0167,1,1,2,0.963,0.637,0.363,0,0,0.0
1064,33.945,0.3596,-3.6553,0.4667,-0.0201,-0.0221,-0.1968,0.447,0.08,0.278,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0088,0.0096,-0.516,0.5161,-0.0146,1,1,2,0.963,0.633,0.367,0,0,0.0
1065,33.977,0.3592,-3.6557,0.4628,-0.0196,-0.0205,-0.1968,0.443,0.081,0.275,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,0.0089,-0.516,0.5162,0.0145,1,1,2,0.964,0.639,0.361,0,0,0.0
1066,34.009,0.3588,-3.6561,0.4589,-0.0199,-0.02,-0.1967,0.439,0.081,0.271,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.0087,-0.5161,0.5163,-0.0178,1,1,2,0.963,0.638,0.362,0,0,0.0
1067,34.041,0.3585,-3.6565,0.4549,-0.0188,-0.0184,-0.1967,0.435,0.082,0.268,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,0.008,-0.5161,0.5162,0.0114,1,1,2,0.964,0.64,0.36,0,0,0.0
1068,34.073,0.3581,-3.6568,0.451,-0.019,-0.0182,-0.1967,0.431,0.082,0.264,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,0.0079,-0.5161,0.5163,-0.0209,1,1,2,0.964,0.635,0.365,0,0,0.0
1069,34.106,0.3577,-3.6572,0.4471,-0.0181,-0.0171,-0.1967,0.427,0.083,0.261,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0074,-0.1759,0.1762,0.0083,1,1,2,0.965,0.64,0.36,0,0,0.0
1070,34.138,0.3573,-3.6575,0.4431,-0.0186,-0.0176,-0.1969,0.423,0.083,0.257,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0077,-0.1755,0.1759,-0.0085,1,1,2,0.965,0.635,0.365,0,0,0.0
1071,34.17,0.357,-3.6579,0.4392,-0.0185,-0.0176,-0.1969,0.419,0.084,0.253,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0076,-0.1756,0.176,0.0206,1,1,2,0.966,0.642,0.358,0,0,0.0
1072,34.202,0.3566,-3.6582,0.4353,-0.0192,-0.0182,-0.1968,0.415,0.084,0.25,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,0.0079,-0.1758,0.1761,-0.0118,1,1,2,0.966,0.641,0.359,0,0,0.0
1073,34.234,0.3562,-3.6586,0.4313,-0.0183,-0.0171,-0.1968,0.411,0.085,0.246,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,0.0074,-0.1758,0.1762,0.0175,1,1,2,0.967,0.643,0.357,0,0,0.0
1074,34.266,0.3559,-3.6589,0.4274,-0.0185,-0.017,-0.1967,0.407,0.085,0.243,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0074,-0.1759,0.1762,-0.015,1,1,2,0.967,0.638,0.362,0,0,0.0
1075,34.298,0.3555,-3.6592,0.4234,-0.0176,-0.0154,-0.1967,0.403,0.085,0.239,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0067,-0.1759,0.1762,0.0144,1,1,2,0.967,0.643,0.357,0,0,0.0
1076,34.33,0.3551,-3.6595,0.4195,-0.0181,-0.0151,-0.1967,0.4,0.086,0.236,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0066,-0.1758,0.1761,-0.0177,1,1,2,0.967,0.638,0.362,0,0,0.0
1077,34.362,0.3548,-3.6598,0.4156,-0.0178,-0.0136,-0.1967,0.396,0.086,0.232,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0059,-0.1758,0.1761,0.0118,1,1,2,0.968,0.64,0.36,0,0,0.0
1078,34.394,0.3544,-3.6601,0.4116,-0.0187,-0.0136,-0.1971,0.392,0.087,0.229,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0059,-0.1753,0.1755,-0.0203,1,1,2,0.968,0.635,0.365,0,0,0.0
1079,34.427,0.354,-3.6603,0.4077,-0.0188,-0.0126,-0.197,0.388,0.087,0.225,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,0.0055,-0.1754,0.1757,0.0092,1,1,2,0.969,0.641,0.359,0,0,0.0
1080,34.459,0.3536,-3.6606,0.4038,-0.0201,-0.0132,-0.197,0.384,0.088,0.222,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.0057,-0.1753,0.1757,-0.0158,1,1,2,0.969,0.636,0.364,0,0,0.0
1081,34.491,0.3532,-3.6609,0.3998,-0.0206,-0.0131,-0.197,0.38,0.088,0.218,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0057,-0.1755,0.1758,0.0135,1,1,2,0.969,0.646,0.354,0,0,0.0
1082,34.523,0.3528,-3.6611,0.3959,-0.022,-0.0143,-0.1969,0.376,0.088,0.215,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,0.0062,-0.1756,0.176,-0.019,1,1,2,0.969,0.637,0.363,0,0,0.0
1083,34.555,0.3523,-3.6614,0.3919,-0.0221,-0.0144,-0.1969,0.372,0.089,0.212,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,0.0062,-0.1756,0.176,0.0104,1,1,2,0.969,0.646,0.354,0,0,0.0
1084,34.588,0.3519,-3.6617,0.388,-0.0234,-0.016,-0.197,0.368,0.089,0.208,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,0.007,-0.1754,0.1758,-0.0115,1,1,2,0.969,0.638,0.362,0,0,0.0
1085,34.62,0.3514,-3.6621,0.3841,-0.0238,-0.0168,-0.1969,0.364,0.09,0.205,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0103,0.0073,-0.1755,0.176,0.0178,1,1,2,0.969,0.648,0.352,0,0,0.0
1086,34.652,0.3509,-3.6625,0.3801,-0.025,-0.0186,-0.1969,0.36,0.091,0.202,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0109,0.008,-0.1756,0.1761,-0.0147,1,1,2,0.969,0.64,0.36,0,0,0.0
1087,34.684,0.3504,-3.6628,0.3762,-0.0251,-0.0188,-0.1969,0.356,0.091,0.198,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0109,0.0082,-0.1756,0.1762,0.0147,1,1,2,0.969,0.649,0.351,0,0,0.0
1088,34.716,0.3499,-3.6632,0.3724,-0.0264,-0.0203,-0.1895,0.352,0.092,0.195,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0114,0.0088,-0.1882,0.1887,-0.0176,1,1,2,0.969,0.642,0.358,0,0,0.0
1089,34.748,0.3493,-3.6636,0.3687,-0.0267,-0.0206,-0.1848,0.349,0.092,0.192,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0116,0.0089,-0.1961,0.1966,0.0121,1,1,2,0.969,0.651,0.349,0,0,0.0
1090,34.781,0.3488,-3.6641,0.3651,-0.0278,-0.0223,-0.1819,0.345,0.093,0.189,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0121,0.0097,-0.201,0.2016,-0.0114,1,1,2,0.969,0.646,0.354,0,0,0.0
1091,34.813,0.3482,-3.6646,0.3615,-0.0276,-0.0231,-0.1801,0.341,0.094,0.187,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.012,0.01,-0.2042,0.2048,0.0182,1,1,2,0.97,0.652,0.348,0,0,0.0
1092,34.845,0.3477,-3.6651,0.3579,-0.0286,-0.0247,-0.1789,0.338,0.094,0.184,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0124,0.0107,-0.2062,0.2068,-0.0141,1,1,2,0.97,0.648,0.352,0,0,0.0
1093,34.877,0.3471,-3.6655,0.3543,-0.0285,-0.0249,-0.1782,0.334,0.095,0.181,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0123,0.0108,-0.2074,0.2081,0.0155,1,1,2,0.971,0.653,0.347,0,0,0.0
1094,34.909,0.3465,-3.6661,0.3508,-0.0295,-0.0262,-0.1777,0.331,0.096,0.179,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0128,0.0113,-0.2082,0.2089,-0.017,1,1,2,0.97,0.648,0.352,0,0,0.0
1095,34.941,0.3459,-3.6666,0.3472,-0.0294,-0.0262,-0.1774,0.327,0.097,0.176,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0127,0.0113,-0.2087,0.2094,0.0127,1,1,2,0.971,0.65,0.35,0,0,0.0
1096,34.973,0.3453,-3.6672,0.3437,-0.0304,-0.0277,-0.1778,0.324,0.098,0.174,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0132,0.012,-0.208,0.2088,-0.0086,1,1,2,0.971,0.649,0.351,0,0,0.0
1097,35.006,0.3447,-3.6677,0.3401,-0.0304,-0.0281,-0.1775,0.32,0.098,0.171,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0131,0.0121,-0.2086,0.2094,0.0211,1,1,2,0.972,0.655,0.345,0,0,0.0
1098,35.037,0.3441,-3.6683,0.3366,-0.0311,-0.0292,-0.1772,0.317,0.099,0.169,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0135,0.0126,-0.2091,0.2099,-0.0118,1,1,2,0.972,0.651,0.349,0,0,0.0
1099,35.07,0.3435,-3.6689,0.333,-0.0306,-0.0285,-0.177,0.313,0.1,0.166,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0132,0.0123,-0.2093,0.2101,0.0178,1,1,2,0.972,0.656,0.344,0,0,0.0
1100,35.102,0.3428,-3.6694,0.3295,-0.0311,-0.0289,-0.177,0.309,0.101,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0134,0.0125,-0.2095,0.2103,-0.0143,1,1,2,0.972,0.655,0.345,0,0,0.0
1101,35.134,0.3422,-3.67,0.326,-0.0307,-0.0277,-0.1769,0.306,0.102,0.162,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0132,0.012,-0.2096,0.2103,0.0151,1,1,2,0.972,0.657,0.343,0,0,0.0
1102,35.166,0.3416,-3.6706,0.3224,-0.0312,-0.0278,-0.1768,0.302,0.102,0.16,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0135,0.012,-0.2097,0.2105,-0.0174,1,1,2,0.972,0.656,0.344,0,0,0.0
1103,35.198,0.341,-3.6711,0.3189,-0.0305,-0.0266,-0.1768,0.299,0.103,0.157,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0131,0.0115,-0.2097,0.2104,0.0119,1,1,2,0.972,0.658,0.342,0,0,0.0
1104,35.23,0.3404,-3.6716,0.3153,-0.031,-0.0268,-0.177,0.295,0.104,0.155,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0134,0.0116,-0.2095,0.2102,-0.0137,1,1,2,0.972,0.657,0.343,0,0,0.0
1105,35.262,0.3398,-3.6721,0.3118,-0.0307,-0.0261,-0.1769,0.292,0.105,0.153,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0132,0.0113,-0.2096,0.2103,0.0153,1,1,2,0.972,0.611,0.389,0,0,0.0
1106,35.295,0.3391,-3.6727,0.3083,-0.0308,-0.0265,-0.1768,0.288,0.105,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0133,0.0114,-0.2097,0.2105,-0.017,1,1,2,0.972,0.659,0.341,0,0,0.0
1107,35.327,0.3386,-3.6732,0.3047,-0.0292,-0.0257,-0.1768,0.285,0.106,0.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0126,0.0111,-0.2098,0.2104,0.0122,1,1,2,0.972,0.605,0.395,0,0,0.0
1108,35.359,0.338,-3.6737,0.3012,-0.0283,-0.0262,-0.1768,0.281,0.107,0.147,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0122,0.0113,-0.2098,0.2104,-0.0144,1,1,2,0.972,0.629,0.371,0,0,0.0
1109,35.391,0.3375,-3.6742,0.2977,-0.0261,-0.0257,-0.1768,0.278,0.108,0.145,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0112,0.0111,-0.2098,0.2104,0.0148,1,1,2,0.973,0.598,0.402,0,0,0.0
1110,35.424,0.337,-3.6748,0.2941,-0.0249,-0.0264,-0.1767,0.274,0.108,0.144,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,0.0114,-0.2099,0.2104,-0.0175,1,1,2,0.973,0.644,0.356,0,0,0.0
1111,35.457,0.3365,-3.6753,0.2906,-0.0226,-0.0259,-0.1768,0.271,0.109,0.142,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,0.0112,-0.2098,0.2103,0.0117,1,1,2,0.974,0.61,0.39,0,0,0.0
1112,35.49,0.3361,-3.6758,0.2871,-0.0218,-0.0269,-0.1769,0.267,0.11,0.14,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0116,-0.2096,0.2101,-0.0101,1,1,2,0.974,0.661,0.339,0,0,0.0
1113,35.524,0.3357,-3.6763,0.2835,-0.0201,-0.0269,-0.1769,0.264,0.11,0.138,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.0115,-0.2097,0.2101,0.019,1,1,2,0.974,0.631,0.369,0,0,0.0
1114,35.556,0.3353,-3.6769,0.28,-0.02,-0.0276,-0.1768,0.26,0.111,0.137,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,0.0119,-0.2097,0.2102,-0.0127,1,1,2,0.974,0.661,0.339,0,0,0.0
1115,35.591,0.3349,-3.6774,0.2764,-0.019,-0.0269,-0.1768,0.256,0.112,0.135,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,0.0116,-0.2097,0.2102,0.0162,1,1,2,0.974,0.645,0.355,0,0,0.0
1116,35.623,0.3345,-3.678,0.2729,-0.0194,-0.0272,-0.1768,0.253,0.112,0.134,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,0.0117,-0.2098,0.2102,-0.0157,1,1,2,0.974,0.661,0.339,0,0,0.0
1117,35.656,0.3341,-3.6785,0.2694,-0.0189,-0.0261,-0.1768,0.249,0.113,0.133,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0112,-0.2097,0.2102,0.0132,1,1,2,0.974,0.662,0.338,0,0,0.0
1118,35.688,0.3337,-3.679,0.2658,-0.0199,-0.0264,-0.1769,0.246,0.114,0.131,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,0.0113,-0.2095,0.21,-0.0174,1,1,2,0.974,0.662,0.338,0,0,0.0
1119,35.72,0.3333,-3.6795,0.2623,-0.0202,-0.0256,-0.1769,0.242,0.114,0.13,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.011,-0.2096,0.2101,0.0113,1,1,2,0.974,0.616,0.384,0,0,0.0
1120,35.753,0.3329,-3.6801,0.2588,-0.021,-0.0262,-0.1769,0.239,0.115,0.129,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0112,-0.2095,0.21,-0.0102,1,1,2,0.974,0.664,0.336,0,0,0.0
1121,35.785,0.3325,-3.6806,0.2552,-0.0199,-0.0258,-0.1769,0.235,0.116,0.128,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,0.0111,-0.2096,0.2101,0.0188,1,1,2,0.974,0.612,0.388,0,0,0.0
1122,35.817,0.3321,-3.6811,0.2517,-0.0195,-0.0263,-0.1768,0.232,0.116,0.127,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,0.0113,-0.2098,0.2102,-0.0134,1,1,2,0.974,0.621,0.379,0,0,0.0
1123,35.85,0.3318,-3.6816,0.2481,-0.0176,-0.0253,-0.1768,0.228,0.117,0.127,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0075,0.0109,-0.2098,0.2102,0.0158,1,1,2,0.974,0.611,0.389,0,0,0.0
1124,35.882,0.3314,-3.6821,0.2446,-0.0167,-0.0254,-0.1767,0.225,0.118,0.126,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,0.0109,-0.2099,0.2103,-0.0166,1,1,2,0.974,0.626,0.374,0,0,0.0
1125,35.915,0.3311,-3.6826,0.2411,-0.0146,-0.0242,-0.1767,0.221,0.118,0.125,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,0.0104,-0.2098,0.2102,0.0127,1,1,2,0.974,0.612,0.388,0,0,0.0
1126,35.947,0.3309,-3.6831,0.2375,-0.0138,-0.0243,-0.1767,0.218,0.119,0.125,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0059,0.0104,-0.2099,0.2102,-0.0198,1,1,2,0.974,0.666,0.334,0,0,0.0
1127,35.979,0.3306,-3.6836,0.234,-0.0122,-0.0234,-0.1768,0.214,0.119,0.124,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.01,-0.2098,0.2101,0.0096,1,1,2,0.974,0.631,0.369,0,0,0.0
1128,36.011,0.3304,-3.684,0.2305,-0.0123,-0.0241,-0.177,0.21,0.12,0.124,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,0.0103,-0.2093,0.2097,-0.0059,1,1,2,0.975,0.666,0.334,0,0,0.0
1129,36.043,0.3301,-3.6845,0.2269,-0.0118,-0.0241,-0.1769,0.207,0.12,0.123,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0051,0.0103,-0.2095,0.2098,0.0234,1,1,2,0.976,0.618,0.382,0,0,0.0
1130,36.075,0.3299,-3.685,0.2234,-0.0123,-0.0245,-0.1768,0.203,0.121,0.123,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0105,-0.2097,0.21,-0.0092,1,1,2,0.976,0.667,0.333,0,0,0.0
1131,36.107,0.3297,-3.6855,0.2199,-0.0114,-0.023,-0.1768,0.2,0.121,0.123,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0049,0.0098,-0.2097,0.21,0.0203,1,1,2,0.976,0.625,0.375,0,0,0.0
1132,36.139,0.3294,-3.6859,0.2163,-0.0117,-0.0222,-0.1768,0.196,0.122,0.123,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.005,0.0095,-0.2098,0.2101,-0.0124,1,1,2,0.976,0.668,0.332,0,0,0.0
1133,36.171,0.3292,-3.6863,0.2128,-0.0111,-0.0198,-0.1768,0.193,0.122,0.123,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0047,0.0085,0.1742,0.1745,0.0172,1,1,2,0.976,0.634,0.366,0,0,0.0
1134,36.204,0.329,-3.6867,0.2092,-0.012,-0.0184,-0.1768,0.189,0.123,0.123,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0051,0.0079,0.3006,0.3008,-0.0147,1,1,2,0.976,0.668,0.332,0,0,0.0
1135,36.236,0.3287,-3.687,0.2057,-0.0123,-0.0156,-0.1768,0.186,0.123,0.123,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0067,0.3006,0.3007,0.0149,1,1,2,0.976,0.631,0.369,0,0,0.0
1136,36.268,0.3285,-3.6873,0.2022,-0.0136,-0.014,-0.1773,0.182,0.124,0.124,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0058,0.006,0.3013,0.3015,-0.0173,1,1,2,0.976,0.669,0.331,0,0,0.0
