step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
1168,8.57,-5.8062,-5.0079,2.1882,0.019,-0.0175,-0.0082,1.978,0.207,1.999,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2443,-0.0753,-1.0184,1.05,-0.4519,1,1,2,0.759,0.406,0.594,0,0,0.0,2,DESCENT_PHASE,0.019,-0.0175,0.1952,0.0679
1169,8.577,-5.8058,-5.0083,2.188,0.0197,-0.0184,-0.0079,1.977,0.207,1.999,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.245,-0.0746,-1.0183,1.05,-0.4294,1,1,2,0.756,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0197,-0.0184,0.1956,0.0676
1170,8.585,-5.8054,-5.0087,2.1878,0.0207,-0.0191,-0.0076,1.977,0.207,1.999,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2459,-0.0738,-1.0181,1.05,-0.4559,1,1,2,0.757,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0207,-0.0191,0.196,0.0672
1171,8.592,-5.805,-5.0091,2.1877,0.0196,-0.0183,-0.0075,1.977,0.207,1.998,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2459,-0.0737,-1.0181,1.05,-0.429,1,1,2,0.755,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.0196,-0.0183,0.1964,0.0668
1172,8.599,-5.8046,-5.0094,2.1875,0.0192,-0.018,-0.0073,1.977,0.208,1.998,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2462,-0.0734,-1.0181,1.05,-0.4559,1,1,2,0.757,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.0192,-0.018,0.1968,0.0665
1173,8.607,-5.8043,-5.0097,2.1874,0.017,-0.0164,-0.0078,1.977,0.208,1.998,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2457,-0.0736,-1.0182,1.05,-0.43,1,1,2,0.755,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.017,-0.0164,0.1971,0.0661
1174,8.614,-5.8039,-5.0101,2.1872,0.0158,-0.0156,-0.0075,1.977,0.208,1.998,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2457,-0.0736,-1.0182,1.05,-0.4594,1,1,2,0.756,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.0158,-0.0156,0.1974,0.0658
1175,8.622,-5.8037,-5.0103,2.1871,0.013,-0.0137,-0.0074,1.977,0.208,1.998,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2449,-0.074,-1.0184,1.05,-0.4344,1,1,2,0.755,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.013,-0.0137,0.1977,0.0655
1176,8.629,-5.8035,-5.0106,2.1869,0.0115,-0.0129,-0.0073,1.976,0.208,1.998,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2446,-0.074,-1.0184,1.05,-0.4638,1,1,2,0.757,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0115,-0.0129,0.1979,0.0653
1177,8.636,-5.8033,-5.0108,2.1868,0.0087,-0.0112,-0.0073,1.976,0.209,1.998,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2437,-0.0744,-1.0186,1.05,-0.4388,1,1,2,0.756,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0087,-0.0112,0.1981,0.0651
1178,8.644,-5.8031,-5.011,2.1867,0.0074,-0.011,-0.0073,1.976,0.209,1.998,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2434,-0.0743,-1.0187,1.05,-0.4655,1,1,2,0.759,0.409,0.591,0,0,0.0,2,DESCENT_PHASE,0.0074,-0.011,0.1983,0.0648
1179,8.651,-5.803,-5.0112,2.1865,0.0051,-0.0102,-0.0073,1.976,0.209,1.997,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2426,-0.0743,-1.0189,1.05,-0.4406,1,1,2,0.758,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.0051,-0.0102,0.1984,0.0646
1180,8.658,-5.8029,-5.0115,2.1864,0.0047,-0.0108,-0.0074,1.976,0.209,1.997,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2426,-0.0738,-1.0189,1.05,-0.4565,1,1,2,0.759,0.407,0.593,0,0,0.0,2,DESCENT_PHASE,0.0047,-0.0108,0.1984,0.0644
1181,8.665,-5.8029,-5.0117,2.1862,0.0034,-0.0111,-0.0073,1.976,0.209,1.997,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2422,-0.0735,-1.019,1.05,-0.4316,1,1,2,0.757,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0034,-0.0111,0.1985,0.0642
1182,8.673,-5.8028,-5.0119,2.1861,0.0041,-0.0119,-0.0073,1.976,0.209,1.997,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2425,-0.0728,-1.019,1.05,-0.4619,1,1,2,0.759,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0041,-0.0119,0.1986,0.064
1183,8.68,-5.8027,-5.0121,2.1859,0.004,-0.0115,-0.0073,1.975,0.209,1.997,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2426,-0.0727,-1.019,1.05,-0.437,1,1,2,0.758,0.411,0.589,0,0,0.0,2,DESCENT_PHASE,0.004,-0.0115,0.1987,0.0637
1184,8.687,-5.8026,-5.0124,2.1858,0.0056,-0.012,-0.0073,1.975,0.209,1.997,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2434,-0.0722,-1.0189,1.05,-0.4671,1,1,2,0.76,0.409,0.591,0,0,0.0,2,DESCENT_PHASE,0.0056,-0.012,0.1988,0.0635
1185,8.694,-5.8025,-5.0126,2.1856,0.0063,-0.0116,-0.0073,1.975,0.209,1.997,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2438,-0.0721,-1.0188,1.05,-0.4422,1,1,2,0.759,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0063,-0.0116,0.1989,0.0633
1186,8.702,-5.8023,-5.0129,2.1855,0.0091,-0.0124,-0.0075,1.975,0.209,1.996,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.245,-0.0714,-1.0185,1.05,-0.4644,1,1,2,0.76,0.41,0.59,0,0,0.0,2,DESCENT_PHASE,0.0091,-0.0124,0.1991,0.063
1187,8.709,-5.8021,-5.0131,2.1853,0.0111,-0.0126,-0.0075,1.975,0.209,1.996,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2461,-0.071,-1.0183,1.05,-0.4395,1,1,2,0.758,0.412,0.588,0,0,0.0,2,DESCENT_PHASE,0.0111,-0.0126,0.1993,0.0628
1188,8.717,-5.8018,-5.0134,2.1852,0.0135,-0.0137,-0.0074,1.975,0.209,1.996,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2473,-0.0702,-1.018,1.05,-0.47,1,1,2,0.76,0.409,0.591,0,0,0.0,2,DESCENT_PHASE,0.0135,-0.0137,0.1996,0.0625
1189,8.724,-5.8015,-5.0137,2.185,0.0138,-0.0138,-0.0073,1.975,0.209,1.996,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2477,-0.0699,-1.018,1.05,-0.4457,1,1,2,0.758,0.412,0.588,0,0,0.0,2,DESCENT_PHASE,0.0138,-0.0138,0.1999,0.0622
1190,8.731,-5.8012,-5.014,2.1849,0.0147,-0.015,-0.0073,1.974,0.21,1.996,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2484,-0.069,-1.0179,1.05,-0.4759,1,1,2,0.761,0.411,0.589,0,0,0.0,2,DESCENT_PHASE,0.0147,-0.015,0.2002,0.0619
1191,8.739,-5.801,-5.0143,2.1847,0.0137,-0.0155,-0.0073,1.974,0.21,1.996,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2483,-0.0685,-1.0179,1.05,-0.4522,1,1,2,0.76,0.411,0.589,0,0,0.0,2,DESCENT_PHASE,0.0137,-0.0155,0.2004,0.0616
1192,8.746,-5.8007,-5.0146,2.1846,0.0137,-0.0174,-0.0081,1.974,0.21,1.996,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2487,-0.0673,-1.0179,1.05,-0.4554,1,1,2,0.76,0.407,0.593,0,0,0.0,2,DESCENT_PHASE,0.0137,-0.0174,0.2007,0.0613
1193,8.753,-5.8004,-5.015,2.1844,0.012,-0.0189,-0.0079,1.974,0.21,1.996,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2484,-0.0662,-1.0181,1.05,-0.4345,1,1,2,0.757,0.412,0.588,0,0,0.0,2,DESCENT_PHASE,0.012,-0.0189,0.2009,0.0609
1194,8.761,-5.8002,-5.0154,2.1843,0.0113,-0.0203,-0.0076,1.974,0.21,1.995,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2483,-0.0652,-1.0181,1.05,-0.4621,1,1,2,0.758,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.0113,-0.0203,0.2012,0.0605
1195,8.768,-5.8,-5.0158,2.1841,0.0088,-0.0199,-0.0075,1.974,0.21,1.995,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2476,-0.0649,-1.0183,1.05,-0.4354,1,1,2,0.757,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0088,-0.0199,0.2013,0.0601
1196,8.776,-5.7999,-5.0162,2.184,0.0076,-0.0202,-0.0073,1.973,0.21,1.995,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2473,-0.0643,-1.0184,1.05,-0.4634,1,1,2,0.758,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0076,-0.0202,0.2015,0.0597
1197,8.783,-5.7998,-5.0166,2.1838,0.005,-0.0191,-0.0073,1.973,0.21,1.995,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2465,-0.0643,-1.0186,1.05,-0.4365,1,1,2,0.757,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.005,-0.0191,0.2016,0.0593
1198,8.79,-5.7997,-5.017,2.1837,0.0039,-0.0188,-0.0073,1.973,0.21,1.995,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2461,-0.0639,-1.0187,1.05,-0.465,1,1,2,0.758,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.0039,-0.0188,0.2017,0.0589
1199,8.797,-5.7997,-5.0173,2.1835,0.0017,-0.0175,-0.0072,1.973,0.21,1.995,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2454,-0.064,-1.0189,1.05,-0.4378,1,1,2,0.758,0.417,0.583,0,0,0.0,2,DESCENT_PHASE,0.0017,-0.0175,0.2017,0.0586
1200,8.805,-5.7997,-5.0177,2.1834,0.0013,-0.0174,-0.0072,1.973,0.21,1.994,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2453,-0.0636,-1.019,1.05,-0.4668,1,1,2,0.76,0.412,0.588,0,0,0.0,2,DESCENT_PHASE,0.0013,-0.0174,0.2017,0.0582
1201,8.812,-5.7996,-5.018,2.1833,0.0002,-0.0165,-0.0072,1.973,0.21,1.994,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2448,-0.0636,-1.0191,1.05,-0.4392,1,1,2,0.759,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0002,-0.0165,0.2017,0.0579
1202,8.819,-5.7996,-5.0183,2.1831,0.0011,-0.0172,-0.0075,1.973,0.21,1.994,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2452,-0.0629,-1.019,1.05,-0.447,1,1,2,0.759,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.0011,-0.0172,0.2018,0.0575
1203,8.826,-5.7996,-5.0187,2.183,0.0015,-0.0174,-0.0074,1.972,0.21,1.994,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2454,-0.0624,-1.019,1.05,-0.4253,1,1,2,0.756,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0015,-0.0174,0.2018,0.0572
1204,8.834,-5.7995,-5.019,2.1828,0.0032,-0.0176,-0.0074,1.972,0.21,1.994,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2461,-0.0619,-1.0189,1.05,-0.4514,1,1,2,0.756,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0032,-0.0176,0.2019,0.0568
1205,8.841,-5.7995,-5.0194,2.1827,0.0034,-0.0156,-0.0082,1.972,0.21,1.994,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2463,-0.0623,-1.0188,1.05,-0.4575,1,1,2,0.755,0.413,0.587,0,0,0.0,2,DESCENT_PHASE,0.0034,-0.0156,0.2019,0.0565
1206,8.848,-5.7994,-5.0196,2.1825,0.0046,-0.0134,-0.008,1.972,0.21,1.994,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2468,-0.0629,-1.0186,1.05,-0.451,1,1,2,0.755,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0046,-0.0134,0.202,0.0563
1207,8.855,-5.7993,-5.0198,2.1823,0.0043,-0.0112,-0.0079,1.972,0.21,1.993,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2468,-0.0635,-1.0186,1.05,-0.4592,1,1,2,0.756,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0043,-0.0112,0.2021,0.056
1208,8.863,-5.7992,-5.02,2.1822,0.0052,-0.0089,-0.0078,1.972,0.21,1.993,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2472,-0.0642,-1.0185,1.05,-0.4465,1,1,2,0.755,0.413,0.587,0,0,0.0,2,DESCENT_PHASE,0.0052,-0.0089,0.2022,0.0559
1209,8.87,-5.7991,-5.0202,2.182,0.0046,-0.0068,-0.0076,1.972,0.21,1.993,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2471,-0.0648,-1.0184,1.05,-0.4743,1,1,2,0.757,0.418,0.582,0,0,0.0,2,DESCENT_PHASE,0.0046,-0.0068,0.2023,0.0557
1210,8.877,-5.799,-5.0202,2.1819,0.0051,-0.0043,-0.0075,1.971,0.21,1.993,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2474,-0.0657,-1.0183,1.05,-0.4356,1,1,2,0.756,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0051,-0.0043,0.2024,0.0556
1211,8.885,-5.7989,-5.0203,2.1817,0.0045,-0.0034,-0.0074,1.971,0.21,1.993,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2473,-0.066,-1.0183,1.05,-0.4682,1,1,2,0.758,0.418,0.582,0,0,0.0,2,DESCENT_PHASE,0.0045,-0.0034,0.2025,0.0556
1212,8.892,-5.7988,-5.0203,2.1816,0.0051,-0.0012,-0.0073,1.971,0.21,1.993,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2476,-0.0668,-1.0182,1.05,-0.4295,1,1,2,0.756,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0051,-0.0012,0.2026,0.0555
1213,8.899,-5.7987,-5.0203,2.1814,0.0048,-0.0003,-0.0073,1.971,0.21,1.993,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2476,-0.0672,-1.0182,1.05,-0.4617,1,1,2,0.757,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.0048,-0.0003,0.2027,0.0555
1214,8.906,-5.7986,-5.0203,2.1813,0.0059,0.0022,-0.0079,1.971,0.21,1.992,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2481,-0.0682,-1.018,1.05,-0.4275,1,1,2,0.754,0.411,0.589,0,0,0.0,2,DESCENT_PHASE,0.0059,0.0022,0.2028,0.0556
1215,8.914,-5.7985,-5.0202,2.1811,0.0063,0.0039,-0.0077,1.971,0.21,1.992,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2484,-0.069,-1.0179,1.05,-0.4621,1,1,2,0.755,0.413,0.587,0,0,0.0,2,DESCENT_PHASE,0.0063,0.0039,0.2029,0.0557
1216,8.921,-5.7983,-5.0201,2.181,0.0081,0.0074,-0.0078,1.97,0.211,1.992,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2493,-0.0705,-1.0175,1.05,-0.447,1,1,2,0.755,0.412,0.588,0,0,0.0,2,DESCENT_PHASE,0.0081,0.0074,0.2031,0.0558
1217,8.928,-5.7981,-5.0199,2.1808,0.0092,0.0101,-0.0077,1.97,0.211,1.992,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2499,-0.0719,-1.0173,1.05,-0.4817,1,1,2,0.757,0.418,0.582,0,0,0.0,2,DESCENT_PHASE,0.0092,0.0101,0.2033,0.056
1218,8.935,-5.7979,-5.0196,2.1807,0.0111,0.0133,-0.0075,1.97,0.211,1.992,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2508,-0.0734,-1.017,1.05,-0.4443,1,1,2,0.757,0.413,0.587,0,0,0.0,2,DESCENT_PHASE,0.0111,0.0133,0.2035,0.0563
1219,8.943,-5.7976,-5.0193,2.1805,0.0119,0.0143,-0.0075,1.97,0.211,1.992,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2514,-0.0742,-1.0168,1.05,-0.4788,1,1,2,0.759,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0119,0.0143,0.2037,0.0566
1220,8.95,-5.7974,-5.019,2.1804,0.0137,0.0161,-0.0074,1.97,0.212,1.992,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2523,-0.0753,-1.0164,1.05,-0.441,1,1,2,0.757,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0137,0.0161,0.204,0.0569
1221,8.957,-5.7971,-5.0187,2.1802,0.0146,0.0162,-0.0074,1.97,0.212,1.992,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.253,-0.0757,-1.0163,1.05,-0.4756,1,1,2,0.759,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0146,0.0162,0.2043,0.0572
1222,8.964,-5.7967,-5.0183,2.1801,0.0167,0.0174,-0.0074,1.97,0.213,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2541,-0.0765,-1.0159,1.05,-0.4397,1,1,2,0.758,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0167,0.0174,0.2046,0.0576
1223,8.972,-5.7964,-5.018,2.1799,0.0181,0.0171,-0.0074,1.969,0.213,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2551,-0.0768,-1.0156,1.05,-0.4744,1,1,2,0.759,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0181,0.0171,0.205,0.0579
1224,8.979,-5.796,-5.0176,2.1798,0.02,0.0182,-0.0073,1.969,0.214,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2562,-0.0777,-1.0153,1.05,-0.436,1,1,2,0.757,0.413,0.587,0,0,0.0,2,DESCENT_PHASE,0.02,0.0182,0.2054,0.0583
1225,8.986,-5.7956,-5.0173,2.1796,0.0205,0.0181,-0.0073,1.969,0.214,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2569,-0.078,-1.0151,1.05,-0.4705,1,1,2,0.758,0.418,0.582,0,0,0.0,2,DESCENT_PHASE,0.0205,0.0181,0.2058,0.0586
1226,8.993,-5.7951,-5.0169,2.1795,0.0218,0.0197,-0.0074,1.969,0.215,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2578,-0.0791,-1.0148,1.05,-0.4486,1,1,2,0.757,0.413,0.587,0,0,0.0,2,DESCENT_PHASE,0.0218,0.0197,0.2062,0.059
1227,9.001,-5.7947,-5.0165,2.1793,0.0219,0.0204,-0.0074,1.969,0.215,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2583,-0.0799,-1.0146,1.05,-0.4829,1,1,2,0.759,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,0.0219,0.0204,0.2067,0.0594
1228,9.008,-5.7942,-5.016,2.1792,0.023,0.0219,-0.0073,1.969,0.216,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2592,-0.081,-1.0143,1.05,-0.4442,1,1,2,0.758,0.416,0.584,0,0,0.0,2,DESCENT_PHASE,0.023,0.0219,0.2071,0.0599
1229,9.015,-5.7938,-5.0156,2.179,0.0232,0.0214,-0.0073,1.969,0.216,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2598,-0.0813,-1.0141,1.05,-0.4785,1,1,2,0.76,0.408,0.592,0,0,0.0,2,DESCENT_PHASE,0.0232,0.0214,0.2076,0.0603
1230,9.023,-5.7933,-5.0151,2.1789,0.0247,0.0221,-0.0074,1.968,0.217,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2609,-0.0821,-1.0137,1.05,-0.4429,1,1,2,0.758,0.412,0.588,0,0,0.0,2,DESCENT_PHASE,0.0247,0.0221,0.2081,0.0607
1231,9.03,-5.7928,-5.0147,2.1787,0.0254,0.0213,-0.0074,1.968,0.217,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2618,-0.0822,-1.0135,1.05,-0.4773,1,1,2,0.76,0.407,0.593,0,0,0.0,2,DESCENT_PHASE,0.0254,0.0213,0.2086,0.0612
1232,9.037,-5.7922,-5.0143,2.1786,0.0264,0.0217,-0.0073,1.968,0.218,1.991,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2627,-0.0829,-1.0132,1.05,-0.4382,1,1,2,0.758,0.418,0.582,0,0,0.0,2,DESCENT_PHASE,0.0264,0.0217,0.2091,0.0616
1233,9.044,-5.7917,-5.0139,2.1785,0.0256,0.0207,-0.0072,1.968,0.219,1.99,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.263,-0.083,-1.0131,1.05,-0.4723,1,1,2,0.759,0.412,0.588,0,0,0.0,2,DESCENT_PHASE,0.0256,0.0207,0.2097,0.062
1234,9.052,-5.7912,-5.0134,2.1783,0.0252,0.0212,-0.0073,1.968,0.219,1.99,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2634,-0.0837,-1.013,1.05,-0.4413,1,1,2,0.757,0.417,0.583,0,0,0.0,2,DESCENT_PHASE,0.0252,0.0212,0.2102,0.0624
1235,9.059,-5.7908,-5.013,2.1782,0.0232,0.0208,-0.0072,1.968,0.22,1.99,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2632,-0.084,-1.013,1.05,-0.4751,1,1,2,0.759,0.411,0.589,0,0,0.0,2,DESCENT_PHASE,0.0232,0.0208,0.2106,0.0628
1236,9.066,-5.7903,-5.0126,2.178,0.0219,0.0216,-0.0072,1.968,0.22,1.99,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2632,-0.0848,-1.0129,1.05,-0.4361,1,1,2,0.757,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0219,0.0216,0.2111,0.0633
1237,9.073,-5.7899,-5.0122,2.1763,0.0203,0.0212,-0.0848,1.966,0.221,1.989,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2727,-0.0883,-0.9898,1.0305,-0.461,1,1,2,0.757,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,0.0203,0.0212,0.2115,0.0637
1238,9.081,-5.7895,-5.0117,2.1737,0.019,0.0221,-0.1335,1.963,0.221,1.986,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2726,-0.0892,-0.907,0.9513,-0.4897,1,1,2,0.761,0.4,0.6,0,0,0.0,2,DESCENT_PHASE,0.019,0.0221,0.2118,0.0641
1239,9.088,-5.7892,-5.0113,2.1704,0.017,0.0228,-0.1642,1.96,0.222,1.983,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2722,-0.0901,-0.8548,0.9016,-0.4612,1,1,2,0.763,0.4,0.6,0,0,0.0,2,DESCENT_PHASE,0.017,0.0228,0.2122,0.0646
1240,9.095,-5.789,-5.0109,2.1667,0.0125,0.0208,-0.1827,1.956,0.222,1.979,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2707,-0.0898,-0.8234,0.8714,-0.4763,1,1,2,0.767,0.405,0.595,0,0,0.0,2,DESCENT_PHASE,0.0125,0.0208,0.2124,0.065
1241,9.103,-5.7889,-5.0105,2.1628,0.0032,0.018,-0.1942,1.952,0.222,1.975,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2669,-0.0891,-0.8038,0.8516,-0.4374,1,1,2,0.767,0.405,0.595,0,0,0.0,2,DESCENT_PHASE,0.0032,0.018,0.2125,0.0654
1242,9.11,-5.7891,-5.0102,2.1588,-0.0085,0.0127,-0.2018,1.948,0.222,1.971,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2619,-0.0872,-0.791,0.8378,-0.4647,1,1,2,0.771,0.412,0.588,0,0,0.0,2,DESCENT_PHASE,-0.0085,0.0127,0.2123,0.0656
1243,9.117,-5.7895,-5.0101,2.1547,-0.0204,0.0079,-0.207,1.944,0.222,1.967,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2565,-0.0855,-0.782,0.8274,-0.4328,1,1,2,0.77,0.409,0.591,0,0,0.0,2,DESCENT_PHASE,-0.0204,0.0079,0.2119,0.0658
1244,9.125,-5.7902,-5.0101,2.1504,-0.0346,0.0011,-0.2102,1.94,0.221,1.963,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2498,-0.0827,-0.7766,0.82,-0.4669,1,1,2,0.772,0.414,0.586,0,0,0.0,2,DESCENT_PHASE,-0.0346,0.0011,0.2112,0.0658
1245,9.132,-5.7911,-5.0102,2.1462,-0.049,-0.0052,-0.2124,1.936,0.22,1.959,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2427,-0.08,-0.773,0.8141,-0.4348,1,1,2,0.771,0.411,0.589,0,0,0.0,2,DESCENT_PHASE,-0.049,-0.0052,0.2102,0.0657
1246,9.14,-5.7925,-5.0104,2.1419,-0.0653,-0.0134,-0.2144,1.931,0.219,1.954,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2343,-0.0763,-0.7696,0.8081,-0.4668,1,1,2,0.773,0.415,0.585,0,0,0.0,2,DESCENT_PHASE,-0.0653,-0.0134,0.2089,0.0654
1247,9.147,-5.7942,-5.0109,2.1391,-0.0879,-0.0235,-0.1406,1.929,0.217,1.951,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2229,-0.0716,-0.895,0.9251,-0.428,1,1,2,0.771,0.411,0.589,0,0,0.0,2,DESCENT_PHASE,-0.0879,-0.0235,0.2072,0.065
1248,9.155,-5.7964,-5.0116,2.1372,-0.1074,-0.0344,-0.0939,1.927,0.215,1.949,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2121,-0.0662,-0.9744,0.9994,-0.4626,1,1,2,0.772,0.408,0.592,0,0,0.0,2,DESCENT_PHASE,-0.1074,-0.0344,0.205,0.0643
1249,9.162,-5.7988,-5.0124,2.1359,-0.122,-0.0421,-0.0638,1.925,0.212,1.948,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.203,-0.0619,-1.0256,1.0473,-0.4348,1,1,2,0.77,0.406,0.594,0,0,0.0,2,DESCENT_PHASE,-0.122,-0.0421,0.2026,0.0634
