step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
567,4.286,-15.211,19.0243,1.6199,-0.1379,1.1704,-0.0971,1.42,0.538,1.518,-15.4752,19.4932,0.2,-0.041,0.9861,0.0,-0.2001,0.895,-0.5113,1.05,0.3055,1,1,2,0.799,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.097,0.1843,0.2642,-0.4688
568,4.294,-15.2137,19.0477,1.618,-0.1343,1.1705,-0.097,1.418,0.534,1.515,-15.476,19.5129,0.2,-0.0409,0.9841,0.0,-0.2001,0.8939,-0.5133,1.05,0.3483,1,1,2,0.8,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.0935,0.1864,0.2623,-0.4651
569,4.301,-15.2163,19.0711,1.616,-0.1308,1.1687,-0.097,1.416,0.53,1.512,-15.4768,19.5325,0.2,-0.0408,0.9822,0.0,-0.2001,0.8929,-0.515,1.05,0.3034,1,1,2,0.797,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.09,0.1865,0.2605,-0.4614
570,4.309,-15.2189,19.0945,1.6141,-0.1281,1.1683,-0.097,1.414,0.526,1.509,-15.4776,19.5521,0.2,-0.0407,0.9801,0.0,-0.2,0.8917,-0.517,1.05,0.346,1,1,2,0.798,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.0874,0.1882,0.2588,-0.4576
571,4.316,-15.2214,19.1178,1.6121,-0.1255,1.1655,-0.0969,1.412,0.522,1.505,-15.4785,19.5717,0.2,-0.0406,0.978,0.0,-0.1999,0.8907,-0.5188,1.05,0.3011,1,1,2,0.795,0.422,0.578,0,0,0.0,2,SETTLE_PHASE,-0.0849,0.1875,0.2571,-0.4539
572,4.324,-15.2238,19.1411,1.6102,-0.1237,1.1636,-0.0969,1.41,0.518,1.502,-15.4793,19.5912,0.2,-0.0405,0.9758,0.0,-0.1996,0.8897,-0.5207,1.05,0.3435,1,1,2,0.795,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.0831,0.1879,0.2554,-0.4501
573,4.331,-15.2263,19.1643,1.6083,-0.1218,1.1591,-0.0971,1.408,0.514,1.499,-15.4801,19.6107,0.2,-0.0404,0.9736,0.0,-0.1993,0.8889,-0.5222,1.05,0.3236,1,1,2,0.795,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.0814,0.1855,0.2538,-0.4464
574,4.339,-15.2287,19.1874,1.6063,-0.1208,1.1551,-0.097,1.406,0.51,1.496,-15.4809,19.6301,0.2,-0.0403,0.9714,0.0,-0.1988,0.8879,-0.524,1.05,0.3659,1,1,2,0.797,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.0804,0.1837,0.2522,-0.4427
575,4.346,-15.2311,19.2104,1.6044,-0.1195,1.15,-0.097,1.404,0.506,1.493,-15.4817,19.6495,0.2,-0.0403,0.969,0.0,-0.1985,0.887,-0.5257,1.05,0.3209,1,1,2,0.796,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.0792,0.181,0.2506,-0.4391
576,4.353,-15.2335,19.2333,1.6024,-0.1188,1.147,-0.0969,1.402,0.502,1.489,-15.4825,19.6688,0.2,-0.0401,0.9666,0.0,-0.198,0.886,-0.5276,1.05,0.363,1,1,2,0.797,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.0786,0.1804,0.249,-0.4355
577,4.361,-15.2358,19.2561,1.6005,-0.1177,1.1426,-0.0969,1.401,0.498,1.486,-15.4833,19.6881,0.2,-0.0401,0.9643,0.0,-0.1975,0.885,-0.5294,1.05,0.3179,1,1,2,0.796,0.425,0.575,0,0,0.0,2,SETTLE_PHASE,-0.0777,0.1783,0.2475,-0.4319
578,4.369,-15.2382,19.2789,1.5986,-0.1172,1.1399,-0.0968,1.399,0.494,1.483,-15.4841,19.7073,0.2,-0.0399,0.9618,0.0,-0.197,0.8839,-0.5314,1.05,0.3599,1,1,2,0.797,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.0773,0.1781,0.2459,-0.4284
579,4.376,-15.2405,19.3016,1.5966,-0.1164,1.1353,-0.0968,1.397,0.49,1.48,-15.4849,19.7265,0.2,-0.0399,0.9593,0.0,-0.1966,0.883,-0.5331,1.05,0.3146,1,1,2,0.795,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.0765,0.176,0.2444,-0.4249
580,4.384,-15.2428,19.3243,1.5947,-0.116,1.132,-0.0968,1.395,0.486,1.477,-15.4857,19.7456,0.2,-0.0397,0.9566,0.0,-0.1961,0.8819,-0.5351,1.05,0.3565,1,1,2,0.795,0.425,0.575,0,0,0.0,2,SETTLE_PHASE,-0.0763,0.1754,0.2429,-0.4213
581,4.391,-15.2451,19.3468,1.5928,-0.1153,1.1264,-0.097,1.393,0.483,1.474,-15.4865,19.7647,0.2,-0.0396,0.9541,0.0,-0.1956,0.8811,-0.5366,1.05,0.3243,1,1,2,0.794,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.0757,0.1723,0.2414,-0.4179
582,4.398,-15.2474,19.3693,1.5908,-0.1151,1.1217,-0.0972,1.38,0.479,1.471,-15.4873,19.7837,0.2,-0.0395,0.9514,0.0,-0.195,0.8802,-0.5382,1.05,0.3656,1,1,2,0.795,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.0755,0.1703,0.2398,-0.4145
583,4.406,-15.2497,19.3916,1.5889,-0.1153,1.1153,-0.0972,1.378,0.475,1.468,-15.4881,19.8027,0.2,-0.0394,0.9486,0.0,-0.1943,0.8793,-0.54,1.05,0.324,1,1,2,0.793,0.424,0.576,0,0,0.0,2,SETTLE_PHASE,-0.0759,0.1667,0.2383,-0.4112
584,4.413,-15.2521,19.4138,1.5869,-0.1168,1.1105,-0.0971,1.376,0.472,1.465,-15.4888,19.8216,0.2,-0.0392,0.9459,0.0,-0.1931,0.8784,-0.5419,1.05,0.3642,1,1,2,0.794,0.424,0.576,0,0,0.0,2,SETTLE_PHASE,-0.0775,0.1646,0.2368,-0.4079
585,4.421,-15.2544,19.4359,1.585,-0.1185,1.1042,-0.0971,1.374,0.468,1.462,-15.4896,19.8405,0.2,-0.0392,0.943,0.0,-0.1921,0.8776,-0.5436,1.05,0.3262,1,1,2,0.793,0.424,0.576,0,0,0.0,2,SETTLE_PHASE,-0.0793,0.1612,0.2352,-0.4046
586,4.428,-15.2569,19.4578,1.583,-0.1212,1.0993,-0.0971,1.373,0.464,1.459,-15.4904,19.8593,0.2,-0.0391,0.9401,0.0,-0.1906,0.8767,-0.5455,1.05,0.366,1,1,2,0.795,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.0822,0.1592,0.2335,-0.4015
587,4.436,-15.2593,19.4797,1.5811,-0.1238,1.0932,-0.097,1.371,0.461,1.456,-15.4912,19.878,0.2,-0.0389,0.9373,0.0,-0.1891,0.8759,-0.5473,1.05,0.3197,1,1,2,0.793,0.424,0.576,0,0,0.0,2,SETTLE_PHASE,-0.0849,0.1559,0.2318,-0.3983
588,4.443,-15.2619,19.5015,1.5792,-0.127,1.0888,-0.097,1.369,0.457,1.453,-15.492,19.8967,0.2,-0.0388,0.9342,0.0,-0.1876,0.875,-0.5493,1.05,0.3592,1,1,2,0.794,0.424,0.576,0,0,0.0,2,SETTLE_PHASE,-0.0881,0.1546,0.2301,-0.3953
589,4.45,-15.2645,19.5231,1.5772,-0.1299,1.0827,-0.0972,1.367,0.454,1.45,-15.4927,19.9154,0.2,-0.0387,0.9312,0.0,-0.1859,0.8742,-0.551,1.05,0.329,1,1,2,0.794,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.0912,0.1515,0.2283,-0.3922
590,4.458,-15.2671,19.5447,1.5753,-0.1334,1.078,-0.0972,1.365,0.45,1.447,-15.4935,19.9339,0.2,-0.0386,0.9281,0.0,-0.1841,0.8734,-0.553,1.05,0.3681,1,1,2,0.797,0.432,0.568,0,0,0.0,2,SETTLE_PHASE,-0.0948,0.1499,0.2264,-0.3892
591,4.465,-15.2699,19.5661,1.5733,-0.1359,1.0724,-0.0971,1.363,0.447,1.444,-15.4943,19.9524,0.2,-0.0384,0.925,0.0,-0.1824,0.8725,-0.555,1.05,0.3214,1,1,2,0.797,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.0975,0.1474,0.2244,-0.3863
592,4.473,-15.2726,19.5875,1.5714,-0.1383,1.0691,-0.0971,1.361,0.443,1.441,-15.495,19.9709,0.2,-0.0383,0.9218,0.0,-0.1807,0.8714,-0.5572,1.05,0.3605,1,1,2,0.799,0.433,0.567,0,0,0.0,2,SETTLE_PHASE,-0.1,0.1473,0.2224,-0.3833
593,4.48,-15.2754,19.6088,1.5695,-0.1397,1.0646,-0.097,1.359,0.44,1.438,-15.4958,19.9892,0.2,-0.0381,0.9185,0.0,-0.1793,0.8703,-0.5594,1.05,0.3135,1,1,2,0.798,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.1015,0.1461,0.2204,-0.3804
594,4.488,-15.2782,19.6301,1.5675,-0.1408,1.0619,-0.0969,1.357,0.436,1.435,-15.4966,20.0075,0.2,-0.038,0.9153,0.0,-0.1779,0.8692,-0.5616,1.05,0.3525,1,1,2,0.8,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.1028,0.1466,0.2183,-0.3775
595,4.495,-15.2811,19.6512,1.5656,-0.1409,1.0576,-0.0969,1.355,0.433,1.432,-15.4973,20.0258,0.2,-0.0379,0.9119,0.0,-0.1766,0.868,-0.5638,1.05,0.3053,1,1,2,0.799,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.1031,0.1457,0.2163,-0.3746
596,4.502,-15.2839,19.6723,1.5636,-0.1408,1.0547,-0.0969,1.353,0.429,1.43,-15.4981,20.0439,0.2,-0.0378,0.9086,0.0,-0.1756,0.8667,-0.5661,1.05,0.3442,1,1,2,0.8,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.103,0.1462,0.2142,-0.3716
597,4.51,-15.2867,19.6933,1.5617,-0.1396,1.0498,-0.097,1.351,0.425,1.427,-15.4988,20.062,0.2,-0.0376,0.9051,0.0,-0.1746,0.8656,-0.5681,1.05,0.3052,1,1,2,0.799,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.102,0.1447,0.2122,-0.3687
598,4.517,-15.2894,19.7142,1.5598,-0.1381,1.0459,-0.097,1.349,0.422,1.424,-15.4996,20.0801,0.2,-0.0375,0.9016,0.0,-0.1739,0.8643,-0.5704,1.05,0.3442,1,1,2,0.8,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.1006,0.1443,0.2102,-0.3659
599,4.525,-15.2921,19.735,1.5578,-0.1365,1.0403,-0.0971,1.347,0.418,1.421,-15.5003,20.098,0.2,-0.0373,0.8981,0.0,-0.173,0.8632,-0.5723,1.05,0.3098,1,1,2,0.799,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.0992,0.1422,0.2082,-0.363
600,4.532,-15.2949,19.7557,1.5559,-0.1357,1.036,-0.097,1.345,0.415,1.418,-15.5011,20.1159,0.2,-0.0371,0.8945,0.0,-0.1721,0.8619,-0.5745,1.05,0.3485,1,1,2,0.801,0.434,0.566,0,0,0.0,2,SETTLE_PHASE,-0.0985,0.1414,0.2062,-0.3602
601,4.539,-15.2975,19.7764,1.5539,-0.1341,1.0306,-0.097,1.343,0.412,1.415,-15.5018,20.1337,0.2,-0.037,0.8909,0.0,-0.1713,0.8606,-0.5767,1.05,0.3009,1,1,2,0.8,0.435,0.565,0,0,0.0,2,SETTLE_PHASE,-0.0971,0.1396,0.2043,-0.3574
602,4.547,-15.3002,19.7969,1.552,-0.1327,1.0271,-0.0969,1.342,0.408,1.412,-15.5025,20.1515,0.2,-0.0369,0.8872,0.0,-0.1706,0.8591,-0.5791,1.05,0.3394,1,1,2,0.802,0.432,0.568,0,0,0.0,2,SETTLE_PHASE,-0.0959,0.1399,0.2023,-0.3546
603,4.554,-15.3028,19.8173,1.5501,-0.1306,1.0222,-0.0975,1.34,0.405,1.409,-15.5033,20.1692,0.2,-0.0367,0.8835,0.0,-0.1701,0.8581,-0.5808,1.05,0.3016,1,1,2,0.801,0.432,0.568,0,0,0.0,2,SETTLE_PHASE,-0.0939,0.1387,0.2005,-0.3518
604,4.561,-15.3054,19.8377,1.5481,-0.1286,1.0189,-0.0973,1.338,0.402,1.407,-15.504,20.1868,0.2,-0.0365,0.8798,0.0,-0.1695,0.8564,-0.5833,1.05,0.3462,1,1,2,0.803,0.433,0.567,0,0,0.0,2,SETTLE_PHASE,-0.0921,0.1391,0.1986,-0.349
605,4.569,-15.3079,19.858,1.5462,-0.1258,1.0139,-0.0972,1.336,0.398,1.404,-15.5047,20.2043,0.2,-0.0364,0.8759,0.0,-0.1691,0.8549,-0.5857,1.05,0.3052,1,1,2,0.801,0.432,0.568,0,0,0.0,2,SETTLE_PHASE,-0.0894,0.138,0.1968,-0.3463
606,4.576,-15.3104,19.8782,1.5442,-0.1232,1.0103,-0.0971,1.334,0.395,1.401,-15.5055,20.2217,0.2,-0.0362,0.872,0.0,-0.1689,0.8533,-0.5881,1.05,0.3502,1,1,2,0.802,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.0869,0.1383,0.1951,-0.3435
607,4.584,-15.3128,19.8983,1.5423,-0.1198,1.0047,-0.0972,1.332,0.392,1.398,-15.5062,20.2391,0.2,-0.036,0.8681,0.0,-0.1687,0.8518,-0.5902,1.05,0.3164,1,1,2,0.801,0.433,0.567,0,0,0.0,2,SETTLE_PHASE,-0.0837,0.1366,0.1934,-0.3408
608,4.591,-15.3151,19.9183,1.5403,-0.1166,1.0002,-0.0978,1.33,0.389,1.396,-15.5069,20.2564,0.2,-0.0359,0.8642,0.0,-0.1687,0.8506,-0.5921,1.05,0.3595,1,1,2,0.802,0.433,0.567,0,0,0.0,2,SETTLE_PHASE,-0.0807,0.136,0.1918,-0.3381
609,4.599,-15.3174,19.9382,1.5384,-0.1138,0.994,-0.0976,1.328,0.386,1.393,-15.5076,20.2736,0.2,-0.0357,0.8601,0.0,-0.1685,0.849,-0.5944,1.05,0.3192,1,1,2,0.8,0.432,0.568,0,0,0.0,2,SETTLE_PHASE,-0.0781,0.1339,0.1902,-0.3354
610,4.606,-15.3196,19.958,1.5364,-0.1122,0.9894,-0.0974,1.326,0.383,1.39,-15.5083,20.2907,0.2,-0.0356,0.8561,0.0,-0.1681,0.8473,-0.597,1.05,0.3602,1,1,2,0.802,0.433,0.567,0,0,0.0,2,SETTLE_PHASE,-0.0766,0.1332,0.1887,-0.3327
611,4.613,-15.3218,19.9776,1.5345,-0.1106,0.9832,-0.0972,1.324,0.379,1.387,-15.509,20.3077,0.2,-0.0354,0.852,0.0,-0.1676,0.8457,-0.5993,1.05,0.3138,1,1,2,0.8,0.435,0.565,0,0,0.0,2,SETTLE_PHASE,-0.0752,0.1312,0.1872,-0.3301
612,4.621,-15.324,19.9972,1.5325,-0.1099,0.9788,-0.0972,1.322,0.376,1.385,-15.5097,20.3247,0.2,-0.0352,0.8479,0.0,-0.167,0.844,-0.6019,1.05,0.3546,1,1,2,0.801,0.434,0.566,0,0,0.0,2,SETTLE_PHASE,-0.0746,0.1309,0.1857,-0.3275
613,4.628,-15.3262,20.0167,1.5306,-0.1092,0.9725,-0.0973,1.32,0.373,1.382,-15.5104,20.3416,0.2,-0.035,0.8436,0.0,-0.1663,0.8426,-0.6041,1.05,0.3257,1,1,2,0.801,0.432,0.568,0,0,0.0,2,SETTLE_PHASE,-0.0741,0.1289,0.1842,-0.3249
614,4.636,-15.3284,20.036,1.5286,-0.1093,0.9674,-0.0972,1.318,0.371,1.379,-15.5111,20.3583,0.2,-0.0349,0.8395,0.0,-0.1654,0.841,-0.6066,1.05,0.3662,1,1,2,0.803,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0744,0.1279,0.1827,-0.3223
615,4.643,-15.3306,20.0552,1.5267,-0.1086,0.9615,-0.0971,1.316,0.368,1.377,-15.5118,20.375,0.2,-0.0347,0.8351,0.0,-0.1647,0.8393,-0.6091,1.05,0.3197,1,1,2,0.803,0.434,0.566,0,0,0.0,2,SETTLE_PHASE,-0.0739,0.1264,0.1813,-0.3198
616,4.65,-15.3327,20.0744,1.5248,-0.1079,0.9578,-0.097,1.314,0.365,1.374,-15.5125,20.3917,0.2,-0.0345,0.8308,0.0,-0.1642,0.8374,-0.6118,1.05,0.3601,1,1,2,0.805,0.441,0.559,0,0,0.0,2,SETTLE_PHASE,-0.0734,0.127,0.1798,-0.3173
617,4.658,-15.3348,20.0934,1.5228,-0.1064,0.9529,-0.097,1.312,0.362,1.371,-15.5132,20.4082,0.2,-0.0343,0.8265,0.0,-0.1638,0.8356,-0.6144,1.05,0.3134,1,1,2,0.804,0.433,0.567,0,0,0.0,2,SETTLE_PHASE,-0.0721,0.1264,0.1784,-0.3147
618,4.665,-15.3369,20.1124,1.5209,-0.1049,0.9498,-0.097,1.31,0.359,1.369,-15.5139,20.4246,0.2,-0.0341,0.8221,0.0,-0.1634,0.8336,-0.6172,1.05,0.3539,1,1,2,0.805,0.438,0.562,0,0,0.0,2,SETTLE_PHASE,-0.0708,0.1277,0.1769,-0.3122
619,4.673,-15.339,20.1313,1.5189,-0.1025,0.945,-0.0971,1.308,0.356,1.366,-15.5146,20.441,0.2,-0.034,0.8175,0.0,-0.1634,0.8317,-0.6198,1.05,0.3155,1,1,2,0.804,0.434,0.566,0,0,0.0,2,SETTLE_PHASE,-0.0686,0.1275,0.1756,-0.3096
620,4.68,-15.341,20.1502,1.517,-0.1001,0.9416,-0.097,1.307,0.353,1.364,-15.5152,20.4572,0.2,-0.0338,0.8131,0.0,-0.1634,0.8296,-0.6226,1.05,0.3561,1,1,2,0.805,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0663,0.1285,0.1742,-0.3071
621,4.687,-15.343,20.1689,1.5151,-0.0978,0.9368,-0.097,1.305,0.35,1.361,-15.5159,20.4734,0.2,-0.0336,0.8085,0.0,-0.1633,0.8275,-0.6253,1.05,0.3092,1,1,2,0.804,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0642,0.1283,0.173,-0.3045
622,4.695,-15.3449,20.1876,1.5131,-0.0964,0.9338,-0.0969,1.303,0.347,1.358,-15.5166,20.4895,0.2,-0.0334,0.8039,0.0,-0.1631,0.8253,-0.6284,1.05,0.3496,1,1,2,0.805,0.44,0.56,0,0,0.0,2,SETTLE_PHASE,-0.063,0.1298,0.1717,-0.3019
623,4.702,-15.3468,20.2062,1.5112,-0.095,0.9289,-0.0969,1.301,0.344,1.356,-15.5172,20.5055,0.2,-0.0332,0.7993,0.0,-0.1629,0.8231,-0.6312,1.05,0.3028,1,1,2,0.803,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0619,0.1296,0.1705,-0.2993
624,4.709,-15.3487,20.2247,1.5092,-0.0946,0.9253,-0.0969,1.299,0.342,1.353,-15.5179,20.5214,0.2,-0.033,0.7946,0.0,-0.1625,0.8209,-0.6342,1.05,0.3428,1,1,2,0.803,0.438,0.562,0,0,0.0,2,SETTLE_PHASE,-0.0616,0.1307,0.1692,-0.2967
625,4.717,-15.3506,20.2431,1.5073,-0.0941,0.9194,-0.0971,1.297,0.339,1.35,-15.5186,20.5372,0.2,-0.0328,0.7899,0.0,-0.162,0.819,-0.6368,1.05,0.3166,1,1,2,0.803,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0613,0.1295,0.168,-0.2941
626,4.724,-15.3524,20.2613,1.5054,-0.0945,0.9144,-0.097,1.295,0.336,1.348,-15.5192,20.5529,0.2,-0.0326,0.7852,0.0,-0.1612,0.8168,-0.6398,1.05,0.3563,1,1,2,0.805,0.441,0.559,0,0,0.0,2,SETTLE_PHASE,-0.0619,0.1293,0.1668,-0.2915
627,4.732,-15.3543,20.2795,1.5034,-0.094,0.9085,-0.097,1.293,0.333,1.345,-15.5199,20.5685,0.2,-0.0324,0.7803,0.0,-0.1606,0.8146,-0.6427,1.05,0.3096,1,1,2,0.805,0.442,0.558,0,0,0.0,2,SETTLE_PHASE,-0.0616,0.1282,0.1655,-0.289
628,4.739,-15.3562,20.2976,1.5015,-0.0934,0.9046,-0.0969,1.291,0.33,1.343,-15.5205,20.584,0.2,-0.0322,0.7754,0.0,-0.1603,0.8122,-0.6459,1.05,0.3493,1,1,2,0.807,0.44,0.56,0,0,0.0,2,SETTLE_PHASE,-0.0612,0.1292,0.1643,-0.2864
629,4.746,-15.358,20.3156,1.4995,-0.0919,0.8994,-0.097,1.289,0.327,1.34,-15.5211,20.5994,0.2,-0.032,0.7706,0.0,-0.1601,0.8099,-0.6488,1.05,0.3055,1,1,2,0.806,0.44,0.56,0,0,0.0,2,SETTLE_PHASE,-0.0599,0.1288,0.1631,-0.2838
630,4.754,-15.3598,20.3335,1.4976,-0.0903,0.8959,-0.0969,1.287,0.324,1.338,-15.5218,20.6147,0.2,-0.0318,0.7657,0.0,-0.16,0.8073,-0.652,1.05,0.3451,1,1,2,0.807,0.441,0.559,0,0,0.0,2,SETTLE_PHASE,-0.0585,0.1301,0.1619,-0.2812
631,4.762,-15.3616,20.3513,1.4957,-0.0881,0.8907,-0.0969,1.285,0.322,1.335,-15.5224,20.6299,0.2,-0.0316,0.7607,0.0,-0.1601,0.8048,-0.6551,1.05,0.2983,1,1,2,0.806,0.44,0.56,0,0,0.0,2,SETTLE_PHASE,-0.0565,0.1301,0.1608,-0.2786
632,4.769,-15.3633,20.3691,1.4937,-0.0861,0.8872,-0.0969,1.283,0.319,1.332,-15.523,20.645,0.2,-0.0314,0.7557,0.0,-0.1602,0.802,-0.6585,1.05,0.3379,1,1,2,0.807,0.44,0.56,0,0,0.0,2,SETTLE_PHASE,-0.0548,0.1315,0.1597,-0.276
633,4.776,-15.365,20.3867,1.4918,-0.0835,0.8817,-0.0978,1.281,0.316,1.33,-15.5237,20.6601,0.2,-0.0312,0.7505,0.0,-0.1606,0.7999,-0.6609,1.05,0.3067,1,1,2,0.806,0.438,0.562,0,0,0.0,2,SETTLE_PHASE,-0.0523,0.1311,0.1587,-0.2733
634,4.784,-15.3666,20.4043,1.4898,-0.081,0.8773,-0.0975,1.279,0.313,1.327,-15.5243,20.675,0.2,-0.0309,0.7455,0.0,-0.1609,0.797,-0.6644,1.05,0.3516,1,1,2,0.807,0.442,0.558,0,0,0.0,2,SETTLE_PHASE,-0.0501,0.1318,0.1577,-0.2707
635,4.791,-15.3682,20.4217,1.4879,-0.079,0.8713,-0.0973,1.277,0.311,1.325,-15.5249,20.6898,0.2,-0.0308,0.7404,0.0,-0.161,0.7943,-0.6676,1.05,0.3096,1,1,2,0.805,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0482,0.1309,0.1567,-0.2681
636,4.799,-15.3698,20.439,1.4859,-0.0783,0.867,-0.0971,1.275,0.308,1.322,-15.5255,20.7045,0.2,-0.0306,0.7352,0.0,-0.1609,0.7913,-0.6712,1.05,0.3543,1,1,2,0.805,0.441,0.559,0,0,0.0,2,SETTLE_PHASE,-0.0477,0.1318,0.1557,-0.2655
637,4.806,-15.3713,20.4562,1.484,-0.078,0.8607,-0.0971,1.273,0.305,1.32,-15.5261,20.7191,0.2,-0.0303,0.7299,0.0,-0.1605,0.7886,-0.6744,1.05,0.3171,1,1,2,0.803,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0477,0.1307,0.1548,-0.2628
638,4.814,-15.3729,20.4733,1.4821,-0.0789,0.8556,-0.0973,1.272,0.302,1.317,-15.5267,20.7336,0.2,-0.0301,0.7247,0.0,-0.1599,0.786,-0.6776,1.05,0.361,1,1,2,0.804,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0488,0.1309,0.1538,-0.2602
639,4.821,-15.3745,20.4903,1.4801,-0.08,0.8485,-0.0972,1.27,0.3,1.315,-15.5273,20.748,0.2,-0.0299,0.7195,0.0,-0.159,0.7834,-0.6808,1.05,0.3233,1,1,2,0.802,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0502,0.1291,0.1528,-0.2576
640,4.829,-15.3761,20.5072,1.4782,-0.0821,0.8428,-0.0977,1.268,0.297,1.312,-15.5279,20.7622,0.2,-0.0297,0.7141,0.0,-0.1579,0.7809,-0.6839,1.05,0.365,1,1,2,0.804,0.443,0.557,0,0,0.0,2,SETTLE_PHASE,-0.0525,0.1287,0.1518,-0.2551
641,4.836,-15.3778,20.5239,1.4762,-0.0842,0.8352,-0.0974,1.266,0.294,1.31,-15.5285,20.7764,0.2,-0.0295,0.7087,0.0,-0.1566,0.7782,-0.6873,1.05,0.3186,1,1,2,0.802,0.436,0.564,0,0,0.0,2,SETTLE_PHASE,-0.0547,0.1265,0.1507,-0.2525
642,4.844,-15.3796,20.5405,1.4743,-0.0869,0.829,-0.0973,1.264,0.291,1.307,-15.5291,20.7905,0.2,-0.0292,0.7033,0.0,-0.155,0.7754,-0.6908,1.05,0.3583,1,1,2,0.803,0.439,0.561,0,0,0.0,2,SETTLE_PHASE,-0.0577,0.1257,0.1495,-0.25
643,4.851,-15.3814,20.5569,1.4723,-0.0895,0.8207,-0.0974,1.262,0.289,1.305,-15.5297,20.8044,0.2,-0.029,0.6978,0.0,-0.1535,0.7729,-0.6939,1.05,0.3369,1,1,2,0.804,0.44,0.56,0,0,0.0,2,SETTLE_PHASE,-0.0605,0.1229,0.1483,-0.2476
644,4.859,-15.3832,20.5731,1.4704,-0.0928,0.8135,-0.0975,1.26,0.286,1.302,-15.5302,20.8183,0.2,-0.0288,0.6924,0.0,-0.1516,0.7703,-0.6972,1.05,0.3642,1,1,2,0.805,0.442,0.558,0,0,0.0,2,SETTLE_PHASE,-0.064,0.1211,0.147,-0.2451
645,4.866,-15.3851,20.5893,1.4684,-0.0948,0.8057,-0.0973,1.258,0.283,1.3,-15.5308,20.832,0.2,-0.0285,0.6868,0.0,-0.1499,0.7676,-0.7006,1.05,0.3175,1,1,2,0.804,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0663,0.1189,0.1457,-0.2428
646,4.873,-15.3871,20.6052,1.4665,-0.0971,0.7997,-0.0972,1.256,0.28,1.297,-15.5314,20.8456,0.2,-0.0283,0.6813,0.0,-0.1482,0.7646,-0.7042,1.05,0.3567,1,1,2,0.806,0.441,0.559,0,0,0.0,2,SETTLE_PHASE,-0.0688,0.1184,0.1443,-0.2404
647,4.881,-15.389,20.6211,1.4645,-0.0986,0.7917,-0.0973,1.254,0.278,1.295,-15.5319,20.8592,0.2,-0.0281,0.6757,0.0,-0.1467,0.7619,-0.7074,1.05,0.3164,1,1,2,0.805,0.437,0.563,0,0,0.0,2,SETTLE_PHASE,-0.0706,0.116,0.1429,-0.2381
648,4.888,-15.391,20.6368,1.4626,-0.1004,0.785,-0.0972,1.252,0.275,1.292,-15.5325,20.8726,0.2,-0.0278,0.6701,0.0,-0.1451,0.7589,-0.711,1.05,0.3553,1,1,2,0.807,0.443,0.557,0,0,0.0,2,SETTLE_PHASE,-0.0726,0.115,0.1415,-0.2358
