step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
275,2.055,-12.6388,12.2643,3.6404,-1.1049,1.2635,-0.6134,4.115,4.715,5.837,-15.3356,16.1319,0.2,0.0132,-0.3175,0.0,-1.0896,1.3088,-0.748,1.86,0.3241,0,0,1,0.612,0.293,0.707,0,0,0.0,2,ACQUISITION_ASSIST,-1.118,1.5809,2.6968,-3.8676
276,2.063,-12.6609,12.2898,3.63,-1.1064,1.2758,-0.5189,4.105,4.676,5.799,-15.3353,16.1257,0.2,0.0129,-0.3104,0.0,-1.089,1.3138,-0.796,1.883,0.2803,0,0,1,0.603,0.286,0.714,0,0,0.0,2,ACQUISITION_ASSIST,-1.1193,1.5862,2.6744,-3.8359
277,2.07,-12.6831,12.3155,3.6209,-1.106,1.2845,-0.4558,4.095,4.637,5.763,-15.3351,16.1196,0.2,0.0126,-0.3033,0.0,-1.0884,1.3188,-0.844,1.9069,0.2445,0,0,1,0.586,0.269,0.731,0,0,0.0,2,ACQUISITION_ASSIST,-1.1187,1.5878,2.652,-3.8042
278,2.078,-12.7051,12.3412,3.6127,-1.1026,1.2859,-0.4106,4.087,4.599,5.727,-15.3348,16.1137,0.2,0.0123,-0.296,0.0,-1.0878,1.3239,-0.892,1.9318,0.2608,0,0,1,0.578,0.265,0.735,0,0,0.0,2,ACQUISITION_ASSIST,-1.1149,1.5819,2.6297,-3.7725
279,2.085,-12.727,12.3667,3.6052,-1.0955,1.2764,-0.3772,4.08,4.56,5.691,-15.3346,16.1079,0.2,0.012,-0.2889,0.0,-1.0873,1.329,-0.94,1.9575,0.2538,0,0,1,0.568,0.263,0.737,0,0,0.0,2,ACQUISITION_ASSIST,-1.1074,1.5652,2.6076,-3.7412
280,2.093,-12.7487,12.3919,3.5981,-1.0811,1.258,-0.3517,4.073,4.523,5.657,-15.3343,16.1023,0.2,0.0117,-0.2817,0.0,-1.0866,1.3341,-0.988,1.9841,0.302,0,0,1,0.567,0.252,0.748,0,0,0.0,2,ACQUISITION_ASSIST,-1.0928,1.5397,2.5857,-3.7104
281,2.101,-12.7699,12.4165,3.5914,-1.0608,1.2295,-0.3348,4.066,4.486,5.623,-15.3341,16.0968,0.2,0.0114,-0.2745,0.0,-1.0598,1.2943,-0.796,1.8526,0.2763,1,0,0,0.563,0.247,0.753,0,0,0.0,2,LANDING_PHASE,-1.0722,1.504,2.5642,-3.6803
282,2.109,-12.7909,12.4408,3.5825,-1.0496,1.2144,-0.4481,4.057,4.449,5.589,-15.3339,16.0915,0.2,0.0111,-0.2672,0.0,-1.0328,1.2546,-0.65,1.7502,0.2859,1,0,0,0.561,0.242,0.758,0,0,0.0,2,LANDING_PHASE,-1.0607,1.4816,2.543,-3.6507
283,2.116,-12.8115,12.4645,3.5719,-1.0318,1.189,-0.5305,4.047,4.413,5.554,-15.3337,16.0863,0.2,0.0108,-0.2601,0.0,-1.0055,1.2151,-0.65,1.7059,0.3223,1,0,0,0.561,0.238,0.762,0,0,0.0,2,LANDING_PHASE,-1.0426,1.4491,2.5222,-3.6217
284,2.124,-12.8316,12.4876,3.5601,-1.0067,1.1514,-0.5877,4.035,4.379,5.519,-15.3335,16.0812,0.2,0.0105,-0.2527,0.0,-0.9779,1.1758,-0.65,1.6618,0.3565,1,0,0,0.565,0.246,0.754,0,0,0.0,2,LANDING_PHASE,-1.0172,1.4041,2.5018,-3.5936
285,2.132,-12.8511,12.5097,3.5475,-0.9754,1.1041,-0.629,4.022,4.345,5.485,-15.3333,16.0763,0.2,0.0102,-0.2455,0.0,-0.95,1.1368,-0.65,1.6178,0.3868,1,0,0,0.572,0.247,0.753,0,0,0.0,2,LANDING_PHASE,-0.9856,1.3495,2.4821,-3.5667
286,2.14,-12.8699,12.5307,3.5343,-0.9386,1.0502,-0.6593,4.009,4.313,5.452,-15.3331,16.0715,0.2,0.0099,-0.2381,0.0,-0.9218,1.098,-0.65,1.5741,0.4281,1,0,0,0.584,0.246,0.754,0,0,0.0,2,LANDING_PHASE,-0.9484,1.2884,2.4632,-3.5409
287,2.147,-12.8878,12.5505,3.5207,-0.8969,0.9938,-0.6816,3.996,4.283,5.419,-15.3329,16.0669,0.2,0.0096,-0.2309,0.0,-0.893,1.0595,-0.65,1.5306,0.435,1,0,0,0.592,0.254,0.746,0,0,0.0,2,LANDING_PHASE,-0.9065,1.2247,2.445,-3.5164
288,2.155,-12.9049,12.5693,3.5068,-0.8509,0.938,-0.6963,3.98,4.254,5.388,-15.3327,16.0625,0.2,0.0093,-0.2236,0.0,-0.8638,1.0214,-0.65,1.4873,0.469,1,0,0,0.603,0.261,0.739,0,0,0.0,2,LANDING_PHASE,-0.8602,1.1616,2.4278,-3.4932
289,2.163,-12.9209,12.587,3.4927,-0.8028,0.8846,-0.704,3.964,4.227,5.358,-15.3325,16.0581,0.2,0.009,-0.2163,0.0,-0.834,0.9839,-0.65,1.4443,0.4511,1,0,0,0.604,0.27,0.73,0,0,0.0,2,LANDING_PHASE,-0.8118,1.1008,2.4116,-3.4711
290,2.171,-12.936,12.6037,3.4786,-0.7541,0.8369,-0.7063,3.948,4.201,5.329,-15.3323,16.054,0.2,0.0087,-0.2089,0.0,-0.8033,0.9469,-0.65,1.4016,0.4909,1,0,0,0.612,0.28,0.72,0,0,0.0,2,LANDING_PHASE,-0.7628,1.0457,2.3963,-3.4502
291,2.178,-12.9502,12.6196,3.4645,-0.7086,0.7945,-0.703,3.932,4.176,5.301,-15.3322,16.0499,0.2,0.0083,-0.2016,0.0,-0.7716,0.9109,-0.65,1.3593,0.4423,1,0,0,0.613,0.282,0.718,0,0,0.0,2,LANDING_PHASE,-0.7169,0.9961,2.382,-3.4303
292,2.186,-12.9635,12.6348,3.4506,-0.6677,0.7616,-0.6967,3.916,4.153,5.274,-15.332,16.046,0.2,0.0081,-0.1943,0.0,-0.7382,0.8764,-0.65,1.3174,0.4494,1,0,0,0.613,0.286,0.714,0,0,0.0,2,LANDING_PHASE,-0.6758,0.9559,2.3685,-3.4112
293,2.194,-12.9762,12.6495,3.4368,-0.6313,0.7345,-0.6884,3.901,4.13,5.248,-15.3319,16.0423,0.2,0.0077,-0.1868,0.0,-0.7056,0.8493,-0.65,1.2813,0.4307,1,0,0,0.616,0.289,0.711,0,0,0.0,2,LANDING_PHASE,-0.639,0.9214,2.3557,-3.3928
294,2.201,-12.9882,12.6638,3.4232,-0.6023,0.7143,-0.6794,3.885,4.109,5.222,-15.3317,16.0387,0.2,0.0075,-0.1796,0.0,-0.7058,0.8561,-0.65,1.286,0.3981,1,0,0,0.617,0.29,0.71,0,0,0.0,2,LANDING_PHASE,-0.6097,0.8939,2.3435,-3.3749
295,2.209,-12.9998,12.6778,3.4098,-0.5783,0.6998,-0.6718,3.87,4.088,5.197,-15.3316,16.0353,0.2,0.0072,-0.172,0.0,-0.7062,0.8632,-0.65,1.2909,0.431,1,0,0,0.624,0.296,0.704,0,0,0.0,2,LANDING_PHASE,-0.5855,0.8719,2.3318,-3.3574
296,2.217,-13.0109,12.6916,3.3965,-0.5581,0.6881,-0.6652,3.856,4.067,5.173,-15.3314,16.032,0.2,0.0068,-0.1647,0.0,-0.7067,0.8701,-0.65,1.2958,0.393,1,0,0,0.626,0.297,0.703,0,0,0.0,2,LANDING_PHASE,-0.565,0.8528,2.3205,-3.3404
297,2.225,-13.0218,12.7052,3.3833,-0.5426,0.6827,-0.6597,3.841,4.047,5.149,-15.3313,16.0288,0.2,0.0065,-0.1574,0.0,-0.7071,0.877,-0.65,1.3006,0.4272,1,0,0,0.636,0.308,0.692,0,0,0.0,2,LANDING_PHASE,-0.5492,0.84,2.3095,-3.3236
298,2.232,-13.0324,12.7188,3.3702,-0.5308,0.6801,-0.6545,3.826,4.027,5.125,-15.3312,16.0258,0.2,0.0062,-0.1499,0.0,-0.7075,0.884,-0.65,1.3056,0.3884,1,0,0,0.64,0.313,0.687,0,0,0.0,2,LANDING_PHASE,-0.537,0.83,2.2988,-3.307
299,2.24,-13.0429,12.7325,3.3572,-0.5238,0.6839,-0.6505,3.812,4.008,5.102,-15.331,16.023,0.2,0.0059,-0.1425,0.0,-0.708,0.8909,-0.65,1.3105,0.3877,1,0,0,0.645,0.315,0.685,0,0,0.0,2,LANDING_PHASE,-0.5297,0.8263,2.2882,-3.2905
300,2.247,-13.0533,12.7463,3.3443,-0.5205,0.6907,-0.6468,3.798,3.988,5.079,-15.3309,16.0203,0.2,0.0056,-0.135,0.0,-0.7086,0.8978,-0.65,1.3155,0.3632,1,0,0,0.647,0.311,0.689,0,0,0.0,2,LANDING_PHASE,-0.5261,0.8257,2.2777,-3.2739
301,2.255,-13.0637,12.7603,3.3314,-0.5216,0.7009,-0.6447,3.783,3.969,5.055,-15.3308,16.0177,0.2,0.0053,-0.1276,0.0,-0.709,0.9047,-0.65,1.3205,0.398,1,0,0,0.655,0.316,0.684,0,0,0.0,2,LANDING_PHASE,-0.527,0.8285,2.2671,-3.2574
302,2.263,-13.0742,12.7746,3.3185,-0.5252,0.7127,-0.6428,3.769,3.949,5.032,-15.3307,16.0153,0.2,0.005,-0.1202,0.0,-0.7096,0.9117,-0.65,1.3256,0.3538,1,0,0,0.657,0.318,0.682,0,0,0.0,2,LANDING_PHASE,-0.5302,0.8328,2.2565,-3.2407
303,2.27,-13.0849,12.7892,3.3057,-0.5327,0.729,-0.6414,3.755,3.929,5.008,-15.3306,16.0131,0.2,0.0047,-0.1127,0.0,-0.71,0.9186,-0.65,1.3306,0.364,1,0,0,0.66,0.319,0.681,0,0,0.0,2,LANDING_PHASE,-0.5373,0.8417,2.2458,-3.2239
304,2.278,-13.0957,12.8041,3.2929,-0.5428,0.7464,-0.6407,3.74,3.909,4.984,-15.3306,16.011,0.2,0.0044,-0.1053,0.0,-0.7105,0.9255,-0.65,1.3356,0.3306,1,0,0,0.66,0.317,0.683,0,0,0.0,2,LANDING_PHASE,-0.5472,0.8517,2.2348,-3.2069
305,2.286,-13.1068,12.8194,3.2801,-0.5545,0.7658,-0.6406,3.726,3.888,4.96,-15.3305,16.009,0.2,0.0041,-0.0978,0.0,-0.711,0.9325,-0.65,1.3407,0.3619,1,0,0,0.663,0.315,0.685,0,0,0.0,2,LANDING_PHASE,-0.5585,0.8636,2.2236,-3.1896
306,2.293,-13.1182,12.8351,3.2672,-0.5681,0.7846,-0.6407,3.711,3.867,4.936,-15.3304,16.0072,0.2,0.0038,-0.0903,0.0,-0.7115,0.9395,-0.65,1.3459,0.3184,1,0,0,0.662,0.315,0.685,0,0,0.0,2,LANDING_PHASE,-0.5719,0.8749,2.2122,-3.1721
307,2.301,-13.1299,12.8512,3.2544,-0.5836,0.8053,-0.6415,3.697,3.846,4.911,-15.3303,16.0055,0.2,0.0034,-0.0829,0.0,-0.7119,0.9465,-0.65,1.351,0.3541,1,0,0,0.665,0.313,0.687,0,0,0.0,2,LANDING_PHASE,-0.5871,0.8882,2.2005,-3.1543
308,2.309,-13.1419,12.8677,3.2416,-0.5999,0.8246,-0.643,3.682,3.824,4.886,-15.3303,16.004,0.2,0.0031,-0.0754,0.0,-0.7123,0.9535,-0.65,1.3561,0.316,1,0,0,0.662,0.31,0.69,0,0,0.0,2,LANDING_PHASE,-0.603,0.9,2.1884,-3.1363
309,2.316,-13.1542,12.8846,3.2287,-0.618,0.8455,-0.644,3.667,3.802,4.861,-15.3302,16.0027,0.2,0.0028,-0.0679,0.0,-0.7127,0.9606,-0.65,1.3613,0.3348,1,0,0,0.664,0.318,0.682,0,0,0.0,2,LANDING_PHASE,-0.6208,0.9134,2.176,-3.1181
310,2.324,-13.167,12.9019,3.2158,-0.6369,0.8648,-0.645,3.653,3.78,4.835,-15.3302,16.0015,0.2,0.0025,-0.0605,0.0,-0.713,0.9676,-0.65,1.3664,0.3315,1,0,0,0.662,0.315,0.685,0,0,0.0,2,LANDING_PHASE,-0.6394,0.9253,2.1632,-3.0995
311,2.332,-13.18,12.9196,3.2029,-0.6532,0.8839,-0.6458,3.638,3.757,4.81,-15.3301,16.0004,0.2,0.0022,-0.0529,0.0,-0.7133,0.9748,-0.65,1.3717,0.3491,1,0,0,0.665,0.322,0.678,0,0,0.0,2,LANDING_PHASE,-0.6554,0.9368,2.1501,-3.0808
312,2.339,-13.1934,12.9376,3.1899,-0.6699,0.9019,-0.6465,3.623,3.734,4.783,-15.3301,15.9995,0.2,0.0019,-0.0455,0.0,-0.7135,0.9819,-0.65,1.3768,0.3429,1,0,0,0.664,0.32,0.68,0,0,0.0,2,LANDING_PHASE,-0.6718,0.9474,2.1367,-3.0619
313,2.347,-13.2071,12.956,3.177,-0.6834,0.92,-0.647,3.608,3.71,4.757,-15.33,15.9987,0.2,0.0016,-0.038,0.0,-0.7138,0.9891,-0.65,1.3821,0.3526,1,0,0,0.667,0.32,0.68,0,0,0.0,2,LANDING_PHASE,-0.685,0.9579,2.123,-3.0427
314,2.354,-13.221,12.9748,3.164,-0.697,0.9372,-0.648,3.594,3.686,4.73,-15.33,15.9981,0.2,0.0012,-0.0305,0.0,-0.714,0.9963,-0.65,1.3874,0.3383,1,0,0,0.667,0.325,0.675,0,0,0.0,2,LANDING_PHASE,-0.6983,0.9676,2.109,-3.0233
315,2.362,-13.2352,12.9939,3.1511,-0.7076,0.9544,-0.6481,3.581,3.662,4.703,-15.33,15.9977,0.2,0.001,-0.023,0.0,-0.7141,1.0034,-0.65,1.3926,0.3448,1,0,0,0.668,0.325,0.675,0,0,0.0,2,LANDING_PHASE,-0.7086,0.9774,2.0948,-3.0038
316,2.37,-13.2495,13.0133,3.1381,-0.7186,0.9705,-0.6481,3.568,3.638,4.676,-15.33,15.9974,0.2,0.0007,-0.0155,0.0,-0.7143,1.0107,-0.65,1.3979,0.3337,1,0,0,0.667,0.325,0.675,0,0,0.0,2,LANDING_PHASE,-0.7192,0.986,2.0804,-2.9841
317,2.377,-13.2641,13.033,3.1251,-0.7267,0.9861,-0.648,3.555,3.613,4.649,-15.33,15.9972,0.2,0.0003,-0.008,0.0,-0.7144,1.0179,-0.65,1.4032,0.3479,1,0,0,0.67,0.326,0.674,0,0,0.0,2,LANDING_PHASE,-0.727,0.9941,2.0659,-2.9642
318,2.385,-13.2788,13.053,3.1122,-0.7351,1.0002,-0.6478,3.542,3.588,4.621,-15.33,15.9972,0.2,0.0,-0.0005,0.0,-0.7146,1.0251,-0.65,1.4085,0.3367,1,0,0,0.669,0.327,0.673,0,0,0.0,2,LANDING_PHASE,-0.7351,1.0008,2.0512,-2.9442
319,2.392,-13.2936,13.0733,3.0992,-0.7403,1.0139,-0.6476,3.529,3.563,4.594,-15.33,15.9973,0.2,-0.0003,0.007,0.0,-0.7146,1.0324,-0.65,1.4139,0.3397,1,0,0,0.67,0.322,0.678,0,0,0.0,2,LANDING_PHASE,-0.74,1.0069,2.0364,-2.924
320,2.4,-13.3085,13.0938,3.0863,-0.7455,1.0264,-0.6472,3.516,3.538,4.566,-15.33,15.9976,0.2,-0.0006,0.0145,0.0,-0.7148,1.0397,-0.65,1.4193,0.3281,1,0,0,0.668,0.324,0.676,0,0,0.0,2,LANDING_PHASE,-0.7448,1.0119,2.0215,-2.9038
321,2.407,-13.3235,13.1146,3.0734,-0.7477,1.0376,-0.6468,3.503,3.513,4.538,-15.33,15.9981,0.2,-0.0009,0.022,0.0,-0.7148,1.0469,-0.65,1.4246,0.3433,1,0,0,0.67,0.323,0.677,0,0,0.0,2,LANDING_PHASE,-0.7468,1.0157,2.0066,-2.8835
322,2.415,-13.3385,13.1355,3.0604,-0.7501,1.0468,-0.6463,3.49,3.488,4.511,-15.33,15.9986,0.2,-0.0012,0.0295,0.0,-0.7149,1.0542,-0.65,1.43,0.3316,1,0,0,0.668,0.319,0.681,0,0,0.0,2,LANDING_PHASE,-0.7489,1.0174,1.9916,-2.8631
323,2.423,-13.3534,13.1566,3.0475,-0.7491,1.055,-0.6459,3.477,3.462,4.483,-15.3301,15.9994,0.2,-0.0016,0.037,0.0,-0.7151,1.0614,-0.65,1.4355,0.358,1,0,0,0.67,0.323,0.677,0,0,0.0,2,LANDING_PHASE,-0.7476,1.018,1.9766,-2.8428
324,2.43,-13.3684,13.1778,3.0346,-0.748,1.0614,-0.6455,3.465,3.437,4.455,-15.3301,16.0003,0.2,-0.0018,0.0445,0.0,-0.7151,1.0687,-0.65,1.4408,0.3433,1,0,0,0.669,0.322,0.678,0,0,0.0,2,LANDING_PHASE,-0.7462,1.0169,1.9617,-2.8224
325,2.438,-13.3833,13.1992,3.0217,-0.7451,1.0677,-0.6458,3.452,3.412,4.428,-15.3301,16.0013,0.2,-0.0022,0.052,0.0,-0.7153,1.0759,-0.65,1.4463,0.3543,1,0,0,0.672,0.327,0.673,0,0,0.0,2,LANDING_PHASE,-0.7429,1.0157,1.9469,-2.8021
326,2.445,-13.3982,13.2206,3.0088,-0.7432,1.0731,-0.6452,3.439,3.387,4.4,-15.3302,16.0025,0.2,-0.0024,0.0594,0.0,-0.7154,1.0831,-0.65,1.4517,0.3384,1,0,0,0.671,0.328,0.672,0,0,0.0,2,LANDING_PHASE,-0.7408,1.0137,1.932,-2.7819
327,2.453,-13.4129,13.2422,2.9959,-0.7389,1.0784,-0.6449,3.427,3.362,4.373,-15.3303,16.0038,0.2,-0.0028,0.0669,0.0,-0.7155,1.0904,-0.65,1.4572,0.3514,1,0,0,0.675,0.327,0.673,0,0,0.0,2,LANDING_PHASE,-0.7361,1.0114,1.9173,-2.7616
328,2.461,-13.4276,13.2639,2.983,-0.7355,1.0828,-0.645,3.414,3.337,4.345,-15.3303,16.0053,0.2,-0.0031,0.0744,0.0,-0.7157,1.0976,-0.65,1.4626,0.3361,1,0,0,0.675,0.332,0.668,0,0,0.0,2,LANDING_PHASE,-0.7324,1.0084,1.9027,-2.7415
329,2.468,-13.4422,13.2856,2.9701,-0.7293,1.0873,-0.645,3.401,3.312,4.318,-15.3304,16.007,0.2,-0.0034,0.0818,0.0,-0.7158,1.1047,-0.65,1.4681,0.3505,1,0,0,0.677,0.332,0.668,0,0,0.0,2,LANDING_PHASE,-0.7259,1.0055,1.8882,-2.7214
330,2.476,-13.4567,13.3074,2.9572,-0.7235,1.0911,-0.6449,3.389,3.288,4.291,-15.3305,16.0088,0.2,-0.0037,0.0894,0.0,-0.716,1.112,-0.65,1.4736,0.3257,1,0,0,0.674,0.33,0.67,0,0,0.0,2,LANDING_PHASE,-0.7198,1.0018,1.8738,-2.7013
331,2.483,-13.4711,13.3293,2.9443,-0.7174,1.0952,-0.6447,3.376,3.263,4.264,-15.3305,16.0107,0.2,-0.004,0.0969,0.0,-0.7161,1.1192,-0.65,1.4792,0.3437,1,0,0,0.677,0.336,0.664,0,0,0.0,2,LANDING_PHASE,-0.7134,0.9983,1.8595,-2.6814
332,2.491,-13.4853,13.3513,2.9314,-0.7129,1.0979,-0.6451,3.363,3.239,4.237,-15.3306,16.0128,0.2,-0.0043,0.1042,0.0,-0.7164,1.1263,-0.65,1.4846,0.3312,1,0,0,0.674,0.338,0.662,0,0,0.0,2,LANDING_PHASE,-0.7086,0.9936,1.8453,-2.6615
333,2.499,-13.4994,13.3733,2.9185,-0.7068,1.1004,-0.6448,3.351,3.214,4.21,-15.3307,16.015,0.2,-0.0046,0.1118,0.0,-0.7165,1.1335,-0.65,1.4902,0.3525,1,0,0,0.677,0.335,0.665,0,0,0.0,2,LANDING_PHASE,-0.7022,0.9887,1.8313,-2.6417
334,2.506,-13.5135,13.3953,2.9056,-0.7024,1.1019,-0.6445,3.338,3.19,4.183,-15.3308,16.0174,0.2,-0.005,0.1191,0.0,-0.7168,1.1405,-0.65,1.4957,0.3409,1,0,0,0.675,0.338,0.662,0,0,0.0,2,LANDING_PHASE,-0.6975,0.9828,1.8173,-2.622
335,2.514,-13.5274,13.4174,2.8927,-0.6967,1.1035,-0.6451,3.326,3.166,4.156,-15.3309,16.0199,0.2,-0.0052,0.1266,0.0,-0.717,1.1477,-0.65,1.5013,0.3592,1,0,0,0.678,0.336,0.664,0,0,0.0,2,LANDING_PHASE,-0.6914,0.9768,1.8035,-2.6025
336,2.522,-13.5413,13.4395,2.8798,-0.6926,1.1043,-0.6446,3.313,3.143,4.13,-15.331,16.0226,0.2,-0.0056,0.1341,0.0,-0.7172,1.1549,-0.65,1.5068,0.3432,1,0,0,0.677,0.336,0.664,0,0,0.0,2,LANDING_PHASE,-0.6871,0.9702,1.7897,-2.5831
337,2.529,-13.555,13.4616,2.8669,-0.6879,1.1058,-0.6443,3.301,3.119,4.104,-15.3312,16.0254,0.2,-0.0059,0.1414,0.0,-0.7174,1.1619,-0.65,1.5123,0.3576,1,0,0,0.68,0.335,0.665,0,0,0.0,2,LANDING_PHASE,-0.682,0.9644,1.7761,-2.5638
338,2.537,-13.5688,13.4838,2.854,-0.6855,1.1072,-0.6441,3.288,3.095,4.077,-15.3313,16.0284,0.2,-0.0062,0.149,0.0,-0.7176,1.1691,-0.65,1.518,0.3415,1,0,0,0.679,0.334,0.666,0,0,0.0,2,LANDING_PHASE,-0.6793,0.9582,1.7625,-2.5447
339,2.545,-13.5824,13.5059,2.8412,-0.6821,1.1094,-0.6439,3.276,3.072,4.051,-15.3314,16.0315,0.2,-0.0065,0.1563,0.0,-0.7178,1.1761,-0.65,1.5235,0.3564,1,0,0,0.684,0.334,0.666,0,0,0.0,2,LANDING_PHASE,-0.6757,0.9531,1.749,-2.5256
340,2.553,-13.596,13.5282,2.8283,-0.6808,1.1116,-0.6437,3.263,3.049,4.025,-15.3315,16.0348,0.2,-0.0068,0.1637,0.0,-0.718,1.1833,-0.65,1.5291,0.3402,1,0,0,0.684,0.333,0.667,0,0,0.0,2,LANDING_PHASE,-0.674,0.9478,1.7355,-2.5066
341,2.561,-13.6096,13.5505,2.8154,-0.678,1.1148,-0.6437,3.251,3.026,3.999,-15.3317,16.0382,0.2,-0.0071,0.1711,0.0,-0.7182,1.1903,-0.65,1.5347,0.3581,1,0,0,0.689,0.338,0.662,0,0,0.0,2,LANDING_PHASE,-0.6709,0.9437,1.7221,-2.4878
342,2.568,-13.6231,13.5728,2.8025,-0.6769,1.1182,-0.6436,3.238,3.003,3.974,-15.3318,16.0418,0.2,-0.0074,0.1785,0.0,-0.7184,1.1975,-0.65,1.5403,0.3418,1,0,0,0.689,0.339,0.661,0,0,0.0,2,LANDING_PHASE,-0.6695,0.9396,1.7087,-2.469
343,2.576,-13.6366,13.5953,2.7897,-0.6745,1.123,-0.6435,3.226,2.98,3.948,-15.332,16.0455,0.2,-0.0077,0.1859,0.0,-0.7186,1.2045,-0.65,1.5459,0.3531,1,0,0,0.694,0.34,0.66,0,0,0.0,2,LANDING_PHASE,-0.6668,0.9371,1.6954,-2.4502
344,2.584,-13.6501,13.6179,2.7768,-0.6739,1.1283,-0.6441,3.213,2.957,3.922,-15.3321,16.0494,0.2,-0.0081,0.1932,0.0,-0.7181,1.2104,-0.6494,1.55,0.3396,1,0,0,0.694,0.343,0.657,0,0,0.0,2,LANDING_PHASE,-0.6659,0.9351,1.6821,-2.4315
345,2.592,-13.6635,13.6406,2.7639,-0.6719,1.1349,-0.6436,3.201,2.934,3.896,-15.3323,16.0534,0.2,-0.0083,0.2007,0.0,-0.7156,1.2131,-0.647,1.55,0.3593,1,0,0,0.699,0.347,0.653,0,0,0.0,2,LANDING_PHASE,-0.6636,0.9343,1.6688,-2.4128
346,2.599,-13.6769,13.6634,2.7511,-0.6717,1.1418,-0.6424,3.188,2.911,3.871,-15.3325,16.0576,0.2,-0.0087,0.208,0.0,-0.7133,1.2157,-0.6447,1.55,0.3472,1,0,0,0.7,0.345,0.655,0,0,0.0,2,LANDING_PHASE,-0.663,0.9338,1.6555,-2.3942
347,2.607,-13.6903,13.6864,2.7382,-0.6698,1.1501,-0.6417,3.176,2.888,3.845,-15.3327,16.0619,0.2,-0.0089,0.2152,0.0,-0.711,1.2183,-0.6424,1.55,0.3323,1,0,0,0.699,0.347,0.653,0,0,0.0,2,LANDING_PHASE,-0.6609,0.9349,1.6423,-2.3755
348,2.615,-13.7037,13.7096,2.7254,-0.6693,1.1589,-0.6399,3.164,2.865,3.819,-15.3328,16.0663,0.2,-0.0093,0.2226,0.0,-0.7086,1.2209,-0.6401,1.55,0.3576,1,0,0,0.7,0.344,0.656,0,0,0.0,2,LANDING_PHASE,-0.66,0.9363,1.6291,-2.3567
349,2.622,-13.7171,13.7329,2.7127,-0.6682,1.1667,-0.6378,3.151,2.842,3.794,-15.333,16.0709,0.2,-0.0095,0.2299,0.0,-0.7063,1.2234,-0.6378,1.55,0.3294,1,0,0,0.699,0.343,0.657,0,0,0.0,2,LANDING_PHASE,-0.6586,0.9368,1.6159,-2.338
350,2.63,-13.7305,13.7564,2.7,-0.6684,1.1752,-0.6361,3.139,2.819,3.768,-15.3332,16.0757,0.2,-0.0099,0.2372,0.0,-0.7041,1.2259,-0.6356,1.55,0.3726,1,0,0,0.701,0.348,0.652,0,0,0.0,2,LANDING_PHASE,-0.6585,0.938,1.6028,-2.3192
351,2.637,-13.7438,13.7801,2.6873,-0.6683,1.1818,-0.6337,3.127,2.796,3.742,-15.3334,16.0806,0.2,-0.0102,0.2445,0.0,-0.7018,1.2284,-0.6333,1.55,0.3285,1,0,0,0.699,0.343,0.657,0,0,0.0,2,LANDING_PHASE,-0.6581,0.9373,1.5896,-2.3005
352,2.645,-13.7572,13.8039,2.6747,-0.6689,1.1899,-0.6314,3.115,2.773,3.717,-15.3336,16.0856,0.2,-0.0104,0.2518,0.0,-0.6995,1.2308,-0.6311,1.55,0.3702,1,0,0,0.701,0.346,0.654,0,0,0.0,2,LANDING_PHASE,-0.6585,0.9381,1.5764,-2.2817
353,2.653,-13.7706,13.8278,2.6621,-0.6693,1.1958,-0.6291,3.103,2.75,3.691,-15.3339,16.0908,0.2,-0.0108,0.259,0.0,-0.6973,1.2332,-0.6289,1.55,0.3259,1,0,0,0.698,0.346,0.654,0,0,0.0,2,LANDING_PHASE,-0.6585,0.9368,1.5633,-2.263
354,2.66,-13.784,13.8518,2.6495,-0.6703,1.2027,-0.6268,3.091,2.728,3.666,-15.3341,16.0961,0.2,-0.0111,0.2664,0.0,-0.695,1.2356,-0.6267,1.55,0.3675,1,0,0,0.7,0.345,0.655,0,0,0.0,2,LANDING_PHASE,-0.6592,0.9364,1.5501,-2.2443
355,2.668,-13.7974,13.876,2.637,-0.671,1.2071,-0.6246,3.078,2.705,3.641,-15.3343,16.1016,0.2,-0.0113,0.2735,0.0,-0.6928,1.2379,-0.6245,1.55,0.3261,1,0,0,0.697,0.345,0.655,0,0,0.0,2,LANDING_PHASE,-0.6596,0.9336,1.5369,-2.2256
356,2.675,-13.8109,13.9002,2.6246,-0.6723,1.2121,-0.6223,3.066,2.682,3.615,-15.3345,16.1072,0.2,-0.0117,0.2807,0.0,-0.6906,1.2402,-0.6224,1.55,0.3676,1,0,0,0.698,0.347,0.653,0,0,0.0,2,LANDING_PHASE,-0.6606,0.9314,1.5237,-2.207
357,2.683,-13.8243,13.9245,2.6122,-0.6731,1.2143,-0.6202,3.053,2.659,3.59,-15.3348,16.1129,0.2,-0.012,0.2879,0.0,-0.6883,1.2426,-0.6202,1.55,0.3385,1,0,0,0.697,0.344,0.656,0,0,0.0,2,LANDING_PHASE,-0.6611,0.9264,1.5105,-2.1884
