step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
928,29.989,0.4068,-3.6166,1.0022,-0.0208,-0.0188,-0.1968,0.982,0.033,0.803,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,0.0083,-0.7995,0.7996,-0.0105,1,1,2,0.907,0.551,0.449,0,0,0.0
929,30.024,0.4064,-3.6169,0.9982,-0.0209,-0.0169,-0.1968,0.978,0.034,0.799,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.0075,-0.7995,0.7996,0.0183,1,1,2,0.908,0.553,0.447,0,0,0.0
930,30.06,0.406,-3.6172,0.9943,-0.0223,-0.0159,-0.1969,0.974,0.034,0.795,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,0.0071,-0.7993,0.7994,-0.0127,1,1,2,0.908,0.553,0.447,0,0,0.0
931,30.095,0.4055,-3.6175,0.9904,-0.0229,-0.0134,-0.1968,0.97,0.034,0.791,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,0.0059,-0.7994,0.7995,0.0159,1,1,2,0.91,0.557,0.443,0,0,0.0
932,30.13,0.405,-3.6177,0.9864,-0.0242,-0.0119,-0.1968,0.966,0.034,0.787,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0107,0.0053,-0.7995,0.7996,-0.0158,1,1,2,0.909,0.554,0.446,0,0,0.0
933,30.169,0.4046,-3.6179,0.9825,-0.0239,-0.0091,-0.1968,0.962,0.034,0.783,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,0.004,-0.7995,0.7996,0.0128,1,1,2,0.91,0.559,0.441,0,0,0.0
934,30.204,0.4041,-3.6181,0.9785,-0.0248,-0.0076,-0.1967,0.959,0.034,0.779,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.011,0.0034,-0.7995,0.7996,-0.0189,1,1,2,0.91,0.554,0.446,0,0,0.0
935,30.244,0.4036,-3.6182,0.9746,-0.0244,-0.0051,-0.1968,0.955,0.034,0.775,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0108,0.0023,-0.7995,0.7996,0.0098,1,1,2,0.911,0.558,0.442,0,0,0.0
936,30.282,0.4031,-3.6182,0.9707,-0.0255,-0.0041,-0.1969,0.951,0.034,0.771,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0113,0.0018,-0.7993,0.7994,-0.0209,1,1,2,0.911,0.557,0.443,0,0,0.0
937,30.32,0.4025,-3.6183,0.9667,-0.0257,-0.0023,-0.1968,0.947,0.034,0.767,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0114,0.001,-0.7994,0.7995,0.0076,1,1,2,0.912,0.562,0.438,0,0,0.0
938,30.358,0.402,-3.6183,0.9628,-0.0264,-0.0023,-0.1968,0.943,0.034,0.764,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0117,0.001,-0.7995,0.7996,-0.024,1,1,2,0.912,0.56,0.44,0,0,0.0
939,30.396,0.4015,-3.6184,0.9589,-0.0253,-0.0016,-0.1967,0.939,0.034,0.76,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0112,0.0007,-0.7995,0.7996,0.0047,1,1,2,0.914,0.565,0.435,0,0,0.0
940,30.435,0.401,-3.6184,0.9549,-0.0252,-0.0029,-0.1969,0.935,0.034,0.756,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0112,0.0013,-0.7993,0.7994,-0.0075,1,1,2,0.913,0.562,0.438,0,0,0.0
941,30.474,0.4005,-3.6185,0.951,-0.0235,-0.0038,-0.1968,0.931,0.034,0.752,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,0.0017,-0.7994,0.7995,0.0214,1,1,2,0.914,0.567,0.433,0,0,0.0
942,30.511,0.4001,-3.6186,0.9471,-0.023,-0.0053,-0.1967,0.927,0.034,0.748,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,0.0023,-0.516,0.5161,-0.0106,1,1,2,0.914,0.563,0.437,0,0,0.0
943,30.549,0.3997,-3.6187,0.9431,-0.0214,-0.005,-0.1967,0.923,0.034,0.744,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,0.0022,-0.5161,0.5161,0.0183,1,1,2,0.915,0.566,0.434,0,0,0.0
944,30.588,0.3992,-3.6188,0.9392,-0.0211,-0.0057,-0.1967,0.919,0.034,0.74,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0025,-0.516,0.5161,-0.0134,1,1,2,0.914,0.562,0.438,0,0,0.0
945,30.627,0.3988,-3.6189,0.9353,-0.02,-0.0048,-0.1967,0.915,0.034,0.736,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0021,-0.5161,0.5161,0.0154,1,1,2,0.915,0.565,0.435,0,0,0.0
946,30.663,0.3984,-3.619,0.9313,-0.0204,-0.005,-0.1968,0.911,0.034,0.732,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,0.0022,-0.5159,0.516,-0.0158,1,1,2,0.915,0.562,0.438,0,0,0.0
947,30.698,0.398,-3.6191,0.9274,-0.0201,-0.0039,-0.1968,0.907,0.034,0.728,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0018,-0.516,0.516,0.013,1,1,2,0.916,0.567,0.433,0,0,0.0
948,30.732,0.3976,-3.6192,0.9234,-0.0207,-0.0042,-0.1967,0.903,0.035,0.724,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,0.0019,-0.516,0.5161,-0.0189,1,1,2,0.916,0.564,0.436,0,0,0.0
949,30.768,0.3972,-3.6192,0.9195,-0.02,-0.0034,-0.1967,0.9,0.035,0.72,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0015,-0.516,0.5161,0.01,1,1,2,0.917,0.567,0.433,0,0,0.0
950,30.801,0.3968,-3.6193,0.9156,-0.0206,-0.0041,-0.1967,0.896,0.035,0.716,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,0.0018,-0.5161,0.5161,-0.022,1,1,2,0.916,0.565,0.435,0,0,0.0
951,30.836,0.3964,-3.6194,0.9116,-0.0202,-0.004,-0.1967,0.892,0.035,0.712,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0018,-0.516,0.5161,0.007,1,1,2,0.917,0.565,0.435,0,0,0.0
952,30.869,0.396,-3.6195,0.9077,-0.0214,-0.0057,-0.1972,0.888,0.035,0.709,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,0.0025,-0.5152,0.5153,-0.009,1,1,2,0.917,0.568,0.432,0,0,0.0
953,30.904,0.3955,-3.6197,0.9038,-0.0218,-0.0069,-0.1971,0.884,0.035,0.705,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,0.0031,-0.5155,0.5156,0.0198,1,1,2,0.919,0.572,0.428,0,0,0.0
954,30.939,0.3951,-3.6198,0.8998,-0.0225,-0.0088,-0.1969,0.88,0.035,0.701,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.01,0.0039,-0.5157,0.5159,-0.0124,1,1,2,0.919,0.571,0.429,0,0,0.0
955,30.974,0.3946,-3.62,0.8959,-0.0211,-0.009,-0.1968,0.876,0.035,0.697,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.004,-0.5159,0.516,0.0169,1,1,2,0.921,0.577,0.423,0,0,0.0
956,31.008,0.3942,-3.6202,0.8919,-0.0203,-0.0103,-0.1968,0.872,0.036,0.693,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0046,-0.516,0.5161,-0.0157,1,1,2,0.92,0.575,0.425,0,0,0.0
957,31.041,0.3939,-3.6204,0.888,-0.0178,-0.0102,-0.1967,0.868,0.036,0.689,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0045,-0.516,0.5161,0.0139,1,1,2,0.922,0.579,0.421,0,0,0.0
958,31.074,0.3936,-3.6207,0.8841,-0.0161,-0.0113,-0.1967,0.864,0.036,0.685,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,0.005,-0.5161,0.5161,-0.0189,1,1,2,0.921,0.576,0.424,0,0,0.0
959,31.108,0.3933,-3.6209,0.8801,-0.013,-0.0113,-0.1967,0.86,0.036,0.681,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0058,0.005,-0.516,0.5161,0.0108,1,1,2,0.922,0.579,0.421,0,0,0.0
960,31.141,0.3931,-3.6211,0.8762,-0.0111,-0.0129,-0.1968,0.856,0.037,0.677,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0049,0.0057,-0.516,0.516,-0.0169,1,1,2,0.922,0.576,0.424,0,0,0.0
961,31.174,0.3929,-3.6214,0.8723,-0.0083,-0.0136,-0.1968,0.852,0.037,0.673,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0037,0.006,-0.5159,0.516,0.013,1,1,2,0.923,0.579,0.421,0,0,0.0
962,31.207,0.3928,-3.6217,0.8683,-0.0068,-0.0156,-0.1968,0.848,0.037,0.669,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.003,0.0069,-0.5159,0.516,-0.0192,1,1,2,0.922,0.573,0.427,0,0,0.0
963,31.24,0.3927,-3.6221,0.8644,-0.0047,-0.0166,-0.1968,0.844,0.038,0.665,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0021,0.0074,-0.5159,0.516,0.0107,1,1,2,0.923,0.576,0.424,0,0,0.0
964,31.273,0.3926,-3.6224,0.8604,-0.0044,-0.0191,-0.1976,0.84,0.038,0.662,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.002,0.0085,-0.5146,0.5147,-0.0039,1,1,2,0.922,0.573,0.427,0,0,0.0
965,31.309,0.3925,-3.6229,0.8565,-0.0037,-0.0208,-0.1973,0.837,0.038,0.658,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0017,0.0092,-0.5151,0.5152,0.0257,1,1,2,0.923,0.577,0.423,0,0,0.0
966,31.343,0.3924,-3.6233,0.8526,-0.0042,-0.0228,-0.1971,0.833,0.039,0.654,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0019,0.0101,-0.5155,0.5156,-0.0069,1,1,2,0.923,0.573,0.427,0,0,0.0
967,31.376,0.3924,-3.6238,0.8486,-0.0037,-0.0226,-0.197,0.829,0.039,0.65,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0016,0.01,-0.5157,0.5158,0.0224,1,1,2,0.924,0.576,0.424,0,0,0.0
968,31.41,0.3923,-3.6242,0.8447,-0.0047,-0.0231,-0.1968,0.825,0.04,0.646,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0021,0.0102,-0.5159,0.516,-0.0099,1,1,2,0.923,0.571,0.429,0,0,0.0
969,31.444,0.3922,-3.6247,0.8407,-0.005,-0.0217,-0.1968,0.821,0.04,0.642,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0022,0.0096,-0.5159,0.516,0.0191,1,1,2,0.924,0.573,0.427,0,0,0.0
970,31.478,0.392,-3.6251,0.8368,-0.0071,-0.0211,-0.1969,0.817,0.041,0.638,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0032,0.0093,-0.5157,0.5158,-0.0107,1,1,2,0.924,0.574,0.426,0,0,0.0
971,31.513,0.3918,-3.6255,0.8329,-0.0089,-0.0189,-0.197,0.813,0.041,0.634,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,0.0084,-0.5156,0.5157,0.0182,1,1,2,0.925,0.578,0.422,0,0,0.0
972,31.548,0.3916,-3.6258,0.8289,-0.0106,-0.0176,-0.1969,0.809,0.042,0.63,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0047,0.0078,-0.5158,0.5159,-0.0135,1,1,2,0.925,0.575,0.425,0,0,0.0
973,31.584,0.3914,-3.6261,0.825,-0.011,-0.0148,-0.1968,0.805,0.042,0.626,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0049,0.0065,-0.5159,0.516,0.015,1,1,2,0.926,0.579,0.421,0,0,0.0
974,31.619,0.3912,-3.6264,0.8211,-0.0127,-0.0131,-0.1968,0.801,0.042,0.622,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,0.0058,-0.516,0.516,-0.0165,1,1,2,0.925,0.574,0.426,0,0,0.0
975,31.655,0.3909,-3.6266,0.8171,-0.0134,-0.0102,-0.1968,0.797,0.042,0.619,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0059,0.0045,-0.5159,0.516,0.0119,1,1,2,0.926,0.577,0.423,0,0,0.0
976,31.692,0.3906,-3.6267,0.8132,-0.0157,-0.0086,-0.197,0.793,0.043,0.615,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,0.0038,-0.5157,0.5157,-0.0179,1,1,2,0.926,0.577,0.423,0,0,0.0
977,31.729,0.3902,-3.6269,0.8092,-0.0174,-0.006,-0.197,0.789,0.043,0.611,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0027,-0.5156,0.5157,0.0104,1,1,2,0.928,0.583,0.417,0,0,0.0
978,31.766,0.3899,-3.627,0.8053,-0.0191,-0.0049,-0.1969,0.785,0.043,0.607,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,0.0022,-0.5158,0.5159,-0.0208,1,1,2,0.928,0.581,0.419,0,0,0.0
979,31.803,0.3895,-3.627,0.8014,-0.0188,-0.003,-0.1968,0.781,0.043,0.603,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,0.0013,-0.5159,0.516,0.0074,1,1,2,0.929,0.586,0.414,0,0,0.0
980,31.841,0.3891,-3.6271,0.7974,-0.0194,-0.0028,-0.1968,0.777,0.043,0.599,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,0.0012,-0.516,0.5161,-0.0238,1,1,2,0.929,0.583,0.417,0,0,0.0
981,31.877,0.3887,-3.6271,0.7935,-0.0184,-0.0019,-0.1967,0.774,0.043,0.595,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0009,-0.516,0.5161,0.0045,1,1,2,0.93,0.587,0.413,0,0,0.0
982,31.916,0.3883,-3.6272,0.7896,-0.0185,-0.003,-0.1969,0.77,0.043,0.591,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,0.0013,-0.5158,0.5159,-0.0079,1,1,2,0.93,0.584,0.416,0,0,0.0
983,31.952,0.388,-3.6272,0.7856,-0.0174,-0.0038,-0.1968,0.766,0.044,0.587,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0017,-0.5159,0.516,0.0203,1,1,2,0.931,0.587,0.413,0,0,0.0
984,31.991,0.3876,-3.6274,0.7817,-0.0177,-0.0052,-0.1968,0.762,0.044,0.583,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,0.0023,-0.516,0.5161,-0.0108,1,1,2,0.93,0.584,0.416,0,0,0.0
985,32.028,0.3873,-3.6274,0.7778,-0.017,-0.0049,-0.1968,0.758,0.044,0.579,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0075,0.0022,-0.516,0.5161,0.0173,1,1,2,0.931,0.586,0.414,0,0,0.0
986,32.066,0.3869,-3.6276,0.7738,-0.0179,-0.0055,-0.1969,0.754,0.044,0.576,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0024,-0.5158,0.5158,-0.0129,1,1,2,0.931,0.585,0.415,0,0,0.0
987,32.103,0.3866,-3.6277,0.7699,-0.0182,-0.0047,-0.1968,0.75,0.044,0.572,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,0.0021,-0.5159,0.516,0.0149,1,1,2,0.932,0.59,0.41,0,0,0.0
988,32.142,0.3862,-3.6278,0.7659,-0.019,-0.005,-0.1968,0.746,0.044,0.568,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,0.0022,-0.516,0.5161,-0.016,1,1,2,0.932,0.588,0.412,0,0,0.0
989,32.18,0.3858,-3.6278,0.762,-0.0179,-0.004,-0.1967,0.742,0.045,0.564,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0018,-0.516,0.5161,0.0121,1,1,2,0.934,0.592,0.408,0,0,0.0
990,32.217,0.3855,-3.6279,0.7581,-0.0175,-0.0043,-0.1967,0.738,0.045,0.56,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0019,-0.5161,0.5162,-0.019,1,1,2,0.933,0.59,0.41,0,0,0.0
991,32.253,0.3852,-3.628,0.7541,-0.0157,-0.0037,-0.1967,0.734,0.045,0.556,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,0.0016,-0.5161,0.5161,0.0092,1,1,2,0.934,0.594,0.406,0,0,0.0
992,32.294,0.3849,-3.6281,0.7502,-0.0149,-0.0045,-0.1967,0.73,0.045,0.552,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.002,-0.5161,0.5162,-0.022,1,1,2,0.934,0.591,0.409,0,0,0.0
993,32.33,0.3846,-3.6282,0.7463,-0.013,-0.0047,-0.1967,0.726,0.045,0.548,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0057,0.0021,-0.5161,0.5161,0.0063,1,1,2,0.935,0.593,0.407,0,0,0.0
994,32.367,0.3844,-3.6283,0.7423,-0.0125,-0.0066,-0.1969,0.722,0.046,0.544,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0055,0.0029,-0.5158,0.5159,-0.006,1,1,2,0.934,0.59,0.41,0,0,0.0
995,32.404,0.3842,-3.6285,0.7384,-0.0112,-0.0081,-0.1968,0.718,0.046,0.54,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.005,0.0036,-0.5159,0.5159,0.0222,1,1,2,0.935,0.592,0.408,0,0,0.0
996,32.442,0.3839,-3.6287,0.7345,-0.0116,-0.01,-0.1969,0.714,0.046,0.536,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0051,0.0044,-0.5158,0.5158,-0.0085,1,1,2,0.935,0.59,0.41,0,0,0.0
997,32.479,0.3837,-3.6289,0.7305,-0.0113,-0.0101,-0.1968,0.711,0.046,0.533,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.005,0.0044,-0.5159,0.5159,0.0196,1,1,2,0.936,0.593,0.407,0,0,0.0
998,32.516,0.3834,-3.6291,0.7266,-0.0123,-0.0108,-0.1968,0.707,0.047,0.529,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0048,-0.516,0.516,-0.0116,1,1,2,0.935,0.59,0.41,0,0,0.0
999,32.556,0.3832,-3.6293,0.7227,-0.0122,-0.01,-0.1968,0.703,0.047,0.525,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0044,-0.516,0.516,0.0166,1,1,2,0.936,0.592,0.408,0,0,0.0
1000,32.593,0.3829,-3.6295,0.7187,-0.0137,-0.0101,-0.1969,0.699,0.047,0.521,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.006,0.0045,-0.5158,0.5159,-0.0139,1,1,2,0.936,0.591,0.409,0,0,0.0
1001,32.63,0.3826,-3.6297,0.7148,-0.0144,-0.0089,-0.1968,0.695,0.047,0.517,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0064,0.0039,-0.5159,0.5159,0.0142,1,1,2,0.937,0.595,0.405,0,0,0.0
1002,32.667,0.3823,-3.6298,0.7108,-0.016,-0.0088,-0.1968,0.691,0.048,0.513,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,0.0039,-0.516,0.516,-0.017,1,1,2,0.937,0.592,0.408,0,0,0.0
1003,32.704,0.382,-3.63,0.7069,-0.0162,-0.0076,-0.1968,0.687,0.048,0.509,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,0.0033,-0.516,0.516,0.0113,1,1,2,0.938,0.596,0.404,0,0,0.0
1004,32.739,0.3816,-3.6302,0.703,-0.0175,-0.0077,-0.1967,0.683,0.048,0.505,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0077,0.0034,-0.516,0.5161,-0.0201,1,1,2,0.938,0.592,0.408,0,0,0.0
1005,32.774,0.3813,-3.6303,0.699,-0.0178,-0.007,-0.1968,0.679,0.048,0.501,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0031,-0.516,0.5161,0.0084,1,1,2,0.939,0.595,0.405,0,0,0.0
1006,32.807,0.3809,-3.6304,0.6951,-0.0196,-0.0078,-0.197,0.675,0.049,0.497,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,0.0035,-0.5156,0.5157,-0.0166,1,1,2,0.939,0.595,0.405,0,0,0.0
1007,32.841,0.3805,-3.6306,0.6912,-0.0206,-0.008,-0.1969,0.671,0.049,0.494,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,0.0035,-0.5157,0.5158,0.0119,1,1,2,0.94,0.6,0.4,0,0,0.0
1008,32.874,0.38,-3.6308,0.6872,-0.0219,-0.0096,-0.1968,0.667,0.049,0.49,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,0.0042,-0.5159,0.516,-0.0199,1,1,2,0.94,0.598,0.402,0,0,0.0
1009,32.907,0.3796,-3.631,0.6833,-0.0213,-0.0102,-0.1968,0.663,0.05,0.486,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0045,-0.5159,0.516,0.0091,1,1,2,0.941,0.603,0.397,0,0,0.0
1010,32.939,0.3792,-3.6313,0.6793,-0.0212,-0.0124,-0.1972,0.659,0.05,0.482,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,0.0055,-0.5153,0.5154,-0.007,1,1,2,0.941,0.601,0.399,0,0,0.0
1011,32.972,0.3788,-3.6315,0.6754,-0.0196,-0.0139,-0.197,0.655,0.05,0.478,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,0.0061,-0.5156,0.5157,0.0223,1,1,2,0.943,0.605,0.395,0,0,0.0
1012,33.005,0.3784,-3.6318,0.6715,-0.0188,-0.0159,-0.1969,0.651,0.051,0.474,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,0.007,-0.5158,0.5159,-0.0103,1,1,2,0.942,0.603,0.397,0,0,0.0
1013,33.038,0.3781,-3.6322,0.6675,-0.0166,-0.0161,-0.1968,0.648,0.051,0.47,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,0.0071,-0.5159,0.516,0.0192,1,1,2,0.943,0.607,0.393,0,0,0.0
1014,33.071,0.3778,-3.6325,0.6636,-0.0157,-0.0171,-0.1968,0.644,0.052,0.466,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,0.0075,-0.516,0.5161,-0.0135,1,1,2,0.943,0.601,0.399,0,0,0.0
1015,33.103,0.3775,-3.6328,0.6597,-0.0137,-0.0166,-0.1968,0.64,0.052,0.463,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.006,0.0073,-0.516,0.5161,0.0161,1,1,2,0.944,0.606,0.394,0,0,0.0
1016,33.136,0.3772,-3.6332,0.6557,-0.0132,-0.0171,-0.1967,0.636,0.052,0.459,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0058,0.0076,-0.5161,0.5161,-0.0166,1,1,2,0.943,0.6,0.4,0,0,0.0
1017,33.17,0.377,-3.6335,0.6518,-0.0121,-0.0164,-0.1967,0.632,0.053,0.455,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,0.0072,-0.516,0.5161,0.013,1,1,2,0.944,0.601,0.399,0,0,0.0
1018,33.203,0.3768,-3.6339,0.6479,-0.0126,-0.017,-0.1969,0.628,0.053,0.451,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,0.0075,-0.5158,0.5159,-0.0178,1,1,2,0.944,0.601,0.399,0,0,0.0
1019,33.237,0.3765,-3.6342,0.6439,-0.0128,-0.0165,-0.1968,0.624,0.054,0.447,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,0.0073,-0.5159,0.516,0.0116,1,1,2,0.945,0.605,0.395,0,0,0.0
1020,33.27,0.3762,-3.6345,0.64,-0.0134,-0.0175,-0.1973,0.62,0.054,0.443,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0059,0.0077,-0.5152,0.5152,-0.0156,1,1,2,0.945,0.604,0.396,0,0,0.0
1021,33.303,0.376,-3.6349,0.636,-0.0122,-0.0176,-0.1971,0.616,0.055,0.439,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0077,-0.5155,0.5156,0.014,1,1,2,0.946,0.608,0.392,0,0,0.0
1022,33.345,0.3757,-3.6353,0.6321,-0.0118,-0.0189,-0.1969,0.612,0.055,0.436,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0083,-0.5157,0.5158,-0.0188,1,1,2,0.946,0.606,0.394,0,0,0.0
1023,33.379,0.3756,-3.6356,0.6282,-0.0099,-0.0191,-0.1969,0.608,0.055,0.432,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0044,0.0084,-0.5158,0.5159,0.0108,1,1,2,0.947,0.612,0.388,0,0,0.0
1024,33.413,0.3754,-3.6361,0.6242,-0.0091,-0.0208,-0.197,0.604,0.056,0.428,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.004,0.0092,-0.5157,0.5158,-0.0075,1,1,2,0.947,0.607,0.393,0,0,0.0
1025,33.447,0.3752,-3.6365,0.6203,-0.0071,-0.0217,-0.1969,0.6,0.056,0.424,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0031,0.0095,-0.5158,0.5159,0.0221,1,1,2,0.948,0.612,0.388,0,0,0.0
1026,33.48,0.3751,-3.637,0.6163,-0.0065,-0.0232,-0.1968,0.596,0.057,0.42,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0028,0.0102,-0.5159,0.516,-0.0106,1,1,2,0.947,0.609,0.391,0,0,0.0
1027,33.52,0.375,-3.6374,0.6124,-0.005,-0.0228,-0.1968,0.592,0.057,0.416,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0022,0.01,-0.516,0.5161,0.0188,1,1,2,0.948,0.611,0.389,0,0,0.0
1028,33.554,0.3749,-3.6379,0.6085,-0.0052,-0.0233,-0.1968,0.588,0.058,0.413,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0023,0.0103,-0.5159,0.5161,-0.0132,1,1,2,0.948,0.608,0.392,0,0,0.0
1029,33.588,0.3748,-3.6383,0.6045,-0.0049,-0.0223,-0.1968,0.585,0.058,0.409,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0021,0.0098,-0.516,0.5161,0.016,1,1,2,0.948,0.611,0.389,0,0,0.0
1030,33.62,0.3747,-3.6388,0.6006,-0.0061,-0.0224,-0.1968,0.581,0.059,0.405,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0027,0.0098,-0.516,0.5161,-0.0157,1,1,2,0.948,0.608,0.392,0,0,0.0
1031,33.654,0.3745,-3.6392,0.5967,-0.0066,-0.0212,-0.1968,0.577,0.059,0.401,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0029,0.0093,-0.516,0.5161,0.0132,1,1,2,0.949,0.611,0.389,0,0,0.0
1032,33.695,0.3744,-3.6396,0.5927,-0.0086,-0.0212,-0.1968,0.573,0.06,0.397,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0038,0.0093,-0.5159,0.516,-0.0184,1,1,2,0.949,0.608,0.392,0,0,0.0
1033,33.728,0.3742,-3.64,0.5888,-0.0098,-0.0202,-0.1968,0.569,0.06,0.393,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0043,0.0089,-0.5159,0.516,0.0104,1,1,2,0.95,0.611,0.389,0,0,0.0
